Time(s),Lateral Error(m),Heading Error(deg),Heading angular velocity(deg),speed(m/s),delta(deg),Acc(m/s^2,arc(m)3.276000,0.002157,0.176456,-0.037110,0.048715,-25.000000,8.000000,0.000000
11.224000,0.073657,2.259110,5.504462,0.406350,26.000000,0.000000,7.100000
11.353000,0.048719,1.520076,9.930690,0.841307,-8.000000,1.000000,7.100000
11.462000,0.047543,0.888657,7.185920,0.983332,-8.000000,0.000000,7.200000
11.601000,0.043935,0.988721,3.128955,0.995561,26.000000,0.000000,7.300000
11.753000,0.022347,2.022216,0.633302,0.694225,26.000000,-4.000000,7.500000
11.891000,0.039807,2.518057,1.828443,0.416064,26.000000,0.000000,7.600000
11.992000,0.021768,2.256054,3.187131,0.414817,26.000000,0.000000,7.600000
12.128000,0.015126,2.135872,8.558529,0.897297,-8.000000,1.000000,7.700000
12.228000,0.014734,1.914025,8.225572,0.996634,26.000000,0.000000,7.800000
12.360000,0.031367,1.257575,11.091509,1.042686,26.000000,0.000000,7.900000
12.464000,0.048577,0.700198,12.545856,1.037747,26.000000,0.000000,8.000000
12.600000,0.076726,0.223451,13.013958,1.022387,-20.000000,0.000000,8.200000
12.708000,0.096334,-0.354034,10.435642,0.988255,-20.000000,0.000000,8.300000
12.822000,0.111732,-0.833361,6.366004,0.984238,6.000000,0.000000,8.400000
12.952000,0.122652,-0.744539,4.009892,0.989683,-13.000000,0.000000,8.500000
13.060000,0.133352,-0.328975,-1.049775,1.008077,-13.000000,0.000000,8.600000
13.192000,0.130128,0.546337,-3.480042,1.010904,-13.000000,0.000000,8.700000
13.298000,0.110352,2.411786,-5.132248,0.999155,22.000000,0.000000,8.900000
13.436000,0.102015,3.428581,-2.804227,0.813683,22.000000,0.000000,9.000000
13.547000,0.087815,4.247608,0.629715,0.970392,15.000000,0.000000,9.100000
13.688000,0.087432,4.480012,4.045797,1.009385,6.000000,0.000000,9.200000
13.795000,0.086830,4.725234,3.786849,1.000718,6.000000,0.000000,9.300000
13.910000,0.084501,5.529048,3.565766,1.000176,6.000000,0.000000,9.500000
14.047000,0.079685,5.835733,3.343876,1.000797,6.000000,0.000000,9.600000
14.155000,0.067299,6.056041,3.054506,1.001140,6.000000,0.000000,9.700000
14.287000,0.062005,6.376608,3.020274,1.001240,6.000000,0.000000,9.800000
14.395000,0.069953,6.591656,2.943427,1.001268,6.000000,0.000000,9.900000
14.531000,0.066657,6.901683,3.309644,1.001419,15.000000,0.000000,10.000000
14.631000,0.040444,7.617702,5.275100,1.014526,15.000000,0.000000,10.200000
14.763000,0.036136,7.657605,6.281037,1.013275,23.000000,0.000000,10.300000
14.875000,0.034281,7.458335,5.984862,0.660498,23.000000,0.000000,10.400000
15.015000,0.039951,7.089753,8.405886,0.965991,16.000000,0.000000,10.500000
15.126000,0.041676,6.887341,7.317539,0.795198,23.000000,-1.000000,10.600000
15.236000,0.046527,6.538261,8.364801,0.831533,15.000000,1.000000,10.700000
15.374000,0.050737,6.296260,8.465369,0.984580,15.000000,0.000000,10.800000
15.486000,0.067434,5.813663,7.972095,1.004353,15.000000,0.000000,10.900000
15.618000,0.071823,5.647166,7.772620,1.005184,15.000000,0.000000,11.000000
15.722000,0.066564,5.873796,7.705873,1.005366,15.000000,0.000000,11.200000
15.858000,0.069539,5.478474,7.736762,1.005187,15.000000,0.000000,11.300000
15.966000,0.073657,5.350884,7.444311,1.002447,-2.000000,0.000000,11.400000
16.106000,0.083313,5.877066,3.394838,0.993862,15.000000,0.000000,11.600000
16.209000,0.079134,6.122273,4.575478,1.006909,6.000000,0.000000,11.700000
16.324000,0.065089,6.089406,4.400532,1.000638,6.000000,0.000000,11.800000
16.457000,0.061601,6.287420,4.721650,1.006600,15.000000,0.000000,11.900000
16.562000,0.070608,6.151282,6.210949,1.012257,15.000000,0.000000,12.000000
16.697000,0.073079,6.098872,6.989746,1.010134,15.000000,0.000000,12.100000
16.799000,0.065243,6.402252,7.239961,1.008613,15.000000,0.000000,12.300000
16.933000,0.066028,6.290192,7.357164,1.007991,15.000000,0.000000,12.400000
17.038000,0.069845,5.916614,7.412118,1.007560,15.000000,0.000000,12.500000
17.173000,0.073255,5.791511,7.276642,1.005778,2.000000,0.000000,12.600000
17.276000,0.079918,6.241557,4.378423,0.992650,15.000000,0.000000,12.800000
17.413000,0.075713,6.465490,4.268888,1.002359,6.000000,0.000000,12.900000
17.520000,0.062327,6.434542,4.572400,1.001291,6.000000,0.000000,13.000000
17.652000,0.058523,6.622782,4.720328,1.004908,15.000000,0.000000,13.100000
17.760000,0.069015,6.494102,6.413100,1.012048,15.000000,0.000000,13.200000
17.896000,0.070964,6.456706,7.028386,1.009917,15.000000,0.000000,13.300000
17.996000,0.057748,6.806949,6.933903,1.009734,2.000000,0.000000,13.500000
18.128000,0.056054,6.811713,5.123291,0.996527,15.000000,0.000000,13.600000
18.236000,0.052771,6.870278,4.643429,1.005072,15.000000,0.000000,13.700000
18.368000,0.051520,6.956464,5.953269,1.012372,15.000000,0.000000,13.800000
18.476000,0.059309,7.393384,5.193741,0.790543,23.000000,0.000000,14.000000
18.615000,0.063077,7.235695,8.201053,0.852098,16.000000,0.000000,14.100000
18.731000,0.067689,7.009327,8.701085,0.993558,23.000000,0.000000,14.200000
18.840000,0.065623,6.619615,7.590372,0.727405,2.000000,0.000000,14.300000
18.975000,0.074845,6.390405,8.145386,0.969035,2.000000,0.000000,14.400000
19.078000,0.060929,6.162763,4.506375,0.990453,2.000000,0.000000,14.500000
19.211000,0.056508,6.407978,3.635538,0.998172,15.000000,0.000000,14.600000
19.316000,0.057942,6.409353,5.643845,1.013594,15.000000,0.000000,14.700000
19.455000,0.058873,6.421872,6.223002,1.009081,9.000000,0.000000,14.800000
19.566000,0.057342,6.921863,5.196885,0.999880,15.000000,0.000000,15.000000
19.699000,0.053882,6.990402,6.062782,1.009914,9.000000,0.000000,15.100000
19.799000,0.044276,6.798177,5.677606,0.999998,9.000000,0.000000,15.200000
19.931000,0.041423,6.908000,4.540323,0.801692,23.000000,1.000000,15.300000
20.038000,0.039810,6.939342,6.649056,0.836741,9.000000,-2.000000,15.400000
20.170000,0.040636,6.862256,6.699019,0.984022,27.000000,0.000000,15.500000
20.274000,0.055558,6.498448,8.896145,1.034052,27.000000,0.000000,15.600000
20.414000,0.064719,6.082971,11.297484,1.048580,-19.000000,0.000000,15.700000
20.518000,0.061431,5.846738,10.458220,1.000953,-19.000000,0.000000,15.900000
20.654000,0.068528,5.361895,5.760125,0.983394,-24.000000,0.000000,16.000000
20.766000,0.065780,5.621731,2.388517,0.990419,9.000000,0.000000,16.100000
20.880000,0.069384,6.571796,3.012664,1.000835,9.000000,0.000000,16.300000
21.010000,0.063474,6.865648,3.640090,1.003137,9.000000,0.000000,16.400000
21.118000,0.041703,6.970494,4.055412,1.003196,27.000000,0.000000,16.500000
21.245000,0.037291,7.118016,5.931920,1.021915,27.000000,0.000000,16.600000
21.356000,0.056926,6.618195,10.491165,1.052058,27.000000,0.000000,16.700000
21.485000,0.067575,6.079169,12.297417,1.044266,27.000000,0.000000,16.800000
21.594000,0.064454,5.615902,12.237046,1.012053,8.000000,0.000000,17.000000
21.725000,0.073941,5.150374,9.093076,0.983058,-12.000000,0.000000,17.100000
21.832000,0.080372,4.922712,3.535281,0.988997,-23.000000,0.000000,17.200000
21.969000,0.073942,5.462720,-1.451661,1.015058,9.000000,0.000000,17.300000
22.077000,0.060072,7.116011,-3.362525,0.997478,9.000000,0.000000,17.500000
22.209000,0.054665,7.940153,-0.568920,0.834881,22.000000,0.000000,17.600000
22.321000,0.035612,8.337583,5.032974,0.966473,27.000000,-2.000000,17.700000
22.456000,0.031111,8.197102,9.683010,1.050243,28.000000,0.000000,17.800000
22.556000,0.032354,7.308274,12.269496,1.048005,27.000000,0.000000,17.900000
22.688000,0.043852,6.626005,13.502129,1.034061,-24.000000,0.000000,18.000000
22.796000,0.064001,6.097573,12.100041,0.996756,-24.000000,0.000000,18.200000
22.928000,0.070828,5.679346,8.712804,0.978557,8.000000,0.000000,18.300000
23.028000,0.065530,5.336338,6.347983,0.990752,27.000000,0.000000,18.400000
23.168000,0.079103,4.974274,9.165004,1.038846,27.000000,0.000000,18.500000
23.276000,0.090649,4.534625,11.624811,1.045870,8.000000,0.000000,18.600000
23.408000,0.096563,4.299401,9.651046,0.994595,-12.000000,0.000000,18.800000
23.516000,0.103205,4.124182,6.193647,0.984103,-12.000000,0.000000,18.900000
23.648000,0.101628,4.331119,0.027500,1.007729,-23.000000,0.000000,19.000000
23.755000,0.089680,5.200911,-3.548243,0.902510,22.000000,1.000000,19.100000
23.891000,0.075592,6.285481,-2.648604,0.796722,22.000000,0.000000,19.200000
23.992000,0.056719,7.103076,-1.091907,0.797806,22.000000,0.000000,19.300000
24.123000,0.058965,7.461797,5.476999,1.030239,27.000000,0.000000,19.400000
