0.000126231
0.0184201
0.0688047
0.144868
0.240364
0.349721
0.467978
0.591067
0.716478
0.842364
0.952676
0.990659
0.997437
0.997973
0.997944
0.998278
0.998879
0.999576
1.00022
1.00066
1.00066
1.00021
1.00067
1.0009
1.001
1.00085
1.0007
1.0006
1.00063
1.0008
1.00082
1.0008
1.00035
1.00007
1.00016
1.00045
1.00162
1.00184
0.995709
0.953984
0.849015
0.724699
0.582799
0.436295
0.2983
0.181399
0.0880707
0.0244244
0.0005438
