0.0112353
0.135721
0.262307
0.380616
0.49027
0.591372
0.684089
0.768809
0.846451
0.917804
0.976051
0.995319
0.998718
0.998986
0.998971
0.999138
0.99944
0.999788
1.00011
1.00033
1.00033
1.0001
1.00033
1.00045
1.0005
1.00042
1.00035
1.0003
1.00032
1.0004
1.00041
1.0004
1.00018
1.00003
1.00008
1.00023
1.00081
1.00092
0.997852
0.976721
0.92142
0.851292
0.763413
0.660526
0.546169
0.42591
0.296767
0.156283
