9.77866
4.3951
2.94543
2.32845
2.00612
1.82052
1.70881
1.64135
1.60308
1.58679
1.5836
1.58334
1.58334
1.58334
1.58333
1.58334
1.58333
1.58333
1.58334
1.58333
1.58333
1.58334
1.58333
1.58334
1.58333
1.58333
1.58334
1.58333
1.58333
1.58334
1.58333
1.58334
1.58333
1.58333
1.58334
1.58334
1.58334
1.58335
1.58427
1.59379
1.62116
1.67971
1.78924
1.98358
2.32725
3.01129
4.81152
11.9878
