-0.268176
-0.255441
-0.238862
-0.21848
-0.19523
-0.174127
-0.152353
-0.124567
-0.0851304
-0.0438692
-0.0118273
-0.00243078
-0.0218727
-0.0282233
-0.00208517
0.0526631
0.0943141
0.0279005
-0.13491
-0.352065
-0.544855
-0.611931
-0.576641
-0.439549
-0.201207
-0.00345285
0.0963677
0.101005
0.0368407
-0.0105219
-0.0216915
-0.00168756
0.0353867
0.058793
0.0653352
0.0560706
0.0316
0.000165208
-0.0389104
-0.0924048
-0.166937
-0.244088
-0.316094
-0.377668
-0.377668
