0.622244
0.618389
0.612604
0.605359
0.599825
0.595863
0.588967
0.428943
-0.635594
-0.616868
-0.602914
-0.599796
-0.595112
-0.60318
-0.600957
-0.571858
-0.606174
-0.61689
-0.182908
0.249508
0.629833
0.448042
-0.583457
-0.13373
0.469126
0.598561
0.627454
0.577871
0.583128
0.602457
0.598028
0.273973
-0.0115575
-0.585074
-0.601893
-0.607311
-0.605387
-0.600057
-0.593521
-0.5827
-0.572156
-0.578171
-0.594774
-0.62272
