0
0.0187067
0.0706782
0.149711
0.249636
0.363908
0.484311
0.60221
0.708987
0.798068
0.870781
0.93032
0.979753
1.02212
1.06048
1.09791
1.13756
1.18213
1.23204
1.28824
1.35395
1.43296
1.5215
1.61242
1.6995
1.78148
1.8631
1.94658
2.03183
2.11884
2.20937
2.30519
2.40798
2.51859
2.63403
2.75025
2.86317
2.96906
3.06561
3.15089
3.22301
3.28045
3.32255
3.34858
3.35753
