9.2029
3.93198
2.65678
2.1276
1.86083
1.71664
1.63949
1.60675
1.62847
1.66759
1.71216
1.76063
1.81285
1.87161
1.94182
2.03038
2.16491
2.39068
2.56027
2.46126
2.14664
1.9461
2.06971
2.18855
2.05411
1.88115
1.76098
1.68614
1.63705
1.60473
1.58758
1.58363
1.58333
1.59174
1.62103
1.67823
1.77138
1.91478
2.13479
2.48006
3.051
4.13435
6.85016
15.4262
