ref x,ref y),x,y38.000000,-4.400000,37.998902,-4.399938
38.000000,-4.400000,38.009975,-4.399837
38.000000,-4.400000,38.031375,-4.399093
38.097874,-4.421019,38.059513,-4.397521
38.097874,-4.421019,38.091118,-4.395351
38.097874,-4.421019,38.124484,-4.392848
38.195744,-4.442046,38.158505,-4.390316
38.195744,-4.442046,38.192611,-4.387526
38.195744,-4.442046,38.226648,-4.384739
38.293610,-4.463091,38.260608,-4.382146
38.293610,-4.463091,38.294541,-4.379902
38.293610,-4.463091,38.328481,-4.378035
38.293610,-4.463091,38.362434,-4.376454
38.391472,-4.484164,38.396399,-4.375103
38.391472,-4.484164,38.430391,-4.374005
38.391472,-4.484164,38.464461,-4.373324
38.489319,-4.505271,38.498683,-4.373204
38.489319,-4.505271,38.533114,-4.373773
38.489319,-4.505271,38.567802,-4.375154
38.587158,-4.526424,38.602770,-4.377465
38.587158,-4.526424,38.637908,-4.380668
38.684978,-4.547631,38.673035,-4.384631
38.684978,-4.547631,38.708198,-4.389370
38.684978,-4.547631,38.743453,-4.394973
38.782787,-4.568900,38.778632,-4.401304
38.782787,-4.568900,38.813660,-4.408251
38.782787,-4.568900,38.848517,-4.415729
38.880573,-4.590240,38.883046,-4.423503
38.880573,-4.590240,38.917114,-4.431220
38.880573,-4.590240,38.950758,-4.438678
38.978336,-4.611660,38.984134,-4.445796
38.978336,-4.611660,39.017452,-4.452882
38.978336,-4.611660,39.050938,-4.460304
39.076077,-4.633171,39.084717,-4.468325
39.076077,-4.633171,39.118681,-4.477074
39.076077,-4.633171,39.152686,-4.486395
39.173794,-4.654779,39.186577,-4.496258
39.173794,-4.654779,39.220221,-4.506748
39.173794,-4.654779,39.253584,-4.517817
39.271477,-4.676495,39.286762,-4.529242
39.271477,-4.676495,39.319747,-4.541025
39.369129,-4.698327,39.352548,-4.553151
39.369129,-4.698327,39.385156,-4.565595
39.369129,-4.698327,39.417409,-4.578077
39.466751,-4.720284,39.449285,-4.590353
39.466751,-4.720284,39.480922,-4.602319
39.466751,-4.720284,39.512481,-4.614086
39.564335,-4.742376,39.544059,-4.625732
39.564335,-4.742376,39.575628,-4.637097
39.564335,-4.742376,39.607217,-4.648041
39.661877,-4.764610,39.638907,-4.658470
39.661877,-4.764610,39.670789,-4.668306
39.661877,-4.764610,39.702922,-4.677514
39.759380,-4.786996,39.735219,-4.686381
39.759380,-4.786996,39.767657,-4.695169
39.759380,-4.786996,39.800233,-4.704124
39.856842,-4.809543,39.832936,-4.713444
39.856842,-4.809543,39.865699,-4.723182
39.856842,-4.809543,39.898453,-4.733250
39.954254,-4.832260,39.931153,-4.743608
39.954254,-4.832260,39.963782,-4.754219
39.954254,-4.832260,39.996331,-4.765061
40.051620,-4.855156,40.028798,-4.776116
40.051620,-4.855156,40.061192,-4.787357
40.051620,-4.855156,40.093549,-4.798709
40.148933,-4.878240,40.125919,-4.810059
40.148933,-4.878240,40.158209,-4.821592
40.148933,-4.878240,40.190403,-4.833334
40.246197,-4.901520,40.222531,-4.845229
40.246197,-4.901520,40.254599,-4.857268
40.246197,-4.901520,40.286607,-4.869453
40.343403,-4.925005,40.318554,-4.881775
40.343403,-4.925005,40.350441,-4.894230
40.343403,-4.925005,40.382273,-4.906819
40.440552,-4.948706,40.414051,-4.919540
40.440552,-4.948706,40.445773,-4.932392
40.440552,-4.948706,40.477441,-4.945373
40.537636,-4.972630,40.509054,-4.958483
40.537636,-4.972630,40.540613,-4.971721
40.537636,-4.972630,40.572118,-4.985087
40.634663,-4.996786,40.603568,-4.998580
40.634663,-4.996786,40.634964,-5.012199
40.634663,-4.996786,40.666305,-5.025945
40.731621,-5.021183,40.697591,-5.039817
40.731621,-5.021183,40.728822,-5.053818
40.731621,-5.021183,40.759998,-5.067945
40.828510,-5.045831,40.791117,-5.082200
40.828510,-5.045831,40.822178,-5.096579
40.828510,-5.045831,40.853172,-5.111097
40.925331,-5.070738,40.884114,-5.125724
40.925331,-5.070738,40.914998,-5.140475
40.925331,-5.070738,40.945824,-5.155347
41.022079,-5.095913,40.976580,-5.170362
41.022079,-5.095913,41.007217,-5.185597
41.022079,-5.095913,41.037688,-5.201091
41.118755,-5.121366,41.068124,-5.216400
41.118755,-5.121366,41.098513,-5.231447
41.118755,-5.121366,41.128969,-5.246104
41.215351,-5.147104,41.159567,-5.260362
41.215351,-5.147104,41.190290,-5.274341
41.215351,-5.147104,41.221136,-5.288100
41.311867,-5.173137,41.252090,-5.301687
41.311867,-5.173137,41.283139,-5.315136
41.311867,-5.173137,41.314265,-5.328475
41.408298,-5.199474,41.345455,-5.341727
41.408298,-5.199474,41.376695,-5.354911
41.408298,-5.199474,41.407976,-5.368042
41.504650,-5.226124,41.439288,-5.381132
41.504650,-5.226124,41.470625,-5.394195
41.504650,-5.226124,41.501981,-5.407239
41.600910,-5.253097,41.533353,-5.420269
41.600910,-5.253097,41.564736,-5.433291
41.600910,-5.253097,41.596127,-5.446309
41.697083,-5.280399,41.627525,-5.459328
41.697083,-5.280399,41.658926,-5.472349
41.793163,-5.308042,41.690329,-5.485376
41.793163,-5.308042,41.721732,-5.498409
41.793163,-5.308042,41.753132,-5.511450
41.889149,-5.336032,41.784533,-5.524493
41.889149,-5.336032,41.815941,-5.537519
41.889149,-5.336032,41.847327,-5.550592
41.985039,-5.364381,41.878708,-5.563673
41.985039,-5.364381,41.910081,-5.576766
41.985039,-5.364381,41.941447,-5.589872
42.080830,-5.393096,41.972810,-5.602973
42.080830,-5.393096,42.004160,-5.616089
42.080830,-5.393096,42.035494,-5.629226
42.176514,-5.422197,42.066818,-5.642378
42.176514,-5.422197,42.098133,-5.655542
42.176514,-5.422197,42.129439,-5.668721
42.272076,-5.451709,42.160735,-5.681914
42.272076,-5.451709,42.192026,-5.695121
42.272076,-5.451709,42.223371,-5.708225
42.367508,-5.481659,42.254874,-5.721066
42.367508,-5.481659,42.286655,-5.733510
42.367508,-5.481659,42.318826,-5.745443
42.462799,-5.512076,42.351488,-5.756772
42.462799,-5.512076,42.384604,-5.767407
42.462799,-5.512076,42.418009,-5.777413
42.557930,-5.542986,42.451582,-5.786847
42.557930,-5.542986,42.485257,-5.795764
42.557930,-5.542986,42.518984,-5.804221
42.652893,-5.574417,42.552541,-5.812398
42.652893,-5.574417,42.585816,-5.820504
42.652893,-5.574417,42.618803,-5.828739
42.747677,-5.606395,42.651544,-5.837274
42.747677,-5.606395,42.684091,-5.846268
42.842266,-5.638947,42.716496,-5.855850
42.842266,-5.638947,42.748807,-5.866134
42.842266,-5.638947,42.781043,-5.877235
42.936646,-5.672102,42.813158,-5.889136
42.936646,-5.672102,42.845118,-5.901668
42.936646,-5.672102,42.876900,-5.914722
43.030811,-5.705886,42.908505,-5.928217
43.030811,-5.705886,42.939933,-5.942110
43.030811,-5.705886,42.971137,-5.956452
43.124744,-5.740326,43.002136,-5.971172
43.124744,-5.740326,43.033067,-5.986010
43.124744,-5.740326,43.063851,-6.001031
