ref x,ref y),x,y38.000000,-4.400000,38.000656,-4.400015
42.176514,-5.422197,42.153267,-5.399053
42.176514,-5.422197,42.186664,-5.405711
42.176514,-5.422197,42.219908,-5.412584
42.272076,-5.451709,42.253036,-5.419836
42.272076,-5.451709,42.286096,-5.427615
42.272076,-5.451709,42.319133,-5.436054
42.367508,-5.481659,42.352186,-5.445278
42.367508,-5.481659,42.385289,-5.455414
42.367508,-5.481659,42.418438,-5.466571
42.462799,-5.512076,42.451474,-5.478586
42.462799,-5.512076,42.484285,-5.491304
42.462799,-5.512076,42.516814,-5.504587
42.557930,-5.542986,42.548962,-5.518048
42.557930,-5.542986,42.580763,-5.531432
42.652893,-5.574417,42.612355,-5.544660
42.652893,-5.574417,42.643810,-5.557845
42.652893,-5.574417,42.675201,-5.570787
42.747677,-5.606395,42.706606,-5.583359
42.747677,-5.606395,42.738132,-5.595462
42.747677,-5.606395,42.769845,-5.607059
42.842266,-5.638947,42.801638,-5.618468
42.842266,-5.638947,42.833472,-5.629954
42.842266,-5.638947,42.865346,-5.641726
42.936646,-5.672102,42.897234,-5.653932
42.936646,-5.672102,42.929078,-5.666475
42.936646,-5.672102,42.960843,-5.679301
43.030811,-5.705886,42.992518,-5.692367
43.030811,-5.705886,43.024100,-5.705644
43.030811,-5.705886,43.055592,-5.719110
43.124744,-5.740326,43.087001,-5.732745
43.124744,-5.740326,43.118329,-5.746537
43.124744,-5.740326,43.149573,-5.760395
43.218433,-5.775449,43.180741,-5.774103
43.218433,-5.775449,43.211869,-5.787606
43.218433,-5.775449,43.243122,-5.800693
43.311867,-5.811284,43.274613,-5.813284
43.311867,-5.811284,43.306459,-5.825291
43.311867,-5.811284,43.338711,-5.836645
43.405029,-5.847855,43.371290,-5.847385
43.405029,-5.847855,43.404085,-5.857597
43.405029,-5.847855,43.436940,-5.867409
43.497913,-5.885192,43.469720,-5.876980
43.497913,-5.885192,43.502386,-5.886481
43.497913,-5.885192,43.534881,-5.896357
43.590508,-5.923321,43.567275,-5.906572
43.590508,-5.923321,43.599589,-5.917308
43.590508,-5.923321,43.631841,-5.928698
43.682793,-5.962270,43.663989,-5.940695
43.682793,-5.962270,43.695991,-5.953186
43.682793,-5.962270,43.727838,-5.966089
43.774757,-6.002065,43.759532,-5.979339
43.774757,-6.002065,43.791083,-5.992891
43.774757,-6.002065,43.822503,-6.006699
43.866402,-6.042717,43.853802,-6.020736
43.866402,-6.042717,43.884990,-6.034976
43.866402,-6.042717,43.916076,-6.049399
43.957737,-6.084169,43.947069,-6.063988
43.957737,-6.084169,43.977983,-6.078741
44.048790,-6.126342,44.008859,-6.093891
44.048790,-6.126342,44.039742,-6.109665
44.048790,-6.126342,44.070598,-6.126224
44.139587,-6.169155,44.101203,-6.143097
44.139587,-6.169155,44.131443,-6.159984
44.139587,-6.169155,44.161316,-6.176787
44.230156,-6.212531,44.191054,-6.193250
44.230156,-6.212531,44.220814,-6.209284
44.230156,-6.212531,44.250738,-6.224825
44.320518,-6.256390,44.280947,-6.239822
44.320518,-6.256390,44.311476,-6.254274
44.320518,-6.256390,44.342269,-6.268247
44.410698,-6.300653,44.373293,-6.281751
44.410698,-6.300653,44.404274,-6.295441
44.410698,-6.300653,44.435210,-6.309463
44.500725,-6.345242,44.466102,-6.323976
44.500725,-6.345242,44.496956,-6.339139
44.500725,-6.345242,44.527769,-6.355111
44.590622,-6.390078,44.558520,-6.372029
44.590622,-6.390078,44.589119,-6.389910
44.590622,-6.390078,44.619421,-6.408510
44.680416,-6.435080,44.649360,-6.427677
44.680416,-6.435080,44.678921,-6.447319
44.680416,-6.435080,44.708122,-6.467358
44.770130,-6.480171,44.736940,-6.487603
44.770130,-6.480171,44.765378,-6.507670
44.770130,-6.480171,44.793553,-6.527370
44.859791,-6.525272,44.821590,-6.546639
44.859791,-6.525272,44.849610,-6.565461
44.859791,-6.525272,44.877780,-6.583791
44.949425,-6.570303,44.906127,-6.601732
44.949425,-6.570303,44.934714,-6.619315
44.949425,-6.570303,44.963702,-6.636365
45.039055,-6.615186,44.993009,-6.653001
45.039055,-6.615186,45.022584,-6.669292
45.039055,-6.615186,45.052384,-6.685288
45.128708,-6.659842,45.082368,-6.701039
45.128708,-6.659842,45.112503,-6.716582
45.128708,-6.659842,45.142766,-6.731946
45.218407,-6.704192,45.173132,-6.747161
45.218407,-6.704192,45.203584,-6.762244
45.218407,-6.704192,45.234107,-6.777218
45.308182,-6.748156,45.264690,-6.792093
45.308182,-6.748156,45.295325,-6.806882
45.308182,-6.748156,45.326003,-6.821595
45.398052,-6.791656,45.356656,-6.836337
45.398052,-6.791656,45.387213,-6.851293
45.488049,-6.834613,45.417595,-6.866700
45.488049,-6.834613,45.447845,-6.882422
45.488049,-6.834613,45.477969,-6.898408
45.578194,-6.876948,45.507977,-6.914614
45.578194,-6.876948,45.537881,-6.931008
45.578194,-6.876948,45.567694,-6.947561
45.668514,-6.918582,45.597423,-6.964254
45.668514,-6.918582,45.627079,-6.981069
45.668514,-6.918582,45.656669,-6.997989
45.759033,-6.959436,45.686197,-7.015006
45.759033,-6.959436,45.714862,-7.031647
45.759033,-6.959436,45.739583,-7.046030
45.759033,-6.959436,45.762043,-7.058997
45.849781,-6.999432,45.783614,-7.071017
45.849781,-6.999432,45.804936,-7.082433
45.849781,-6.999432,45.824860,-7.092582
45.849781,-6.999432,45.838423,-7.099304
45.849781,-6.999432,45.848043,-7.103853
45.849781,-6.999432,45.855868,-7.107331
45.940777,-7.038489,45.865590,-7.111243
45.940777,-7.038489,45.884542,-7.118199
45.940777,-7.038489,45.910568,-7.127251
45.940777,-7.038489,45.939956,-7.137611
46.032047,-7.076530,45.970770,-7.148557
46.032047,-7.076530,46.002063,-7.160026
46.032047,-7.076530,46.033455,-7.171940
46.123615,-7.113495,46.064783,-7.184381
46.123615,-7.113495,46.095980,-7.197462
46.123615,-7.113495,46.127010,-7.211192
46.215481,-7.149402,46.157893,-7.225368
46.215481,-7.149402,46.188608,-7.239972
46.215481,-7.149402,46.219173,-7.254925
46.307648,-7.184284,46.245320,-7.267830
46.307648,-7.184284,46.262994,-7.276140
46.307648,-7.184284,46.274521,-7.281386
46.307648,-7.184284,46.282852,-7.285077
46.307648,-7.184284,46.295365,-7.290560
46.307648,-7.184284,46.316263,-7.300084
46.400112,-7.218175,46.342191,-7.312308
46.400112,-7.218175,46.370475,-7.326040
46.400112,-7.218175,46.393735,-7.337472
46.492874,-7.251109,46.409213,-7.344879
46.492874,-7.251109,46.419670,-7.349630
46.492874,-7.251109,46.427595,-7.353133
46.492874,-7.251109,46.434620,-7.356117
46.492874,-7.251109,46.448101,-7.361842
46.492874,-7.251109,46.469910,-7.371335
46.492874,-7.251109,46.496542,-7.383170
46.585934,-7.283118,46.525350,-7.396454
46.585934,-7.283118,46.554614,-7.410384
46.585934,-7.283118,46.576840,-7.420944
46.679287,-7.314239,46.591512,-7.427722
46.679287,-7.314239,46.601519,-7.432120
46.679287,-7.314239,46.609245,-7.435430
46.679287,-7.314239,46.615970,-7.438219
46.679287,-7.314239,46.622339,-7.440745
46.679287,-7.314239,46.628670,-7.443121
46.679287,-7.314239,46.636243,-7.445756
46.679287,-7.314239,46.652481,-7.451305
46.679287,-7.314239,46.676814,-7.459599
46.772934,-7.344502,46.705424,-7.469394
46.772934,-7.344502,46.734174,-7.479407
46.772934,-7.344502,46.754620,-7.486312
46.772934,-7.344502,46.768011,-7.490556
46.772934,-7.344502,46.777618,-7.493373
46.866875,-7.373943,46.785508,-7.495554
46.866875,-7.373943,46.794956,-7.497997
46.866875,-7.373943,46.813720,-7.502776
46.866875,-7.373943,46.839913,-7.509584
46.866875,-7.373943,46.869766,-7.517453
46.961109,-7.402596,46.901166,-7.525917
46.961109,-7.402596,46.933119,-7.534950
46.961109,-7.402596,46.965221,-7.544491
47.055637,-7.430493,46.997302,-7.554640
47.055637,-7.430493,47.029303,-7.565483
47.055637,-7.430493,47.061210,-7.577076
47.150459,-7.457669,47.093042,-7.589452
47.150459,-7.457669,47.124786,-7.602781
47.150459,-7.457669,47.156419,-7.617131
47.245567,-7.484157,47.183856,-7.630314
47.245567,-7.484157,47.201939,-7.639068
47.245567,-7.484157,47.212241,-7.644231
47.245567,-7.484157,47.218068,-7.647311
47.245567,-7.484157,47.222673,-7.649812
47.245567,-7.484157,47.227620,-7.652363
47.245567,-7.484157,47.232886,-7.654903
47.245567,-7.484157,47.238426,-7.657435
47.245567,-7.484157,47.244231,-7.659928
47.340969,-7.509991,47.250288,-7.662363
47.340969,-7.509991,47.256592,-7.664715
47.340969,-7.509991,47.263144,-7.666967
47.340969,-7.509991,47.269910,-7.669088
47.340969,-7.509991,47.276799,-7.671072
47.340969,-7.509991,47.283738,-7.672853
47.340969,-7.509991,47.290693,-7.674344
47.340969,-7.509991,47.297635,-7.675760
47.340969,-7.509991,47.304951,-7.677195
47.340969,-7.509991,47.319850,-7.680156
47.340969,-7.509991,47.343772,-7.684861
47.436657,-7.535204,47.372866,-7.690741
47.436657,-7.535204,47.404364,-7.697329
47.436657,-7.535204,47.437017,-7.704092
47.532635,-7.559832,47.470232,-7.710867
47.532635,-7.559832,47.503727,-7.717564
47.532635,-7.559832,47.537354,-7.724145
47.628899,-7.583906,47.570873,-7.730763
47.628899,-7.583906,47.604172,-7.737615
47.628899,-7.583906,47.637233,-7.744804
47.725452,-7.607460,47.670087,-7.752371
47.725452,-7.607460,47.702771,-7.760511
47.725452,-7.607460,47.735381,-7.768965
47.822289,-7.630530,47.767954,-7.777692
47.822289,-7.630530,47.800510,-7.786643
47.822289,-7.630530,47.831975,-7.795457
47.919411,-7.653148,47.859223,-7.802859
47.919411,-7.653148,47.884213,-7.809387
47.919411,-7.653148,47.908281,-7.815329
48.016819,-7.675347,47.933487,-7.821154
48.016819,-7.675347,47.962804,-7.827901
48.016819,-7.675347,47.994165,-7.835173
48.016819,-7.675347,48.026407,-7.842823
48.114510,-7.697163,48.058991,-7.850831
48.114510,-7.697163,48.091712,-7.859103
48.114510,-7.697163,48.124482,-7.867569
48.212482,-7.718627,48.157262,-7.876181
48.212482,-7.718627,48.190070,-7.884843
48.212482,-7.718627,48.222975,-7.893358
48.310738,-7.739775,48.255968,-7.901701
48.310738,-7.739775,48.289014,-7.909911
48.310738,-7.739775,48.322095,-7.917999
48.409275,-7.760639,48.354437,-7.925705
48.409275,-7.760639,48.385682,-7.932771
48.409275,-7.760639,48.416625,-7.939222
48.508095,-7.781254,48.447635,-7.944975
48.508095,-7.781254,48.479646,-7.950403
48.508095,-7.781254,48.512703,-7.955802
48.607189,-7.801652,48.546075,-7.961232
48.607189,-7.801652,48.579456,-7.966835
48.607189,-7.801652,48.612749,-7.972754
48.706566,-7.821869,48.645957,-7.979009
48.706566,-7.821869,48.679121,-7.985538
48.706566,-7.821869,48.712261,-7.992289
