Time(s),Lateral Error(m),Heading Error(deg),Heading angular velocity(deg),speed(m/s),delta(deg),Acc(m/s^21.860000,0.004781,-12.119774,-0.116990,0.328921,-4.000000,9.000000
10.969000,0.108166,3.273573,6.770291,1.006052,24.000000,0.000000
11.069000,0.101946,3.382573,9.606542,1.034359,24.000000,0.000000
11.205000,0.088034,2.902980,10.976539,1.030635,11.000000,0.000000
11.309000,0.063153,2.040129,9.076430,0.994074,11.000000,0.000000
11.441000,0.052266,1.744274,7.457718,0.991750,11.000000,0.000000
11.545000,0.048480,1.401352,4.285167,0.482443,29.000000,-6.000000
11.685000,0.057144,1.623533,3.955643,0.391333,-20.000000,6.000000
11.828000,0.018849,0.920816,6.290269,0.977855,-5.000000,0.000000
11.960000,0.034120,0.837606,2.062338,0.995682,11.000000,0.000000
12.068000,0.036524,1.071379,2.496904,1.002040,-5.000000,0.000000
12.200000,0.027682,1.624416,0.761999,1.000601,-5.000000,0.000000
12.304000,0.026062,2.017327,-0.832961,1.001766,-5.000000,0.000000
12.436000,0.024231,2.573845,-1.840961,1.001733,-5.000000,0.000000
12.548000,0.032474,3.088998,-0.993288,1.000621,17.000000,0.000000
12.660000,0.057804,3.590312,3.062805,1.020838,17.000000,0.000000
12.796000,0.052947,3.390567,5.755704,1.022517,17.000000,0.000000
12.904000,0.023346,2.705021,7.697304,1.016669,17.000000,0.000000
13.040000,0.013367,2.135188,8.292751,1.013401,17.000000,0.000000
13.147000,0.035039,1.267266,7.281866,0.996936,10.000000,0.000000
13.283000,0.034407,0.788540,5.248293,0.992439,-21.000000,0.000000
13.391000,0.036624,0.584802,1.895368,0.997727,-21.000000,0.000000
13.523000,0.016025,0.879441,-4.149710,1.031085,17.000000,0.000000
13.631000,0.008577,1.520873,-5.216016,1.009004,17.000000,0.000000
13.767000,0.042343,2.201447,-2.699219,0.995256,17.000000,0.000000
13.871000,0.044200,2.338312,1.167449,1.014046,17.000000,0.000000
14.011000,0.027275,1.894951,5.552048,1.014351,10.000000,0.000000
14.151000,0.009269,1.216953,4.615783,0.998646,-11.000000,0.000000
14.258000,0.041406,0.829656,0.675937,1.003118,-21.000000,0.000000
14.386000,0.041571,0.965909,-3.749217,1.028620,10.000000,0.000000
14.496000,0.032738,1.585293,-5.068522,1.005375,10.000000,0.000000
14.634000,0.041523,1.960841,-3.238555,0.995388,10.000000,0.000000
14.746000,0.034218,1.979874,2.137777,1.018237,17.000000,0.000000
14.882000,0.030439,1.537893,5.123878,1.017274,10.000000,0.000000
14.982000,0.038607,0.788562,4.998691,0.999481,-11.000000,0.000000
15.114000,0.032521,0.378936,2.558215,0.996447,-11.000000,0.000000
15.218000,0.048138,0.350014,-1.692723,1.007815,-11.000000,0.000000
15.354000,0.053161,0.618728,-2.666777,1.000552,10.000000,0.000000
15.454000,0.031993,0.832029,0.307417,1.004409,10.000000,0.000000
15.585000,0.033171,0.698502,2.508577,1.006453,-11.000000,0.000000
15.698000,0.021412,0.436129,1.068111,1.000461,-11.000000,0.000000
15.830000,0.022246,0.544292,-1.874819,1.008719,10.000000,0.000000
15.930000,0.044033,0.922637,-1.706533,0.999579,10.000000,0.000000
16.063000,0.042580,1.033733,0.993131,1.005912,10.000000,0.000000
16.170000,0.056793,0.904157,2.593243,1.002610,-11.000000,0.000000
16.302000,0.059721,0.719641,0.590590,1.001947,-11.000000,0.000000
16.410000,0.040357,1.101691,-2.778523,1.009272,10.000000,0.000000
16.546000,0.042216,1.588300,-1.695999,0.999440,18.000000,0.000000
16.654000,0.045587,1.751901,1.146178,1.011921,18.000000,0.000000
16.790000,0.051515,1.380090,5.545188,1.024255,18.000000,0.000000
16.897000,0.041794,0.842501,7.428844,1.019728,18.000000,0.000000
17.029000,0.050831,0.094237,8.183648,1.010395,15.000000,0.000000
17.137000,0.052637,-0.718270,7.996483,1.005286,-11.000000,0.000000
17.250000,0.033847,-1.329048,6.072930,0.991768,-11.000000,0.000000
17.385000,0.045772,-1.603981,4.286479,0.994477,15.000000,0.000000
17.488000,0.047866,-2.068929,5.934676,1.012124,15.000000,0.000000
17.624000,0.063785,-2.507672,6.757311,1.009846,-17.000000,0.000000
17.736000,0.085421,-3.041869,3.997724,0.994243,-17.000000,0.000000
17.876000,0.105831,-2.997426,-1.052647,1.009686,15.000000,0.000000
17.984000,0.105868,-2.576232,-1.577723,0.999620,15.000000,0.000000
18.100000,0.104795,-2.019692,1.838695,1.011348,15.000000,0.000000
18.228000,0.113960,-2.019157,2.908814,1.003645,-11.000000,0.000000
18.338000,0.118120,-1.954291,-0.175929,1.005259,-11.000000,0.000000
18.468000,0.118614,-1.489421,-2.654578,1.009254,-11.000000,0.000000
18.576000,0.116122,-0.686141,-4.246895,1.007445,-11.000000,0.000000
18.711000,0.108166,0.108945,-4.768595,1.006374,-11.000000,0.000000
18.814000,0.101087,1.016764,-1.713170,0.426315,-28.000000,-7.000000
18.943000,0.098515,1.524740,-3.474778,0.483204,-11.000000,7.000000
19.052000,0.077604,2.797125,-7.121831,0.954256,25.000000,0.000000
19.195000,0.075052,3.730578,-4.028219,0.807592,25.000000,0.000000
19.303000,0.063399,4.363363,0.525357,0.809914,25.000000,0.000000
19.447000,0.056953,4.331874,5.497712,0.837879,25.000000,0.000000
19.551000,0.071233,4.047972,8.242701,0.956443,-20.000000,0.000000
19.664000,0.063750,3.412257,6.502832,0.990306,-12.000000,0.000000
19.799000,0.066420,3.392109,2.729753,0.996237,10.000000,0.000000
19.902000,0.058989,3.680191,1.222072,0.997877,10.000000,0.000000
20.031000,0.055760,3.946672,2.917115,1.005483,10.000000,0.000000
20.140000,0.071059,3.951082,4.038845,1.005457,10.000000,0.000000
20.274000,0.071754,4.015052,4.468307,1.004912,10.000000,0.000000
20.378000,0.056835,4.431343,4.913094,0.957890,24.000000,-1.000000
20.506000,0.061712,4.371066,7.209505,0.935740,24.000000,0.000000
20.616000,0.068443,3.774344,9.651991,0.935775,22.000000,0.000000
20.746000,0.080468,3.301619,10.793091,1.015941,22.000000,0.000000
20.854000,0.107125,2.417148,10.104821,1.002346,15.000000,0.000000
20.990000,0.119313,2.066705,8.434266,0.992357,-17.000000,0.000000
21.102000,0.122608,2.460324,4.914309,0.988116,15.000000,0.000000
21.238000,0.128591,2.426488,5.855758,1.009799,15.000000,0.000000
21.358000,0.135587,2.478082,6.562021,1.011315,15.000000,0.000000
21.466000,0.146106,2.969670,6.911383,1.010359,15.000000,0.000000
21.605000,0.152165,2.977462,7.122810,1.009423,15.000000,0.000000
21.713000,0.161076,2.742716,7.212999,1.008590,15.000000,0.000000
21.849000,0.169515,2.762033,7.219576,1.008323,20.000000,0.000000
21.953000,0.181632,3.252852,9.096616,1.019651,20.000000,0.000000
22.085000,0.191476,3.107543,9.648014,1.019226,20.000000,0.000000
22.193000,0.208470,2.582698,10.106428,1.016022,20.000000,0.000000
22.333000,0.226144,2.886706,10.278228,1.014527,20.000000,0.000000
22.437000,0.238926,2.700928,10.360902,1.013111,-14.000000,0.000000
22.569000,0.255265,2.364619,7.129575,0.988089,20.000000,0.000000
22.681000,0.263748,2.565114,7.197707,1.006747,20.000000,0.000000
22.792000,0.272548,3.344186,7.544809,1.003781,-14.000000,0.000000
22.925000,0.277642,3.646639,4.799237,0.991093,-14.000000,0.000000
23.030000,0.277335,5.267534,0.667997,0.997171,20.000000,0.000000
23.160000,0.267278,6.213060,0.566642,1.000409,25.000000,0.000000
23.268000,0.256624,6.825726,5.492624,1.034447,25.000000,0.000000
23.400000,0.257635,7.091127,8.904699,1.046538,25.000000,0.000000
23.506000,0.261523,7.802484,10.928245,1.037879,25.000000,0.000000
23.644000,0.266905,7.717795,11.107866,1.025280,-17.000000,0.000000
23.756000,0.274455,8.564028,7.839760,0.986494,-17.000000,0.000000
23.900000,0.264038,8.826280,2.760952,0.992689,12.000000,0.000000
24.000000,0.250688,9.611946,1.054042,0.994007,12.000000,0.000000
24.135000,0.236847,10.179305,4.107954,1.018003,25.000000,0.000000
24.243000,0.225776,11.224364,5.930054,1.014569,-17.000000,0.000000
24.356000,0.207570,11.274331,3.138997,0.996067,-17.000000,0.000000
24.491000,0.189695,11.791605,-0.719313,1.009899,25.000000,0.000000
24.594000,0.160333,12.702091,-2.556666,1.001836,25.000000,0.000000
24.731000,0.135355,13.412528,-0.329723,1.002203,25.000000,0.000000
24.839000,0.102869,14.044820,5.069676,1.037033,25.000000,0.000000
24.972000,0.088924,13.698571,8.572041,1.039991,-17.000000,0.000000
25.082000,0.078756,12.906424,7.135153,0.994731,-17.000000,0.000000
25.213000,0.066547,12.630543,3.802628,0.990860,1.000000,0.000000
25.318000,0.057431,12.860449,0.457193,0.996603,1.000000,0.000000
25.450000,0.048814,12.953453,-0.281645,0.999757,-10.000000,0.000000
25.554000,0.031438,13.238077,-1.887295,0.771187,25.000000,-1.000000
25.686000,0.059877,13.363684,-0.293864,0.703218,25.000000,0.000000
25.790000,0.071814,13.186462,3.808127,0.880305,0.000000,1.000000
25.925000,0.081575,12.733794,3.970219,0.988760,-10.000000,0.000000
26.029000,0.102100,12.250663,-0.205470,1.007428,-10.000000,0.000000
26.169000,0.125932,12.223032,-2.562695,1.009319,-10.000000,0.000000
26.270000,0.158510,12.446890,-4.005216,1.007527,-10.000000,0.000000
26.405000,0.188144,12.599966,-4.562722,1.006154,-10.000000,0.000000
26.509000,0.230174,12.904351,-4.531718,0.971294,24.000000,-1.000000
26.649000,0.267151,12.917242,-1.162361,0.902177,24.000000,0.000000
26.761000,0.284670,12.421572,2.458954,0.918895,24.000000,0.000000
26.871000,0.297927,10.693002,7.296214,0.938450,24.000000,0.000000
27.005000,0.300644,9.256832,8.693178,0.992615,-10.000000,0.000000
27.110000,0.300813,7.595264,5.698591,0.989235,-10.000000,0.000000
27.241000,0.306637,6.530455,1.827857,0.998442,24.000000,0.000000
27.348000,0.320809,5.796267,0.422190,0.901176,24.000000,0.000000
27.481000,0.326009,4.971379,2.741235,0.913449,24.000000,0.000000
27.586000,0.323549,2.938229,7.211244,0.938656,24.000000,0.000000
27.724000,0.313712,1.466503,8.802199,0.933582,24.000000,0.000000
27.836000,0.290682,-0.447351,9.816637,0.979756,-9.000000,0.000000
27.968000,0.272489,-2.006333,8.344529,0.986175,24.000000,0.000000
28.068000,0.250840,-3.551359,6.856414,0.912025,24.000000,0.000000
28.204000,0.229779,-4.955505,8.724609,0.929010,24.000000,0.000000
28.308000,0.197311,-6.856048,10.101974,0.925304,24.000000,0.000000
28.444000,0.165219,-8.516581,10.621380,0.921871,24.000000,0.000000
28.544000,0.125067,-10.584546,11.090956,0.956304,-25.000000,0.000000
28.683000,0.087392,-12.223695,9.066448,0.984195,-25.000000,0.000000
28.783000,0.050001,-14.250778,3.789814,0.989547,-25.000000,0.000000
28.915000,0.039846,-14.952816,-1.040200,1.014173,-25.000000,1.000000
29.023000,0.020565,-14.887808,-7.400916,1.046898,-25.000000,0.000000
29.155000,0.032630,-14.529079,-9.770941,1.041473,-25.000000,0.000000
29.259000,0.059967,-13.561020,-12.172596,1.029736,-25.000000,0.000000
29.395000,0.064639,-12.815961,-12.548593,1.025538,-25.000000,0.000000
29.499000,0.046578,-12.071292,-12.905466,1.022116,-25.000000,0.000000
29.631000,0.043529,-11.224773,-13.048567,1.020718,-25.000000,0.000000
29.735000,0.044333,-9.909913,-13.143153,1.019223,-25.000000,0.000000
29.875000,0.046858,-9.033026,-13.230543,1.017806,-25.000000,0.000000
29.982000,0.040152,-8.129861,-13.292798,1.016891,-25.000000,0.000000
30.122000,0.006292,-6.790164,-12.769785,1.019188,-23.000000,0.000000
30.222000,0.005664,-6.026360,-11.745003,1.017840,-23.000000,0.000000
30.358000,0.043872,-4.974537,-9.301419,0.996370,10.000000,0.000000
30.462000,0.043276,-4.649251,-5.031454,0.911326,24.000000,0.000000
30.594000,0.043182,-5.127019,0.285563,0.904987,24.000000,0.000000
30.702000,0.048391,-5.776507,4.782332,0.933765,24.000000,0.000000
30.816000,0.037924,-7.086284,8.555081,0.938395,-23.000000,0.000000
30.950000,0.064171,-8.341496,8.258276,0.994612,-23.000000,0.000000
31.054000,0.093189,-9.631484,6.324304,0.997774,22.000000,0.000000
31.189000,0.123770,-10.711043,8.370400,1.025183,22.000000,0.000000
31.292000,0.174054,-12.299036,9.493391,1.013850,-23.000000,0.000000
31.425000,0.209416,-13.432960,6.336228,0.992922,-23.000000,0.000000
31.530000,0.253579,-14.260072,1.108351,1.000076,22.000000,0.000000
31.661000,0.277957,-14.559220,-0.642312,0.998519,22.000000,0.000000
31.768000,0.312271,-15.249943,2.030746,1.009052,22.000000,0.000000
31.901000,0.346935,-15.970672,5.788225,1.034929,22.000000,0.000000
32.006000,0.401978,-17.317877,8.910614,1.024687,-23.000000,0.000000
32.137000,0.447448,-18.476278,7.162295,0.996116,-23.000000,0.000000
32.244000,0.501792,-19.470933,2.397328,0.995872,-25.000000,0.000000
32.376000,0.536688,-19.806934,-2.280973,1.021269,-25.000000,1.000000
32.482000,0.572226,-19.368274,-8.312742,1.048537,-25.000000,0.000000
32.620000,0.590951,-18.713234,-10.875844,1.048928,-28.000000,0.000000
32.733000,0.608767,-17.722953,-12.713653,1.045221,-28.000000,0.000000
32.872000,0.618378,-16.259023,-13.403408,1.038504,-28.000000,0.000000
32.980000,0.623358,-15.192345,-13.790052,1.034107,-28.000000,0.000000
33.116000,0.624695,-13.511927,-15.060595,1.025111,-28.000000,0.000000
33.260000,0.619938,-12.078935,-15.042717,1.023822,-28.000000,0.000000
33.366000,0.610147,-10.329043,-15.070508,1.023446,-28.000000,0.000000
33.500000,0.600783,-9.088137,-15.084882,1.023139,-28.000000,0.000000
33.604000,0.585817,-7.330788,-15.113906,1.022241,-28.000000,0.000000
33.747000,0.571179,-6.086811,-15.153502,1.021512,-28.000000,0.000000
33.855000,0.548253,-4.625380,-15.134893,1.020791,-28.000000,0.000000
33.996000,0.521927,-2.956044,-13.988674,1.028024,-28.000000,0.000000
34.099000,0.502373,-1.873017,-13.768727,1.032562,-28.000000,0.000000
34.231000,0.473766,-0.297398,-13.865940,1.033968,-28.000000,0.000000
34.339000,0.449120,0.816174,-13.875688,1.034001,-28.000000,0.000000
34.454000,0.413643,2.111008,-13.875493,1.033725,-28.000000,0.000000
34.591000,0.384580,3.230000,-13.871039,1.032782,-28.000000,0.000000
34.699000,0.341762,4.755092,-12.174984,1.003158,1.000000,0.000000
34.831000,0.313353,5.606461,-9.695356,0.974432,0.000000,0.000000
34.938000,0.283686,6.244201,-4.407080,0.981856,0.000000,0.000000
35.070000,0.267074,6.284865,-2.212558,0.990397,0.000000,0.000000
35.175000,0.252536,6.192915,-0.776203,0.996347,0.000000,0.000000
35.310000,0.241099,5.963077,-0.270908,0.998338,0.000000,0.000000
35.414000,0.225687,5.416877,0.029430,0.999439,0.000000,0.000000
35.558000,0.211846,5.121186,0.117488,0.999912,0.000000,0.000000
35.666000,0.203422,4.822610,0.190457,1.000083,0.000000,0.000000
35.798000,0.197020,4.511243,0.310165,1.000128,0.000000,0.000000
35.898000,0.190071,4.210369,0.045720,1.000252,1.000000,0.000000
36.030000,0.179952,3.607321,0.437647,1.000330,1.000000,0.000000
36.138000,0.174584,3.287184,0.454662,1.000138,1.000000,0.000000
36.274000,0.166108,2.950762,0.465432,1.000054,-28.000000,0.000000
36.374000,0.161381,2.669853,-0.777591,1.003389,-28.000000,0.000000
36.505000,0.153953,2.794588,-5.559659,1.036828,-28.000000,0.000000
36.621000,0.136821,3.326789,-9.707528,1.059537,0.000000,0.000000
36.732000,0.098329,4.172490,-9.851248,1.005163,0.000000,0.000000
36.861000,0.077030,4.761724,-6.703695,0.985462,0.000000,0.000000
36.970000,0.052089,5.108140,-2.804206,0.990292,0.000000,0.000000
37.105000,0.039691,5.051635,-1.366627,0.994907,0.000000,0.000000
37.208000,0.048314,4.903706,-0.406697,0.998149,0.000000,0.000000
37.337000,0.044656,4.668945,-0.097264,0.999138,-25.000000,0.000000
37.446000,0.025666,4.222952,-1.737975,1.006312,-25.000000,0.000000
37.581000,0.025081,4.251673,-3.324906,1.006136,0.000000,0.000000
37.684000,0.024947,4.284999,-0.746581,1.002617,9.000000,0.000000
37.816000,0.030696,3.931572,2.066713,1.011291,14.000000,0.000000
37.922000,0.055721,3.118743,4.739422,1.009027,1.000000,0.000000
38.060000,0.055498,2.451232,3.199119,0.997764,1.000000,0.000000
38.168000,0.028714,1.619506,1.821208,0.997849,1.000000,0.000000
38.300000,0.028725,1.251586,0.224927,1.000398,-5.000000,0.000000
38.404000,0.033780,1.089127,-1.312855,1.001460,-5.000000,0.000000
38.548000,0.058479,0.842741,-2.735753,1.006759,-17.000000,0.000000
38.656000,0.064169,1.002033,-3.865248,0.821204,28.000000,-7.000000
38.792000,0.051244,1.244614,-1.350448,0.305501,-24.000000,5.000000
38.899000,0.057082,1.174899,-2.845327,0.896968,-24.000000,1.000000
39.010000,0.067020,1.302242,-1.884037,0.385661,28.000000,-2.000000
39.143000,0.065670,1.418569,-1.122415,0.589071,-16.000000,5.000000
39.248000,0.076462,1.366121,-2.479637,0.992030,-17.000000,0.000000
39.380000,0.086231,1.549117,-5.412289,1.002533,28.000000,-7.000000
39.486000,0.090386,1.758639,-2.130355,0.376665,24.000000,-1.000000
39.623000,0.099458,1.703587,-0.570720,0.841904,24.000000,1.000000
39.735000,0.096696,1.255654,3.118287,0.679636,25.000000,0.000000
39.871000,0.088777,0.367421,7.548458,0.881216,-25.000000,2.000000
39.987000,0.076849,-0.673281,7.224620,0.988192,-5.000000,0.000000
40.098000,0.056130,-1.613396,2.810460,0.997538,-17.000000,0.000000
40.235000,0.051999,-1.906396,-1.742029,1.018104,17.000000,0.000000
40.343000,0.068479,-1.736436,-2.944349,1.001351,17.000000,0.000000
40.478000,0.069088,-1.779309,-0.491002,1.001954,17.000000,0.000000
40.587000,0.049526,-2.515153,4.373059,1.022924,17.000000,0.000000
40.726000,0.027820,-3.512404,5.882254,1.008001,-17.000000,0.000000
40.834000,0.015948,-4.247742,3.664810,0.995275,-2.000000,0.000000
40.948000,0.047530,-4.753731,0.776798,0.997155,-2.000000,0.000000
41.078000,0.049963,-5.005551,-0.192150,0.998478,-2.000000,0.000000
41.186000,0.033495,-5.343375,-1.843371,1.006323,-24.000000,0.000000
41.314000,0.034658,-5.194167,-5.386034,1.033455,-24.000000,0.000000
41.424000,0.032918,-4.358252,-8.907764,1.029591,-19.000000,0.000000
41.562000,0.029507,-3.653374,-9.316621,1.016288,4.000000,0.000000
41.673000,0.041832,-2.934427,-6.350766,0.864242,28.000000,-8.000000
41.813000,0.024550,-2.524158,-1.759916,0.477896,-2.000000,8.000000
41.917000,0.003109,-2.596453,-1.317928,0.940084,-2.000000,0.000000
42.049000,0.035635,-2.686669,-0.044090,1.001172,17.000000,0.000000
42.157000,0.038856,-3.074646,3.484649,1.021581,17.000000,0.000000
42.289000,0.042747,-4.254737,7.296095,1.033666,22.000000,0.000000
42.393000,0.061895,-5.351427,9.234774,1.031496,-11.000000,0.000000
42.525000,0.091343,-6.793436,7.311459,0.994790,-4.000000,0.000000
42.633000,0.113832,-7.642314,3.776269,0.991438,-4.000000,0.000000
42.765000,0.141632,-8.202633,0.593430,0.996756,-4.000000,0.000000
42.873000,0.155959,-8.499436,-0.582713,0.998918,-4.000000,0.000000
43.009000,0.174090,-9.004026,-1.367149,0.999569,-4.000000,0.000000
43.112000,0.187297,-9.196001,-1.558803,1.000036,-4.000000,0.000000
43.245000,0.201777,-9.323240,-1.639661,1.000274,-4.000000,0.000000
43.348000,0.215333,-9.511978,-1.667625,1.000380,-4.000000,0.000000
43.464000,0.235545,-9.641369,-1.940384,1.000416,-4.000000,0.000000
43.592000,0.249528,-9.851475,-1.941669,1.000486,-4.000000,0.000000
43.702000,0.270423,-10.443047,-1.942115,1.000537,-4.000000,0.000000
43.829000,0.285580,-10.697231,-1.965595,1.000557,-4.000000,0.000000
43.940000,0.303530,-10.902586,-2.009554,1.000556,-11.000000,0.000000
44.070000,0.318829,-11.130029,-3.162732,1.008532,-11.000000,0.000000
44.178000,0.335431,-11.002605,-6.440375,1.031917,-25.000000,0.000000
44.306000,0.341542,-10.677799,-9.052304,1.038602,-4.000000,0.000000
44.416000,0.349249,-10.627996,-7.236731,1.002634,-25.000000,0.000000
44.550000,0.353319,-10.349085,-9.414116,1.033723,-25.000000,0.000000
44.651000,0.350061,-9.479358,-11.418942,1.037949,-25.000000,0.000000
44.789000,0.346167,-8.871464,-11.993117,1.033290,-25.000000,0.000000
44.892000,0.339791,-7.820128,-12.335697,1.029088,-25.000000,0.000000
45.029000,0.332104,-7.173975,-12.426744,1.027297,-25.000000,0.000000
45.141000,0.318787,-6.729456,-13.278134,1.022441,-25.000000,0.000000
45.277000,0.300140,-5.562916,-13.422199,1.019844,-25.000000,0.000000
45.389000,0.285518,-4.852707,-13.462891,1.019021,-25.000000,0.000000
45.521000,0.266091,-3.654651,-13.707286,1.018091,20.000000,0.000000
45.629000,0.248684,-2.908804,-12.594004,0.999636,20.000000,0.000000
45.761000,0.230897,-2.602700,-8.399860,0.979277,-28.000000,0.000000
45.865000,0.220675,-2.250721,-8.806915,1.010039,-28.000000,0.000000
45.980000,0.197028,-1.274161,-12.131913,1.046222,-9.000000,0.000000
46.113000,0.177471,-0.457692,-11.414596,1.004353,-9.000000,0.000000
46.218000,0.159292,0.427957,-7.643716,0.984288,-9.000000,0.000000
46.352000,0.146589,0.795832,-6.385551,0.996158,-28.000000,0.000000
46.456000,0.127783,1.306096,-9.378862,1.037650,-25.000000,0.000000
46.584000,0.106557,2.157564,-10.835937,1.037345,19.000000,0.000000
46.694000,0.071154,3.416485,-9.183308,0.997327,19.000000,0.000000
46.828000,0.051435,4.070518,-6.220812,0.983729,24.000000,0.000000
46.932000,0.048811,4.446945,-0.310492,1.006648,19.000000,0.000000
47.064000,0.048754,4.195883,4.113195,1.020426,1.000000,0.000000
47.169000,0.040602,3.650421,3.826403,0.995962,-28.000000,0.000000
47.300000,0.038272,3.514361,0.818214,1.001084,1.000000,0.000000
