ref x,ref y),x,y38.097874,-4.421019,38.050097,-4.408804
38.097874,-4.421019,38.080118,-4.413795
38.097874,-4.421019,38.112456,-4.418662
38.097874,-4.421019,38.145949,-4.424220
38.195744,-4.442046,38.179901,-4.430383
38.195744,-4.442046,38.213716,-4.437056
38.293610,-4.463091,38.247286,-4.443700
38.293610,-4.463091,38.280748,-4.449863
38.293610,-4.463091,38.314155,-4.455508
38.391472,-4.484164,38.347567,-4.460764
38.391472,-4.484164,38.381067,-4.465976
38.391472,-4.484164,38.414725,-4.471403
38.489319,-4.505271,38.448553,-4.477238
38.489319,-4.505271,38.482396,-4.483401
38.489319,-4.505271,38.516080,-4.489596
38.587158,-4.526424,38.549598,-4.495617
38.587158,-4.526424,38.583020,-4.501299
38.587158,-4.526424,38.616440,-4.506517
38.684978,-4.547631,38.649906,-4.511277
38.684978,-4.547631,38.683431,-4.515667
38.684978,-4.547631,38.717021,-4.519748
38.782787,-4.568900,38.750666,-4.523581
38.782787,-4.568900,38.784364,-4.527202
38.782787,-4.568900,38.818102,-4.530657
38.880573,-4.590240,38.851877,-4.533965
38.880573,-4.590240,38.885681,-4.537148
38.880573,-4.590240,38.919518,-4.540228
38.978336,-4.611660,38.953373,-4.543695
38.978336,-4.611660,38.987303,-4.547622
38.978336,-4.611660,39.021359,-4.552165
39.076077,-4.633171,39.055594,-4.557458
39.076077,-4.633171,39.090049,-4.563649
39.076077,-4.633171,39.124707,-4.570851
39.173794,-4.654779,39.159361,-4.578906
39.173794,-4.654779,39.193862,-4.587674
39.173794,-4.654779,39.228150,-4.597045
39.271477,-4.676495,39.262210,-4.606935
39.271477,-4.676495,39.296048,-4.617299
39.271477,-4.676495,39.329702,-4.628238
39.369129,-4.698327,39.363193,-4.639620
39.369129,-4.698327,39.396501,-4.651397
39.466751,-4.720284,39.429626,-4.663525
39.466751,-4.720284,39.462573,-4.675983
39.466751,-4.720284,39.495305,-4.688690
39.564335,-4.742376,39.527700,-4.701289
39.564335,-4.742376,39.559766,-4.713563
39.564335,-4.742376,39.591602,-4.725391
39.661877,-4.764610,39.623320,-4.736725
39.661877,-4.764610,39.655007,-4.747578
39.661877,-4.764610,39.686784,-4.757899
39.759380,-4.786996,39.718779,-4.767611
39.759380,-4.786996,39.751034,-4.776797
39.759380,-4.786996,39.783608,-4.785405
39.856842,-4.809543,39.816527,-4.793257
39.856842,-4.809543,39.849683,-4.800506
39.856842,-4.809543,39.882986,-4.807199
39.954254,-4.832260,39.916321,-4.813487
39.954254,-4.832260,39.949626,-4.819710
39.954254,-4.832260,39.982871,-4.826365
40.051620,-4.855156,40.016118,-4.833444
40.051620,-4.855156,40.049407,-4.841130
40.051620,-4.855156,40.082772,-4.849563
40.148933,-4.878240,40.116245,-4.858873
40.148933,-4.878240,40.149733,-4.869127
40.148933,-4.878240,40.183017,-4.879998
40.246197,-4.901520,40.215925,-4.891127
40.246197,-4.901520,40.248415,-4.902399
40.246197,-4.901520,40.280709,-4.913396
40.343403,-4.925005,40.312909,-4.924066
40.343403,-4.925005,40.345158,-4.934286
40.343403,-4.925005,40.377581,-4.943965
40.440552,-4.948706,40.410285,-4.953028
40.440552,-4.948706,40.443278,-4.961424
40.440552,-4.948706,40.476474,-4.969269
40.537636,-4.972630,40.509811,-4.976647
40.537636,-4.972630,40.543252,-4.983624
40.537636,-4.972630,40.576773,-4.990251
40.634663,-4.996786,40.610354,-4.996579
40.634663,-4.996786,40.643984,-5.002645
40.634663,-4.996786,40.677650,-5.008482
40.731621,-5.021183,40.711350,-5.014093
40.731621,-5.021183,40.745083,-5.019457
40.731621,-5.021183,40.778842,-5.024558
40.828510,-5.045831,40.812602,-5.029624
40.828510,-5.045831,40.846375,-5.034533
40.828510,-5.045831,40.880149,-5.039319
40.925331,-5.070738,40.913831,-5.044168
40.925331,-5.070738,40.947396,-5.049257
40.925331,-5.070738,40.980871,-5.054743
41.022079,-5.095913,41.014307,-5.060772
41.022079,-5.095913,41.047750,-5.067474
41.118755,-5.121366,41.081245,-5.074965
41.118755,-5.121366,41.114832,-5.083368
41.118755,-5.121366,41.148499,-5.092786
41.215351,-5.147104,41.182112,-5.103157
41.215351,-5.147104,41.215559,-5.114270
41.215351,-5.147104,41.248777,-5.126004
41.311867,-5.173137,41.281747,-5.138274
41.311867,-5.173137,41.314429,-5.150931
41.311867,-5.173137,41.346749,-5.163610
41.408298,-5.199474,41.378756,-5.176096
41.408298,-5.199474,41.410567,-5.188234
41.408298,-5.199474,41.442318,-5.199924
41.504650,-5.226124,41.474136,-5.211097
41.504650,-5.226124,41.506138,-5.221687
41.504650,-5.226124,41.538428,-5.231633
41.600910,-5.253097,41.571053,-5.240890
41.600910,-5.253097,41.603921,-5.249578
41.600910,-5.253097,41.636930,-5.257841
41.697083,-5.280399,41.670056,-5.265722
41.697083,-5.280399,41.703274,-5.273264
41.697083,-5.280399,41.736510,-5.280602
41.793163,-5.308042,41.769676,-5.287963
41.793163,-5.308042,41.802762,-5.295545
41.793163,-5.308042,41.835791,-5.303521
41.889149,-5.336032,41.868755,-5.311819
41.889149,-5.336032,41.901685,-5.320162
41.889149,-5.336032,41.934614,-5.328476
41.985039,-5.364381,41.967548,-5.336776
41.985039,-5.364381,42.000491,-5.345064
41.985039,-5.364381,42.033497,-5.353224
42.080830,-5.393096,42.066658,-5.361096
42.080830,-5.393096,42.100063,-5.368599
42.080830,-5.393096,42.133840,-5.375438
42.176514,-5.422197,42.168063,-5.381590
42.176514,-5.422197,42.202826,-5.386921
42.176514,-5.422197,42.238197,-5.391308
42.272076,-5.451709,42.273919,-5.394761
42.272076,-5.451709,42.309460,-5.397488
42.367508,-5.481659,42.344528,-5.399641
42.367508,-5.481659,42.379101,-5.401751
42.367508,-5.481659,42.413230,-5.403918
42.462799,-5.512076,42.447023,-5.406345
42.462799,-5.512076,42.480586,-5.409181
42.462799,-5.512076,42.514018,-5.412556
42.557930,-5.542986,42.547401,-5.416578
42.557930,-5.542986,42.580806,-5.421347
42.557930,-5.542986,42.614287,-5.426961
42.652893,-5.574417,42.647864,-5.433504
42.652893,-5.574417,42.681460,-5.440956
42.652893,-5.574417,42.715022,-5.449162
42.747677,-5.606395,42.748635,-5.458268
42.747677,-5.606395,42.782336,-5.468406
42.747677,-5.606395,42.815994,-5.479534
42.842266,-5.638947,42.849476,-5.491433
42.842266,-5.638947,42.882707,-5.503971
42.842266,-5.638947,42.915663,-5.517053
42.936646,-5.672102,42.948348,-5.530604
42.936646,-5.672102,42.980713,-5.544503
42.936646,-5.672102,43.012637,-5.558425
43.030811,-5.705886,43.044192,-5.572118
43.030811,-5.705886,43.075511,-5.585427
43.030811,-5.705886,43.106765,-5.598215
43.124744,-5.740326,43.138077,-5.610443
43.124744,-5.740326,43.169571,-5.622050
43.124744,-5.740326,43.201349,-5.632992
43.218433,-5.775449,43.233499,-5.643229
43.218433,-5.775449,43.265974,-5.652734
43.218433,-5.775449,43.298506,-5.662000
43.311867,-5.811284,43.331033,-5.671247
43.311867,-5.811284,43.363554,-5.680667
43.311867,-5.811284,43.396083,-5.690454
43.405029,-5.847855,43.428638,-5.700781
43.405029,-5.847855,43.461244,-5.711801
43.405029,-5.847855,43.493917,-5.723671
43.497913,-5.885192,43.526547,-5.736442
43.497913,-5.885192,43.559108,-5.750099
43.497913,-5.885192,43.591523,-5.764563
43.590508,-5.923321,43.623683,-5.779659
43.590508,-5.923321,43.655548,-5.795277
43.590508,-5.923321,43.687112,-5.811338
43.682793,-5.962270,43.718279,-5.827552
43.682793,-5.962270,43.748999,-5.843659
43.682793,-5.962270,43.779292,-5.859714
43.774757,-6.002065,43.809372,-5.875714
43.774757,-6.002065,43.839487,-5.891840
43.774757,-6.002065,43.869691,-5.908381
43.866402,-6.042717,43.899834,-5.925386
43.866402,-6.042717,43.929794,-5.942788
43.957737,-6.084169,43.959537,-5.960190
43.957737,-6.084169,43.989028,-5.977393
43.957737,-6.084169,44.018387,-5.994236
44.048790,-6.126342,44.047755,-6.010633
44.048790,-6.126342,44.077271,-6.026527
44.048790,-6.126342,44.106999,-6.041980
44.139587,-6.169155,44.136931,-6.057116
44.139587,-6.169155,44.167052,-6.072005
44.139587,-6.169155,44.197338,-6.086700
44.139587,-6.169155,44.227765,-6.101259
44.230156,-6.212531,44.258267,-6.115919
44.230156,-6.212531,44.288815,-6.130896
44.320518,-6.256390,44.319387,-6.146388
44.320518,-6.256390,44.349969,-6.162581
44.320518,-6.256390,44.380530,-6.179644
44.410698,-6.300653,44.410980,-6.197627
44.410698,-6.300653,44.441139,-6.216338
44.410698,-6.300653,44.470878,-6.235556
44.500725,-6.345242,44.500099,-6.254871
44.500725,-6.345242,44.528877,-6.274019
44.500725,-6.345242,44.557374,-6.292851
44.590622,-6.390078,44.585771,-6.311277
44.590622,-6.390078,44.614243,-6.329234
44.590622,-6.390078,44.642940,-6.346680
44.680416,-6.435080,44.671992,-6.363577
44.680416,-6.435080,44.701513,-6.379890
44.680416,-6.435080,44.731552,-6.395573
44.770130,-6.480171,44.762002,-6.410662
44.770130,-6.480171,44.792841,-6.425069
44.770130,-6.480171,44.823996,-6.438859
44.859791,-6.525272,44.855180,-6.452543
44.859791,-6.525272,44.886304,-6.466162
44.859791,-6.525272,44.917324,-6.479876
44.949425,-6.570303,44.948291,-6.493668
44.949425,-6.570303,44.979232,-6.507516
44.949425,-6.570303,45.010161,-6.521408
45.039055,-6.615186,45.041085,-6.535333
45.039055,-6.615186,45.072008,-6.549286
45.039055,-6.615186,45.102930,-6.563258
45.128708,-6.659842,45.133811,-6.577352
45.128708,-6.659842,45.164600,-6.591757
45.128708,-6.659842,45.195282,-6.606636
45.218407,-6.704192,45.225859,-6.622142
45.218407,-6.704192,45.256330,-6.638424
45.218407,-6.704192,45.286691,-6.655622
45.308182,-6.748156,45.316929,-6.673873
45.308182,-6.748156,45.346883,-6.693031
45.308182,-6.748156,45.376368,-6.712578
45.398052,-6.791656,45.405362,-6.732136
45.398052,-6.791656,45.433996,-6.751472
45.398052,-6.791656,45.462423,-6.770475
45.488049,-6.834613,45.490705,-6.789204
45.488049,-6.834613,45.518980,-6.807635
45.578194,-6.876948,45.547540,-6.825552
45.578194,-6.876948,45.576497,-6.842937
45.578194,-6.876948,45.605954,-6.859744
45.668514,-6.918582,45.635861,-6.875967
45.668514,-6.918582,45.666086,-6.891713
45.668514,-6.918582,45.696563,-6.907042
45.759033,-6.959436,45.727246,-6.922006
45.759033,-6.959436,45.758093,-6.936655
45.759033,-6.959436,45.789077,-6.951030
45.849781,-6.999432,45.820173,-6.965164
45.849781,-6.999432,45.851366,-6.979083
45.849781,-6.999432,45.882640,-6.992815
45.940777,-7.038489,45.913984,-7.006377
45.940777,-7.038489,45.945391,-7.019784
45.940777,-7.038489,45.976853,-7.033050
46.032047,-7.076530,46.008365,-7.046185
46.032047,-7.076530,46.039923,-7.059199
46.032047,-7.076530,46.071524,-7.072097
46.123615,-7.113495,46.103166,-7.084884
46.123615,-7.113495,46.134846,-7.097568
46.123615,-7.113495,46.166565,-7.110148
46.215481,-7.149402,46.198319,-7.122632
46.215481,-7.149402,46.230110,-7.135017
46.215481,-7.149402,46.261937,-7.147300
46.307648,-7.184284,46.293811,-7.159454
46.307648,-7.184284,46.325751,-7.171400
46.307648,-7.184284,46.357696,-7.183326
46.400112,-7.218175,46.389669,-7.195159
46.400112,-7.218175,46.421670,-7.206901
46.492874,-7.251109,46.453701,-7.218551
46.492874,-7.251109,46.485761,-7.230107
46.492874,-7.251109,46.517852,-7.241573
46.585934,-7.283118,46.549972,-7.252946
46.585934,-7.283118,46.582121,-7.264229
46.585934,-7.283118,46.614301,-7.275421
46.679287,-7.314239,46.646510,-7.286521
46.679287,-7.314239,46.678749,-7.297532
46.679287,-7.314239,46.711138,-7.308361
46.772934,-7.344502,46.743863,-7.318859
46.772934,-7.344502,46.777069,-7.328890
46.772934,-7.344502,46.810891,-7.338309
46.866875,-7.373943,46.845388,-7.346971
46.866875,-7.373943,46.880323,-7.354839
46.866875,-7.373943,46.915453,-7.361934
46.961109,-7.402596,46.950655,-7.368312
46.961109,-7.402596,46.985852,-7.374038
47.055637,-7.430493,47.020724,-7.379295
47.055637,-7.430493,47.055089,-7.384313
47.055637,-7.430493,47.089008,-7.389307
47.150459,-7.457669,47.122690,-7.394296
47.150459,-7.457669,47.156292,-7.399274
47.150459,-7.457669,47.189890,-7.404224
47.245567,-7.484157,47.223517,-7.409127
