ref x,ref y),x,y38.000000,-4.400000,38.004781,-4.400066
38.000000,-4.400000,38.021617,-4.400381
38.000000,-4.400000,38.047105,-4.401265
38.097874,-4.421019,38.077133,-4.402548
38.097874,-4.421019,38.109331,-4.404142
38.097874,-4.421019,38.142637,-4.406146
38.195744,-4.442046,38.176579,-4.408686
38.195744,-4.442046,38.210962,-4.411901
38.195744,-4.442046,38.245427,-4.415576
38.293610,-4.463091,38.279722,-4.419394
38.293610,-4.463091,38.313812,-4.423121
38.293610,-4.463091,38.347749,-4.426574
38.391472,-4.484164,38.381622,-4.429616
38.391472,-4.484164,38.415521,-4.432131
38.391472,-4.484164,38.449527,-4.434011
38.489319,-4.505271,38.483624,-4.435265
38.489319,-4.505271,38.517758,-4.436046
38.489319,-4.505271,38.551845,-4.436610
38.587158,-4.526424,38.585872,-4.437196
38.587158,-4.526424,38.619885,-4.438000
38.587158,-4.526424,38.653951,-4.439182
38.684978,-4.547631,38.688136,-4.440915
38.684978,-4.547631,38.722506,-4.443335
38.684978,-4.547631,38.757120,-4.446580
38.782787,-4.568900,38.791988,-4.450767
38.782787,-4.568900,38.826944,-4.455874
38.880573,-4.590240,38.861849,-4.461705
38.880573,-4.590240,38.896617,-4.468154
38.880573,-4.590240,38.931218,-4.475139
38.978336,-4.611660,38.965596,-4.482550
38.978336,-4.611660,38.999617,-4.490088
38.978336,-4.611660,39.033315,-4.497724
39.076077,-4.633171,39.066803,-4.505546
39.076077,-4.633171,39.100169,-4.513538
39.076077,-4.633171,39.133467,-4.521678
39.173794,-4.654779,39.166714,-4.529970
39.173794,-4.654779,39.199921,-4.538413
39.173794,-4.654779,39.233089,-4.547018
39.271477,-4.676495,39.266219,-4.555780
39.271477,-4.676495,39.299311,-4.564703
39.271477,-4.676495,39.332361,-4.573794
39.369129,-4.698327,39.365370,-4.583049
39.369129,-4.698327,39.398254,-4.592451
39.369129,-4.698327,39.430953,-4.601720
39.466751,-4.720284,39.463539,-4.610647
39.466751,-4.720284,39.496109,-4.619162
39.466751,-4.720284,39.528742,-4.627403
39.564335,-4.742376,39.561533,-4.635626
39.564335,-4.742376,39.594549,-4.644041
39.564335,-4.742376,39.627833,-4.652863
39.661877,-4.764610,39.661277,-4.662514
39.661877,-4.764610,39.694667,-4.672722
39.661877,-4.764610,39.727822,-4.683116
39.759380,-4.786996,39.760772,-4.693643
39.759380,-4.786996,39.793564,-4.704371
39.759380,-4.786996,39.826208,-4.715367
39.856842,-4.809543,39.858708,-4.726647
39.856842,-4.809543,39.891105,-4.738143
39.954254,-4.832260,39.923408,-4.749854
39.954254,-4.832260,39.955771,-4.761897
39.954254,-4.832260,39.988150,-4.774364
40.051620,-4.855156,40.020415,-4.787242
40.051620,-4.855156,40.052526,-4.800480
40.051620,-4.855156,40.084453,-4.814050
40.148933,-4.878240,40.116142,-4.827663
40.148933,-4.878240,40.147632,-4.841317
40.148933,-4.878240,40.179008,-4.855053
40.246197,-4.901520,40.210307,-4.868900
40.246197,-4.901520,40.241542,-4.882876
40.246197,-4.901520,40.272721,-4.896989
40.343403,-4.925005,40.303844,-4.911247
40.343403,-4.925005,40.334897,-4.925636
40.343403,-4.925005,40.365814,-4.939922
40.440552,-4.948706,40.396628,-4.953915
40.440552,-4.948706,40.427437,-4.967501
40.440552,-4.948706,40.458363,-4.980592
40.537636,-4.972630,40.489478,-4.993188
40.537636,-4.972630,40.520773,-5.005410
40.537636,-4.972630,40.552238,-5.017334
40.634663,-4.996786,40.583855,-5.029015
40.634663,-4.996786,40.615599,-5.040504
40.634663,-4.996786,40.647448,-5.051838
40.731621,-5.021183,40.679386,-5.063045
40.731621,-5.021183,40.711398,-5.074146
40.731621,-5.021183,40.743475,-5.085146
40.828510,-5.045831,40.775618,-5.096030
40.828510,-5.045831,40.807815,-5.106808
40.828510,-5.045831,40.840022,-5.117576
40.925331,-5.070738,40.872219,-5.128381
40.925331,-5.070738,40.904425,-5.139172
40.925331,-5.070738,40.936640,-5.149950
41.022079,-5.095913,40.968861,-5.160723
41.022079,-5.095913,41.001086,-5.171493
41.022079,-5.095913,41.033313,-5.182262
41.118755,-5.121366,41.065542,-5.193033
41.118755,-5.121366,41.097772,-5.203806
41.118755,-5.121366,41.130002,-5.214583
41.215351,-5.147104,41.162218,-5.225455
41.215351,-5.147104,41.194394,-5.236620
41.215351,-5.147104,41.226513,-5.248118
41.311867,-5.173137,41.258560,-5.259877
41.311867,-5.173137,41.290530,-5.271740
41.311867,-5.173137,41.322476,-5.283479
41.408298,-5.199474,41.354430,-5.295071
41.408298,-5.199474,41.386401,-5.306562
41.408298,-5.199474,41.418282,-5.317942
41.504650,-5.226124,41.443933,-5.326853
41.504650,-5.226124,41.460364,-5.332201
41.504650,-5.226124,41.470036,-5.335163
41.504650,-5.226124,41.484957,-5.339410
41.504650,-5.226124,41.508543,-5.345832
41.600910,-5.253097,41.537077,-5.353495
41.600910,-5.253097,41.568067,-5.361664
41.600910,-5.253097,41.600301,-5.369843
41.697083,-5.280399,41.633135,-5.377904
41.697083,-5.280399,41.666245,-5.385846
41.697083,-5.280399,41.699505,-5.393594
41.793163,-5.308042,41.732850,-5.401145
41.793163,-5.308042,41.766248,-5.408511
41.793163,-5.308042,41.799683,-5.415703
41.889149,-5.336032,41.833146,-5.422741
41.889149,-5.336032,41.866635,-5.429634
41.889149,-5.336032,41.900148,-5.436389
41.985039,-5.364381,41.933682,-5.443011
41.985039,-5.364381,41.967237,-5.449504
41.985039,-5.364381,42.000811,-5.455850
42.080830,-5.393096,42.034387,-5.462062
42.080830,-5.393096,42.067845,-5.468344
42.080830,-5.393096,42.101148,-5.474868
42.176514,-5.422197,42.134318,-5.481792
42.176514,-5.422197,42.167399,-5.489252
42.176514,-5.422197,42.200436,-5.497376
42.272076,-5.451709,42.233471,-5.506288
42.272076,-5.451709,42.266536,-5.516094
42.272076,-5.451709,42.299660,-5.526919
42.367508,-5.481659,42.332724,-5.538725
42.367508,-5.481659,42.365444,-5.551008
