1.10298
1.1026
1.10211
1.1016
1.10164
1.10234
1.10313
1.10397
1.10388
1.10275
1.10153
1.10026
1.10082
1.10335
1.106
1.10877
1.10978
1.10888
1.10791
1.1069
1.10663
1.10715
1.10768
1.10823
1.1064
1.10205
1.09755
1.09289
1.09096
1.09187
1.09283
1.09381
1.09333
1.09129
1.08919
1.08702
1.08465
1.08207
1.07943
1.0767
1.07086
1.06182
1.05251
1.04301
1.035
1.02837
1.02171
1.01498
1.00858
1.00254
0.996412
0.990223
0.985013
0.980721
0.976291
0.971787
0.966043
0.95926
0.935355
0.876724
0.874625
0.835577
0.734506
0.801889
0.832611
0.830442
0.826203
0.801891
0.795225
0.769508
0.709594
0.608371
0.0904114
-0.100146
-0.551555
-0.603885
-0.373654
-1.06155
-1.02779
-1.0061
-0.988509
-0.964416
-0.94622
-0.9242
-0.901388
-0.877546
-0.853408
-0.8288
-0.804957
-0.781882
-0.758072
-0.733457
-0.733545
-0.758989
-0.784474
-0.809822
-0.860034
-0.936776
-1.01397
-1.08936
-1.15908
-1.22134
-1.27619
-1.32215
-1.22086
-1.1196
-1.02139
-0.923744
-0.842871
-0.777877
-0.709063
-0.633466
-0.56764
-0.516465
-0.462969
-0.405672
-0.353374
-0.306005
-0.245852
-0.0159539
0.836323
0.459611
0.732362
0.783247
0.951679
1.16739
1.1765
1.17656
1.1662
1.14504
1.11452
1.07551
1.03428
0.993226
-1.08731
-1.15563
-1.1729
-1.1771
-1.17731
-1.17342
-1.16407
-1.15005
-1.12423
-1.08465
-1.03385
-0.962245
-0.891351
-0.789591
-0.510081
-0.571449
-0.492891
-0.452079
-0.238026
-0.016798
0.0878713
0.153101
0.214544
0.272048
0.315773
0.350782
0.374758
0.392004
0.408443
0.42387
0.445013
0.469661
0.490522
0.438748
-0.556269
-0.596489
-0.640109
-0.686695
-0.734373
-0.782347
-0.832211
-0.883984
-0.936285
-0.989709
-1.04635
-1.10695
-1.17877
-1.26325
-1.35613
-1.33717
-1.29633
-1.25924
-1.22477
-1.19208
-1.15057
-1.11874
-1.10116
-1.08996
