0
0.00407003
0.0162325
0.0364159
0.0645488
0.100546
0.144269
0.195564
0.254279
0.320267
0.393402
0.473565
0.560635
0.654488
0.754987
0.861988
0.975348
1.09494
1.22067
1.35247
1.49028
1.634
1.78352
1.9387
2.09942
2.26553
2.43688
2.61332
2.79468
2.98082
3.17159
3.36687
3.56653
3.77044
3.97848
4.19051
4.40641
4.62606
4.84936
5.07623
5.30656
5.54027
5.77725
6.01739
6.26061
6.5068
6.75588
7.00778
7.26244
7.51978
7.77971
8.04215
8.30702
8.57422
8.84365
9.11518
9.38869
9.66407
9.94123
10.2201
10.5006
10.7827
11.0663
11.3514
11.6379
11.9257
12.2149
12.5054
12.7971
13.09
13.3841
13.6792
13.9752
14.272
14.5696
14.8679
15.1667
15.466
15.7657
16.0658
16.3661
16.6666
16.9674
17.2682
17.5691
17.8701
18.171
18.4718
18.7725
19.0731
19.3735
19.6737
19.9737
20.2736
20.5729
20.8712
21.1679
21.4629
21.7558
22.0466
22.3352
22.6215
22.9054
23.1867
23.4652
23.7408
24.0135
24.2833
24.5503
24.8146
25.0762
25.3353
25.5919
25.8462
26.0984
26.3488
26.5977
26.8453
27.092
27.3382
27.584
27.8299
28.0761
28.3226
28.5695
28.8169
29.0647
29.3129
29.5615
29.8104
30.0595
30.3084
30.5571
30.8052
31.0524
31.2986
31.5434
31.7866
32.0279
32.2673
32.5046
32.7396
32.9722
33.2023
33.4298
33.6547
33.877
34.0967
34.3138
34.5286
34.741
34.9514
35.1598
35.3664
35.5717
35.7757
35.9787
36.1809
36.3824
36.5833
36.7834
36.9829
37.1817
37.3798
37.5771
37.7737
37.9693
38.1638
38.3569
38.5486
38.7386
38.9268
39.1129
39.2968
39.4782
39.6568
39.8324
40.0048
40.1736
40.3386
40.4995
40.6562
40.8082
40.9555
41.0975
41.2341
41.365
41.4897
41.6081
41.7178
41.8099
41.8732
41.8968
