0.0392592
0.102878
0.192867
0.285777
0.378978
0.472112
0.565024
0.657563
0.749668
0.841225
0.932165
1.0225
1.11224
1.20154
1.29052
1.37916
1.46746
1.55527
1.64246
1.72908
1.81515
1.90075
1.98592
2.07067
2.15496
2.23862
2.32144
2.40341
2.48451
2.56493
2.6449
2.72439
2.8034
2.88183
2.95956
3.03658
3.11291
3.18853
3.26343
3.33762
3.41112
3.48371
3.55521
3.62561
3.69491
3.76324
3.8307
3.89731
3.96308
4.02803
4.09222
4.15563
4.21827
4.28021
4.3415
4.40214
4.46211
4.52134
4.57976
4.63637
4.68911
4.74144
4.79116
4.83466
4.88195
4.9308
4.97926
5.02723
5.07355
5.11926
5.16327
5.20367
5.23816
5.24328
5.23759
5.20609
5.17131
5.14964
5.08749
5.0265
4.96602
4.90583
4.84635
4.78726
4.72881
4.67109
4.61421
4.55823
4.50322
4.44917
4.39607
4.34399
4.29302
4.24148
4.18758
4.13133
4.07273
4.00997
3.94096
3.86541
3.78319
3.69442
3.59934
3.49819
3.39131
3.2906
3.19648
3.10907
3.0287
2.95423
2.88452
2.82012
2.76188
2.70911
2.66059
2.61665
2.57778
2.54361
2.51375
2.48956
2.48799
2.56932
2.61298
2.68119
2.75238
2.83661
2.93682
3.03463
3.12955
3.22097
3.30831
3.39114
3.46911
3.5423
3.61097
3.53607
3.45514
3.37158
3.28624
3.19933
3.1111
3.02189
2.93203
2.84243
2.75423
2.66848
2.58709
2.51026
2.441
2.39571
2.34448
2.29984
2.2585
2.23661
2.23507
2.24308
2.25689
2.27604
2.29999
2.3274
2.35738
2.38888
2.42128
2.45447
2.48832
2.52322
2.55937
2.59638
2.62882
2.58795
2.54378
2.49598
2.44424
2.38836
2.32818
2.26342
2.19376
2.11893
2.03857
1.95204
1.85852
1.75636
1.64335
1.51702
1.38616
1.25189
1.11251
0.96545
0.806225
0.630376
0.437514
0.228082
0.0292109
