7.03394
3.38132
2.08926
1.5043
1.17497
0.964195
0.817939
0.710616
0.628578
0.563892
0.511596
0.46844
0.432194
0.401276
0.374577
0.351293
0.330827
0.312722
0.296601
0.282149
0.269114
0.25729
0.246512
0.236651
0.227605
0.219295
0.211647
0.204586
0.198042
0.191945
0.186245
0.180904
0.175895
0.171192
0.166774
0.162615
0.158694
0.154992
0.151491
0.148176
0.145036
0.142067
0.13926
0.136602
0.134082
0.131684
0.129399
0.12722
0.125139
0.123149
0.121244
0.119419
0.117668
0.115986
0.114369
0.112813
0.111316
0.109877
0.108505
0.107233
0.106038
0.104903
0.103887
0.102917
0.101908
0.100908
0.0999351
0.0990023
0.0981084
0.0972524
0.0964605
0.0957687
0.0954067
0.0954119
0.0957516
0.0963632
0.0968902
0.0976836
0.098873
0.100075
0.101298
0.102541
0.103803
0.105085
0.106384
0.107697
0.109022
0.110358
0.111702
0.113055
0.114416
0.115781
0.117171
0.118637
0.120208
0.121891
0.123721
0.125771
0.128101
0.130743
0.133733
0.137104
0.140894
0.145148
0.149658
0.154152
0.15859
0.162926
0.167142
0.17127
0.175296
0.179148
0.182783
0.18623
0.189493
0.192514
0.19526
0.197732
0.199868
0.200902
0.197734
0.192965
0.188887
0.184041
0.178923
0.173207
0.167463
0.162228
0.157468
0.153156
0.149266
0.145767
0.142625
0.139796
0.139918
0.143037
0.146483
0.150199
0.154189
0.158468
0.163053
0.167957
0.173177
0.178678
0.184409
0.190274
0.19618
0.201969
0.206752
0.210962
0.215317
0.219378
0.222464
0.223629
0.223306
0.222224
0.220608
0.21853
0.216104
0.213457
0.210693
0.207893
0.205097
0.202315
0.199539
0.19675
0.193958
0.19138
0.19169
0.194866
0.198422
0.20242
0.206928
0.21202
0.217789
0.224357
0.231874
0.240529
0.250589
0.262429
0.276634
0.294143
0.316419
0.34445
0.379068
0.42294
0.481241
0.564438
0.696087
0.936423
1.50241
3.88634
