Time(s),Lateral Error(m),Heading Error(deg),Heading angular velocity(deg),speed(m/s),delta(deg),Acc(m/s^20.082000,0.001330,-12.149126,1.172939,0.220024,20.000000,27.000000
14.573000,0.356311,4.022619,-3.846790,1.013956,25.000000,0.000000
14.677000,0.379339,4.895924,-4.113714,1.000948,25.000000,0.000000
14.817000,0.395109,5.401683,-0.705207,1.003633,25.000000,0.000000
14.925000,0.402282,5.393749,3.779819,1.032502,25.000000,0.000000
15.061000,0.397488,4.619995,9.068441,1.041342,-14.000000,0.000000
15.168000,0.388987,3.870073,8.385407,1.002262,-14.000000,0.000000
15.300000,0.383190,3.195012,4.048205,0.989735,-4.000000,0.000000
15.408000,0.384033,3.143730,1.283373,0.994736,-4.000000,0.000000
15.518000,0.393870,3.339900,-0.604123,0.998590,-4.000000,0.000000
15.656000,0.401412,3.672405,-1.306403,0.999924,-4.000000,0.000000
15.767000,0.414704,4.369511,-1.752628,1.000483,-4.000000,0.000000
15.900000,0.426717,4.817676,-1.927282,1.000637,-4.000000,0.000000
16.008000,0.441271,5.358504,-2.051704,1.000691,7.000000,0.000000
16.147000,0.457506,5.828534,-0.042141,1.002618,7.000000,0.000000
16.259000,0.466439,6.019571,1.646522,1.003775,7.000000,0.000000
16.368000,0.477027,6.050142,1.410638,1.000242,-4.000000,0.000000
16.503000,0.486933,6.310476,-0.138000,1.000334,7.000000,0.000000
16.606000,0.503001,6.555397,1.599970,1.003357,7.000000,0.000000
16.738000,0.510810,6.674673,2.516742,1.003365,24.000000,-1.000000
16.844000,0.517939,6.887176,5.340064,0.930893,24.000000,0.000000
16.978000,0.517234,6.190848,8.088517,0.935585,24.000000,0.000000
17.082000,0.508058,5.707028,9.876525,0.927270,24.000000,0.000000
17.214000,0.499765,5.060452,10.504256,0.922320,24.000000,0.000000
17.320000,0.482448,4.006751,10.948140,0.918059,24.000000,0.000000
17.454000,0.469903,3.303012,11.116416,0.916240,24.000000,0.000000
17.558000,0.447786,2.219866,11.233178,0.914839,24.000000,0.000000
17.690000,0.432095,1.522404,11.279666,0.914242,24.000000,0.000000
17.796000,0.405890,0.452819,11.315004,0.913773,24.000000,0.000000
17.934000,0.387441,-0.221937,11.332695,0.913576,24.000000,0.000000
18.046000,0.357396,-1.266731,11.346967,0.913459,24.000000,0.000000
18.182000,0.325754,-2.297817,11.351732,0.913480,24.000000,0.000000
18.290000,0.302662,-2.931052,11.348770,0.913569,24.000000,0.000000
18.430000,0.267420,-3.933430,11.336867,0.913781,24.000000,0.000000
18.578000,0.230928,-4.921165,11.318405,0.914068,24.000000,0.000000
18.680000,0.193597,-5.894060,11.290096,0.914380,24.000000,0.000000
18.821000,0.163469,-6.467906,11.264920,0.914612,24.000000,0.000000
18.929000,0.123299,-7.424599,12.028889,0.968878,25.000000,0.000000
19.065000,0.086248,-8.555380,13.140583,1.023638,25.000000,0.000000
19.181000,0.054053,-9.289493,13.365976,1.023639,25.000000,0.000000
19.290000,0.034915,-9.826842,13.500713,1.021370,25.000000,0.000000
19.429000,0.068492,-10.538052,13.546233,1.019994,9.000000,0.000000
19.541000,0.115672,-11.581328,10.992830,0.986983,9.000000,0.000000
19.673000,0.152198,-11.831403,8.082394,0.981220,9.000000,0.000000
19.777000,0.196893,-12.057175,6.262214,0.990772,9.000000,0.000000
19.913000,0.227525,-11.906002,5.624691,0.995744,9.000000,0.000000
20.013000,0.267526,-11.082664,5.203544,0.999399,9.000000,0.000000
20.145000,0.294870,-10.782242,4.911358,1.001144,9.000000,0.000000
20.252000,0.329762,-10.605616,4.850999,1.002016,9.000000,0.000000
20.384000,0.356406,-10.256273,4.819083,1.002076,9.000000,0.000000
20.488000,0.391442,-9.200048,4.835715,1.002599,9.000000,0.000000
20.624000,0.415324,-8.804733,4.765091,1.002744,9.000000,0.000000
20.728000,0.446687,-8.551715,4.678746,1.002898,9.000000,0.000000
20.868000,0.469853,-8.123089,4.670864,1.002968,9.000000,0.000000
21.008000,0.504500,-7.059721,4.648158,1.002992,9.000000,0.000000
21.152000,0.530254,-5.776005,4.643469,1.003030,9.000000,0.000000
21.256000,0.548198,-5.271136,4.631386,1.002930,9.000000,0.000000
21.366000,0.572118,-3.902266,4.624294,1.002767,9.000000,0.000000
21.499000,0.586476,-3.356634,4.659555,1.002388,9.000000,0.000000
21.604000,0.605051,-2.958650,4.720827,1.002241,9.000000,0.000000
21.739000,0.618198,-1.336029,4.783148,1.002123,-23.000000,0.000000
21.842000,0.628801,-0.791604,2.435477,0.997877,-23.000000,0.000000
21.979000,0.630443,0.221440,-1.295844,1.014724,-23.000000,1.000000
22.087000,0.615269,2.800796,-7.029750,1.041207,-23.000000,0.000000
22.231000,0.586297,4.907653,-9.905573,1.031512,-22.000000,0.000000
22.339000,0.556061,7.573769,-10.809264,1.024175,-22.000000,0.000000
22.454000,0.508712,9.800620,-11.448802,1.018881,28.000000,0.000000
22.586000,0.486801,11.161407,-3.368303,0.300185,28.000000,-1.000000
22.692000,0.476259,11.402678,-1.211041,0.179662,28.000000,0.000000
22.830000,0.470563,11.462376,-0.156201,0.539533,25.000000,3.000000
22.942000,0.457640,11.709980,3.091670,0.391714,28.000000,-2.000000
23.082000,0.457290,11.793151,6.526454,0.619551,-10.000000,3.000000
23.190000,0.455173,11.457713,8.122133,0.960085,-1.000000,0.000000
23.326000,0.442326,11.040148,4.100550,0.992217,-1.000000,0.000000
23.426000,0.427896,11.129019,1.842383,0.996488,-1.000000,0.000000
23.562000,0.405297,11.321903,0.313008,0.998848,-1.000000,0.000000
23.666000,0.385177,11.594210,-0.216354,0.999399,-1.000000,0.000000
23.780000,0.355900,12.045138,-0.309862,0.999640,21.000000,0.000000
23.910000,0.335771,12.098144,2.036545,1.009766,-1.000000,0.000000
24.018000,0.311811,11.837569,1.955674,0.999944,-1.000000,0.000000
24.157000,0.293015,11.739195,0.766260,0.998879,-1.000000,0.000000
24.269000,0.268042,11.689011,0.033980,0.999554,-1.000000,0.000000
24.409000,0.239992,11.541574,-0.539166,1.000188,-1.000000,0.000000
24.513000,0.219214,11.422999,-0.717189,1.000022,-1.000000,0.000000
24.653000,0.187442,11.287175,-0.776532,1.000150,-1.000000,0.000000
24.753000,0.166478,11.081353,-0.774203,1.000236,-1.000000,0.000000
24.889000,0.139923,10.853193,-0.787245,1.000297,-1.000000,0.000000
24.997000,0.119596,10.549373,-0.802101,1.000307,-1.000000,0.000000
25.106000,0.104286,10.221747,-0.817342,1.000281,-1.000000,0.000000
25.245000,0.087131,9.815942,-0.825272,1.000327,-1.000000,0.000000
25.357000,0.054833,8.793396,-0.831999,1.000225,-1.000000,0.000000
25.492000,0.040782,8.230844,-0.833359,1.000119,-1.000000,0.000000
25.592000,0.015055,7.675115,-1.679727,1.003929,-22.000000,0.000000
25.732000,0.046371,7.490482,-6.076759,1.033542,-22.000000,0.000000
25.840000,0.060979,7.558920,-7.885571,1.027306,-1.000000,0.000000
25.972000,0.077122,7.194102,-5.935238,0.992067,-1.000000,0.000000
26.080000,0.097152,7.000185,-3.604851,0.991416,-1.000000,0.000000
26.194000,0.117482,6.712782,-2.049767,0.995889,-1.000000,0.000000
26.332000,0.131798,6.249436,-1.493112,0.997818,-1.000000,0.000000
26.443000,0.155851,5.790956,-1.124458,0.999233,-1.000000,0.000000
26.579000,0.162649,4.705433,-0.998151,0.999757,-1.000000,0.000000
26.687000,0.171994,4.199573,-0.951665,0.999977,-1.000000,0.000000
26.819000,0.184956,3.726611,-0.886226,1.000154,-1.000000,0.000000
26.927000,0.192661,3.230713,-0.757758,1.000280,-1.000000,0.000000
27.059000,0.200976,2.216180,-0.777329,1.000318,-1.000000,0.000000
27.163000,0.205658,1.750004,-0.820540,1.000285,-1.000000,0.000000
27.298000,0.209700,1.319413,-0.831253,1.000285,-1.000000,0.000000
27.407000,0.213137,0.871143,-0.832995,1.000154,-22.000000,0.000000
27.520000,0.223420,0.096549,-3.644177,1.017043,-1.000000,0.000000
27.651000,0.229953,0.002048,-3.808217,1.003756,-1.000000,0.000000
27.758000,0.232679,-0.116783,-2.039601,0.997558,-1.000000,0.000000
27.893000,0.235193,-0.426155,-1.453033,0.998359,-1.000000,0.000000
27.996000,0.239236,-0.730950,-0.985124,0.999203,-1.000000,0.000000
28.134000,0.239622,-1.091947,-0.811923,0.999633,-1.000000,0.000000
28.246000,0.236064,-1.869608,-0.786393,0.999941,-1.000000,0.000000
28.378000,0.233898,-2.215180,-0.909827,0.999971,-1.000000,0.000000
28.478000,0.230050,-2.531412,-0.882623,1.000053,-1.000000,0.000000
28.614000,0.226784,-2.868289,-0.857993,1.000149,-1.000000,0.000000
28.717000,0.224199,-3.571288,-0.815897,1.000253,-1.000000,0.000000
28.849000,0.218841,-3.882978,-0.795127,1.000308,-1.000000,0.000000
28.958000,0.207790,-4.158346,-0.808347,1.000316,-1.000000,0.000000
29.089000,0.201536,-4.452095,-0.815710,1.000295,-1.000000,0.000000
29.197000,0.195752,-4.710052,-0.824433,1.000255,-1.000000,0.000000
29.333000,0.184002,-5.336854,0.152141,1.001953,7.000000,0.000000
29.445000,0.172161,-5.791396,1.748376,1.004182,7.000000,0.000000
29.577000,0.150514,-6.445116,2.786719,1.002936,-9.000000,0.000000
29.685000,0.134883,-6.987482,1.125242,1.000701,-9.000000,0.000000
29.798000,0.127445,-7.220891,-2.089810,1.006362,-9.000000,0.000000
29.929000,0.119724,-7.307940,-1.909826,1.000180,7.000000,0.000000
30.036000,0.094821,-7.863855,0.144280,0.999843,-9.000000,0.000000
30.164000,0.080981,-8.167401,-1.040069,1.003833,-9.000000,0.000000
30.274000,0.068075,-8.170227,-2.929692,1.006322,-9.000000,0.000000
30.404000,0.060871,-8.116317,-4.062000,1.005195,-9.000000,0.000000
30.512000,0.063946,-8.183153,-4.398613,1.003892,-9.000000,0.000000
30.640000,0.058048,-8.042416,-4.868897,1.006381,-23.000000,0.000000
30.750000,0.037414,-7.481804,-8.439587,1.036270,-23.000000,0.000000
30.884000,0.040719,-6.842928,-10.227923,1.032789,-1.000000,0.000000
30.984000,0.062094,-5.868848,-8.157268,0.992071,-1.000000,0.000000
31.119000,0.063154,-5.530789,-5.040893,0.986441,-1.000000,0.000000
31.226000,0.050192,-5.713574,-2.232268,0.994354,-1.000000,0.000000
31.359000,0.043957,-5.831797,-1.581013,0.997108,-1.000000,0.000000
31.464000,0.027099,-5.957665,-1.173776,0.998828,-1.000000,0.000000
31.599000,0.019521,-6.152690,-1.025370,0.999272,-23.000000,0.000000
31.701000,0.046359,-6.225631,-3.189759,1.012915,-23.000000,0.000000
31.831000,0.050164,-6.018702,-6.844920,1.038720,-23.000000,0.000000
31.940000,0.012889,-5.542243,-7.768353,1.011645,-1.000000,0.000000
32.079000,0.013760,-5.129034,-5.775219,0.990702,-1.000000,0.000000
32.187000,0.025644,-4.869265,-3.059186,0.992610,-1.000000,0.000000
32.330000,0.041652,-5.151070,-1.821044,0.996808,-1.000000,0.000000
32.438000,0.041092,-5.291712,-1.377116,0.998443,-1.000000,0.000000
32.575000,0.015075,-5.360791,-2.830021,1.008873,-23.000000,0.000000
32.718000,0.035728,-5.106969,-4.164000,1.003640,-1.000000,0.000000
32.824000,0.041225,-5.269004,-2.350347,0.997443,-1.000000,0.000000
32.966000,0.044187,-5.365250,-1.749049,0.998229,-1.000000,0.000000
33.070000,0.038151,-5.474435,-1.297234,1.002037,-23.000000,0.000000
33.214000,0.057586,-5.316038,-5.481151,1.030510,-23.000000,0.000000
33.322000,0.058751,-4.868768,-8.418062,1.039726,-23.000000,0.000000
33.458000,0.036627,-4.210952,-8.391609,1.009937,-1.000000,0.000000
33.565000,0.031803,-3.777078,-5.440026,0.991020,-1.000000,0.000000
33.674000,0.028788,-3.534981,-2.734431,0.992957,-1.000000,0.000000
33.805000,0.031104,-3.583419,-1.833754,0.995934,-1.000000,0.000000
33.912000,0.059135,-3.653592,-1.250567,0.998258,-1.000000,0.000000
34.045000,0.062519,-3.810047,-0.985361,0.999105,-1.000000,0.000000
34.150000,0.047588,-4.219372,-0.783674,0.999698,-1.000000,0.000000
34.281000,0.053090,-4.398014,-0.720710,0.999983,-1.000000,0.000000
34.388000,0.062287,-4.545396,-1.045760,1.001454,-14.000000,0.000000
34.517000,0.066788,-4.576602,-3.482959,1.014609,-14.000000,0.000000
34.626000,0.076868,-4.459439,-5.469470,1.014558,-14.000000,0.000000
34.761000,0.072909,-4.092130,-6.583944,1.011209,-14.000000,0.000000
34.864000,0.053036,-3.435889,-7.072728,1.008610,-14.000000,0.000000
34.996000,0.046345,-2.987760,-6.676156,1.001279,-1.000000,0.000000
35.102000,0.050297,-2.566329,-3.762380,0.992460,-1.000000,0.000000
35.240000,0.050122,-2.537422,-2.353096,0.995226,-1.000000,0.000000
35.348000,0.056956,-2.839228,-1.348442,0.998266,-1.000000,0.000000
35.484000,0.058838,-2.973328,-1.119341,0.998964,-1.000000,0.000000
35.588000,0.050453,-3.074878,-1.742935,1.003088,-14.000000,0.000000
35.728000,0.060388,-2.878339,-4.724298,1.015439,-14.000000,0.000000
35.831000,0.058175,-2.593653,-5.460086,1.009641,-1.000000,0.000000
35.970000,0.051566,-2.508521,-3.041314,0.995986,-1.000000,0.000000
36.070000,0.051381,-2.508977,-1.941628,0.996839,-1.000000,0.000000
36.214000,0.043820,-2.540276,-1.228557,0.998725,-1.000000,0.000000
36.318000,0.046416,-2.666821,-0.939224,0.999397,-1.000000,0.000000
36.428000,0.063753,-2.770647,-1.276300,1.001941,-14.000000,0.000000
36.562000,0.065220,-2.757175,-3.642646,1.013536,-1.000000,0.000000
36.666000,0.055302,-2.759164,-2.881489,0.998849,-1.000000,0.000000
36.796000,0.055821,-2.771463,-1.972235,0.998132,-1.000000,0.000000
36.904000,0.053816,-2.808803,-1.425412,0.999041,-1.000000,0.000000
37.037000,0.056899,-2.926723,-1.345157,1.003304,-14.000000,0.000000
37.142000,0.072011,-2.723321,-4.572264,1.015651,-14.000000,0.000000
37.277000,0.069967,-2.422964,-5.766639,1.013624,-1.000000,0.000000
37.378000,0.047829,-2.197312,-3.869574,0.996357,-1.000000,0.000000
37.513000,0.046394,-2.131978,-2.385865,0.995978,-1.000000,0.000000
37.618000,0.046247,-2.116737,-1.482023,0.998047,-1.000000,0.000000
37.749000,0.047834,-2.213615,-1.533269,0.999922,-24.000000,0.000000
37.856000,0.065145,-2.269021,-5.139193,1.026754,-24.000000,0.000000
37.984000,0.056144,-1.784119,-8.650480,1.043768,-1.000000,0.000000
38.094000,0.019879,-0.910414,-7.471094,0.998038,-1.000000,0.000000
38.228000,0.012187,-0.529269,-4.792870,0.989123,-1.000000,0.000000
38.332000,0.025162,-0.297928,-2.630371,0.994159,-1.000000,0.000000
38.472000,0.025552,-0.309098,-2.382153,0.999378,-24.000000,0.000000
38.576000,0.040339,-0.267354,-5.345712,1.024853,-1.000000,0.000000
38.716000,0.042153,0.101099,-5.495543,1.003134,-1.000000,0.000000
38.816000,0.029993,0.425107,-3.012150,0.995029,-1.000000,0.000000
38.956000,0.047695,0.501462,-1.838768,0.997517,-1.000000,0.000000
39.064000,0.050745,0.426323,-1.463953,0.998533,-1.000000,0.000000
39.204000,0.054557,0.131254,-1.235231,0.999323,-1.000000,0.000000
39.304000,0.055269,-0.004134,-0.926553,0.999926,-1.000000,0.000000
39.436000,0.046455,-0.107877,-0.825755,0.999770,-1.000000,0.000000
39.544000,0.047662,-0.243854,-0.831094,0.999818,-1.000000,0.000000
39.684000,0.062041,-0.353185,-0.831851,0.999885,-1.000000,0.000000
39.827000,0.056274,-0.689768,-0.828027,0.999918,-1.000000,0.000000
39.930000,0.050100,-0.821989,-0.823408,0.999998,-1.000000,0.000000
40.063000,0.050092,-0.995778,-0.820107,1.000079,-1.000000,0.000000
40.168000,0.065934,-1.156666,-0.815236,1.000176,-1.000000,0.000000
40.311000,0.066151,-1.359042,-0.811345,1.000240,26.000000,0.000000
40.415000,0.047158,-1.970892,1.492439,1.008902,26.000000,0.000000
40.551000,0.037570,-2.605396,3.686564,1.012628,1.000000,0.000000
40.655000,0.027103,-3.394046,1.983345,0.999438,-19.000000,0.000000
40.791000,0.046306,-4.063797,-2.499607,1.014080,-14.000000,0.000000
40.903000,0.043246,-4.070351,-4.353485,1.009533,1.000000,0.000000
41.018000,0.011864,-3.968051,-2.531343,0.996564,1.000000,0.000000
41.147000,0.007550,-4.217629,-1.203652,0.997428,1.000000,0.000000
41.256000,0.030764,-4.604714,0.072839,0.999021,-24.000000,0.000000
41.390000,0.034235,-5.011462,-1.244537,1.005121,-24.000000,0.000000
41.494000,0.033525,-5.435736,-6.477064,1.041431,-24.000000,0.000000
41.626000,0.025900,-5.116425,-9.155975,1.043143,-24.000000,0.000000
41.732000,0.017191,-4.267371,-10.023488,1.022361,1.000000,0.000000
41.866000,0.021439,-3.893851,-7.375825,0.993362,1.000000,0.000000
41.970000,0.046890,-4.305226,-3.024753,0.990000,1.000000,0.000000
42.102000,0.044768,-4.662414,-1.384586,0.994342,1.000000,0.000000
42.208000,0.009076,-5.192822,1.098543,1.005392,20.000000,0.000000
42.345000,0.018755,-6.073736,4.229137,1.023878,-12.000000,0.000000
42.457000,0.051568,-7.323996,3.479765,0.776812,-28.000000,-8.000000
42.589000,0.063404,-8.117855,0.533728,0.161948,-28.000000,0.000000
42.693000,0.058625,-8.117454,-0.194959,0.093482,-28.000000,0.000000
42.829000,0.056313,-8.061056,-0.608944,0.098972,-28.000000,0.000000
42.933000,0.054672,-7.916948,-1.318054,0.098681,-28.000000,0.000000
43.069000,0.055202,-7.787826,-1.408751,0.099027,-28.000000,0.000000
43.173000,0.058453,-7.603386,-1.481295,0.099058,-28.000000,0.000000
43.309000,0.064280,-7.411807,-1.513173,0.099002,-28.000000,0.000000
43.421000,0.069996,-7.265963,-1.540464,0.098786,-28.000000,0.000000
43.534000,0.060805,-7.711141,-1.533181,0.098890,-28.000000,0.000000
43.664000,0.054128,-7.563522,-1.540740,0.098785,-28.000000,0.000000
43.772000,0.047125,-7.366376,-1.547079,0.098743,-28.000000,0.000000
43.904000,0.043867,-7.218255,-1.534652,0.098843,-28.000000,0.000000
44.010000,0.042933,-7.020789,-1.535988,0.098822,26.000000,0.000000
44.139000,0.058286,-6.547046,-6.573475,0.531216,26.000000,0.000000
44.248000,0.053852,-6.130576,-9.895578,0.969462,-27.000000,0.000000
44.379000,0.052119,-5.654539,-11.948225,1.031888,1.000000,0.000000
44.486000,0.018864,-5.468532,-9.096405,0.991373,1.000000,0.000000
44.619000,0.016859,-5.322385,-5.218232,0.985947,1.000000,0.000000
44.724000,0.022111,-5.400768,-2.135632,0.992507,1.000000,0.000000
44.863000,0.027735,-5.763206,-0.690746,0.996221,1.000000,0.000000
44.971000,0.056996,-6.596500,0.213220,0.998742,1.000000,0.000000
