ref x,ref y),x,y38.000000,-4.400000,38.005269,-4.400016
42.176514,-5.422197,42.120991,-5.488537
42.176514,-5.422197,42.153217,-5.499495
42.176514,-5.422197,42.185430,-5.510500
42.272076,-5.451709,42.217608,-5.521607
42.272076,-5.451709,42.249785,-5.532706
42.272076,-5.451709,42.281927,-5.543906
42.367508,-5.481659,42.314055,-5.555158
42.367508,-5.481659,42.346145,-5.566517
42.367508,-5.481659,42.378235,-5.577869
42.462799,-5.512076,42.410313,-5.589286
42.462799,-5.512076,42.442329,-5.600863
42.462799,-5.512076,42.474325,-5.612492
42.557930,-5.542986,42.506295,-5.624199
42.557930,-5.542986,42.538227,-5.635998
42.557930,-5.542986,42.570145,-5.647828
42.652893,-5.574417,42.602026,-5.659759
42.652893,-5.574417,42.633882,-5.671748
42.652893,-5.574417,42.665714,-5.683797
42.747677,-5.606395,42.697521,-5.695902
42.747677,-5.606395,42.729298,-5.708092
42.747677,-5.606395,42.761034,-5.720407
42.842266,-5.638947,42.792741,-5.732791
42.842266,-5.638947,42.824427,-5.745216
42.936646,-5.672102,42.856069,-5.757749
42.936646,-5.672102,42.887674,-5.770406
42.936646,-5.672102,42.919251,-5.783144
43.030811,-5.705886,42.950787,-5.796005
43.030811,-5.705886,42.982297,-5.808917
43.030811,-5.705886,43.013765,-5.821933
43.124744,-5.740326,43.045203,-5.835030
43.124744,-5.740326,43.076607,-5.848203
43.124744,-5.740326,43.107966,-5.861498
43.218433,-5.775449,43.139306,-5.874833
43.218433,-5.775449,43.170606,-5.888270
43.218433,-5.775449,43.201858,-5.901843
43.311867,-5.811284,43.233088,-5.915459
43.311867,-5.811284,43.264285,-5.929140
43.311867,-5.811284,43.295418,-5.942979
43.405029,-5.847855,43.326538,-5.956866
43.405029,-5.847855,43.357612,-5.970886
43.405029,-5.847855,43.388632,-5.985050
43.497913,-5.885192,43.419630,-5.999255
43.497913,-5.885192,43.450591,-6.013535
43.497913,-5.885192,43.481496,-6.027949
43.590508,-5.923321,43.512365,-6.042448
43.590508,-5.923321,43.543171,-6.057090
43.590508,-5.923321,43.573953,-6.071778
43.682793,-5.962270,43.604693,-6.086568
43.682793,-5.962270,43.635384,-6.101462
43.682793,-5.962270,43.666003,-6.116509
43.774757,-6.002065,43.696536,-6.131689
43.774757,-6.002065,43.727012,-6.147002
43.774757,-6.002065,43.757462,-6.162383
43.866402,-6.042717,43.787881,-6.177822
43.866402,-6.042717,43.818238,-6.193388
43.957737,-6.084169,43.848553,-6.209035
43.957737,-6.084169,43.878847,-6.224674
43.957737,-6.084169,43.909121,-6.240309
44.048790,-6.126342,43.939338,-6.256048
44.048790,-6.126342,43.969517,-6.271866
44.048790,-6.126342,43.999685,-6.287673
44.139587,-6.169155,44.029815,-6.303535
44.139587,-6.169155,44.059899,-6.319488
44.139587,-6.169155,44.089944,-6.335529
44.230156,-6.212531,44.119971,-6.351610
44.230156,-6.212531,44.150001,-6.367664
44.230156,-6.212531,44.180018,-6.383699
44.320518,-6.256390,44.210009,-6.399767
44.320518,-6.256390,44.239968,-6.415901
44.320518,-6.256390,44.269920,-6.432058
44.410698,-6.300653,44.299869,-6.448195
44.410698,-6.300653,44.329821,-6.464316
44.410698,-6.300653,44.359809,-6.480362
44.500725,-6.345242,44.389821,-6.496367
44.500725,-6.345242,44.419853,-6.512329
44.500725,-6.345242,44.449834,-6.528343
44.590622,-6.390078,44.479808,-6.544360
44.590622,-6.390078,44.509801,-6.560339
44.590622,-6.390078,44.539802,-6.576288
44.680416,-6.435080,44.569797,-6.592246
44.680416,-6.435080,44.599819,-6.608156
44.680416,-6.435080,44.629850,-6.624031
44.770130,-6.480171,44.659883,-6.639900
44.770130,-6.480171,44.689915,-6.655775
44.770130,-6.480171,44.719985,-6.671580
44.859791,-6.525272,44.750065,-6.687355
44.859791,-6.525272,44.780192,-6.703042
44.859791,-6.525272,44.810344,-6.718675
44.949425,-6.570303,44.840515,-6.734275
44.949425,-6.570303,44.870702,-6.749852
44.949425,-6.570303,44.900943,-6.765335
45.039055,-6.615186,44.931245,-6.780702
45.039055,-6.615186,44.961578,-6.796018
45.039055,-6.615186,44.991933,-6.811297
45.128708,-6.659842,45.022356,-6.826453
45.128708,-6.659842,45.052826,-6.841525
45.128708,-6.659842,45.083329,-6.856537
45.218407,-6.704192,45.113870,-6.871478
45.218407,-6.704192,45.144481,-6.886286
45.218407,-6.704192,45.175142,-6.901003
45.308182,-6.748156,45.205878,-6.915577
45.308182,-6.748156,45.236662,-6.930059
45.308182,-6.748156,45.267480,-6.944473
45.398052,-6.791656,45.298345,-6.958797
45.398052,-6.791656,45.329281,-6.972980
45.488049,-6.834613,45.360275,-6.987044
45.488049,-6.834613,45.391300,-7.001038
45.488049,-6.834613,45.422405,-7.014877
45.578194,-6.876948,45.453564,-7.028612
45.578194,-6.876948,45.484766,-7.042259
45.578194,-6.876948,45.516034,-7.055773
45.668514,-6.918582,45.547359,-7.069157
45.668514,-6.918582,45.578756,-7.082394
45.668514,-6.918582,45.610209,-7.095524
45.759033,-6.959436,45.641729,-7.108510
45.759033,-6.959436,45.673294,-7.121397
45.759033,-6.959436,45.704920,-7.134145
45.849781,-6.999432,45.736606,-7.146759
45.849781,-6.999432,45.768342,-7.159253
45.849781,-6.999432,45.800130,-7.171619
45.940777,-7.038489,45.831997,-7.183810
45.940777,-7.038489,45.863921,-7.195867
45.940777,-7.038489,45.895897,-7.207795
46.032047,-7.076530,45.927946,-7.219549
46.032047,-7.076530,45.960069,-7.231081
46.032047,-7.076530,45.992239,-7.242463
46.123615,-7.113495,46.024453,-7.253733
46.123615,-7.113495,46.056697,-7.264889
46.123615,-7.113495,46.088985,-7.275910
46.215481,-7.149402,46.121337,-7.286761
46.215481,-7.149402,46.153710,-7.297512
46.215481,-7.149402,46.186106,-7.308168
46.307648,-7.184284,46.218556,-7.318653
46.307648,-7.184284,46.251037,-7.329057
46.307648,-7.184284,46.283574,-7.339319
46.400112,-7.218175,46.316179,-7.349395
46.400112,-7.218175,46.348801,-7.359403
46.400112,-7.218175,46.381436,-7.369308
46.492874,-7.251109,46.414119,-7.379052
46.492874,-7.251109,46.446872,-7.388600
46.492874,-7.251109,46.479659,-7.398079
46.585934,-7.283118,46.512495,-7.407377
46.585934,-7.283118,46.545395,-7.416482
46.585934,-7.283118,46.578297,-7.425529
46.679287,-7.314239,46.611207,-7.434472
46.679287,-7.314239,46.644160,-7.443241
46.679287,-7.314239,46.677119,-7.451967
46.772934,-7.344502,46.710136,-7.460513
46.772934,-7.344502,46.743219,-7.468871
46.772934,-7.344502,46.776298,-7.477190
46.866875,-7.373943,46.809409,-7.485339
46.866875,-7.373943,46.842549,-7.493378
46.866875,-7.373943,46.875743,-7.501242
46.961109,-7.402596,46.908945,-7.509062
46.961109,-7.402596,46.942189,-7.516708
46.961109,-7.402596,46.975417,-7.524326
47.055637,-7.430493,47.008668,-7.531792
47.055637,-7.430493,47.041946,-7.539159
47.150459,-7.457669,47.075268,-7.546379
47.150459,-7.457669,47.108575,-7.553566
47.150459,-7.457669,47.141928,-7.560598
47.245567,-7.484157,47.175314,-7.567553
47.245567,-7.484157,47.208702,-7.574455
47.245567,-7.484157,47.242124,-7.581203
47.340969,-7.509991,47.275578,-7.587826
47.340969,-7.509991,47.309073,-7.594317
47.340969,-7.509991,47.342542,-7.600781
47.436657,-7.535204,47.376021,-7.607147
47.436657,-7.535204,47.409548,-7.613403
47.436657,-7.535204,47.443068,-7.619622
47.532635,-7.559832,47.476602,-7.625721
47.532635,-7.559832,47.510156,-7.631734
47.532635,-7.559832,47.543687,-7.637699
47.628899,-7.583906,47.577229,-7.643583
47.628899,-7.583906,47.610765,-7.649460
47.628899,-7.583906,47.644290,-7.655297
47.725452,-7.607460,47.677835,-7.661012
47.725452,-7.607460,47.711387,-7.666697
47.725452,-7.607460,47.744921,-7.672357
47.822289,-7.630530,47.778467,-7.677919
47.822289,-7.630530,47.812043,-7.683413
47.822289,-7.630530,47.845613,-7.688925
47.919411,-7.653148,47.879171,-7.694388
47.919411,-7.653148,47.912705,-7.699895
47.919411,-7.653148,47.946213,-7.705426
48.016819,-7.675347,47.979729,-7.710908
48.016819,-7.675347,48.013255,-7.716376
48.016819,-7.675347,48.046761,-7.721923
48.114510,-7.697163,48.080260,-7.727441
48.114510,-7.697163,48.113734,-7.733068
48.114510,-7.697163,48.147190,-7.738742
48.212482,-7.718627,48.180622,-7.744553
48.212482,-7.718627,48.214041,-7.750418
48.212482,-7.718627,48.247457,-7.756327
48.310738,-7.739775,48.280880,-7.762241
48.310738,-7.739775,48.314291,-7.768262
48.310738,-7.739775,48.347706,-7.774268
48.409275,-7.760639,48.381122,-7.780284
48.409275,-7.760639,48.414527,-7.786383
48.409275,-7.760639,48.447939,-7.792459
48.508095,-7.781254,48.481355,-7.798529
48.508095,-7.781254,48.514757,-7.804688
48.508095,-7.781254,48.548165,-7.810826
48.607189,-7.801652,48.581566,-7.817019
48.607189,-7.801652,48.614974,-7.823198
48.607189,-7.801652,48.648397,-7.829321
48.706566,-7.821869,48.681807,-7.835517
48.706566,-7.821869,48.715221,-7.841703
48.706566,-7.821869,48.748644,-7.847853
48.806217,-7.841938,48.782076,-7.853972
48.806217,-7.841938,48.815501,-7.860137
48.806217,-7.841938,48.848926,-7.866309
48.906151,-7.861891,48.882346,-7.872518
48.906151,-7.861891,48.915770,-7.878710
48.906151,-7.861891,48.949201,-7.884885
49.006355,-7.881763,48.982634,-7.891060
49.006355,-7.881763,49.016060,-7.897277
49.006355,-7.881763,49.049490,-7.903470
49.106838,-7.901589,49.082916,-7.909689
49.106838,-7.901589,49.116334,-7.915955
49.106838,-7.901589,49.149753,-7.922219
49.207596,-7.921400,49.183167,-7.928511
49.207596,-7.921400,49.216573,-7.934844
49.207596,-7.921400,49.249979,-7.941184
49.308628,-7.941232,49.283375,-7.947581
49.308628,-7.941232,49.316760,-7.954031
49.308628,-7.941232,49.345155,-7.959545
49.409931,-7.961117,49.370722,-7.964595
49.409931,-7.961117,49.400237,-7.970424
49.409931,-7.961117,49.431680,-7.976647
49.511509,-7.981090,49.464093,-7.983065
49.511509,-7.981090,49.496989,-7.989600
49.511509,-7.981090,49.530144,-7.996086
49.613358,-8.001184,49.563415,-8.002604
49.613358,-8.001184,49.596727,-8.009210
49.613358,-8.001184,49.630052,-8.015885
49.715477,-8.021431,49.663377,-8.022615
49.715477,-8.021431,49.696698,-8.029376
49.715477,-8.021431,49.730013,-8.036161
49.715477,-8.021431,49.763318,-8.042988
49.817856,-8.041829,49.796622,-8.049805
49.817856,-8.041829,49.829919,-8.056643
49.817856,-8.041829,49.863206,-8.063519
49.920490,-8.062360,49.896487,-8.070412
49.920490,-8.062360,49.929771,-8.077276
49.920490,-8.062360,49.963048,-8.084162
50.023369,-8.083002,49.996330,-8.091016
50.023369,-8.083002,50.029609,-8.097874
50.023369,-8.083002,50.062886,-8.104738
50.126476,-8.103734,50.096177,-8.111523
50.126476,-8.103734,50.129471,-8.118286
50.126476,-8.103734,50.162764,-8.125047
50.229805,-8.124536,50.196046,-8.131861
50.229805,-8.124536,50.229341,-8.138609
50.229805,-8.124536,50.262637,-8.145344
50.333347,-8.145385,50.295935,-8.152070
50.333347,-8.145385,50.329232,-8.158788
50.333347,-8.145385,50.362530,-8.165500
50.437084,-8.166263,50.395828,-8.172208
50.437084,-8.166263,50.429126,-8.178911
50.437084,-8.166263,50.462424,-8.185612
50.541012,-8.187147,50.495724,-8.192310
50.541012,-8.187147,50.529024,-8.199006
50.541012,-8.187147,50.562325,-8.205701
50.645119,-8.208018,50.595628,-8.212395
50.645119,-8.208018,50.628933,-8.219088
50.645119,-8.208018,50.662240,-8.225780
50.749390,-8.228854,50.695556,-8.232431
50.749390,-8.228854,50.728887,-8.239019
50.749390,-8.228854,50.762225,-8.245574
50.749390,-8.228854,50.795575,-8.252082
50.853821,-8.249635,50.828931,-8.258560
50.853821,-8.249635,50.862291,-8.265024
50.853821,-8.249635,50.895661,-8.271442
50.958397,-8.270339,50.929041,-8.277819
50.958397,-8.270339,50.962427,-8.284171
50.958397,-8.270339,50.995821,-8.290486
51.063107,-8.290945,51.029229,-8.296738
51.063107,-8.290945,51.062648,-8.302945
51.063107,-8.290945,51.096064,-8.309159
51.167942,-8.311434,51.129491,-8.315326
51.167942,-8.311434,51.162920,-8.321484
51.167942,-8.311434,51.196334,-8.327720
51.272892,-8.331783,51.229753,-8.333930
51.272892,-8.331783,51.263178,-8.340116
51.272892,-8.331783,51.296610,-8.346276
51.377949,-8.351974,51.330061,-8.352333
51.377949,-8.351974,51.363515,-8.358378
51.377949,-8.351974,51.396981,-8.364369
51.483093,-8.371983,51.430465,-8.370275
51.483093,-8.371983,51.463956,-8.376133
51.483093,-8.371983,51.497442,-8.382010
51.483093,-8.371983,51.530944,-8.387797
51.588322,-8.391790,51.564442,-8.393597
51.588322,-8.391790,51.597949,-8.399345
51.588322,-8.391790,51.631470,-8.405017
51.693623,-8.411376,51.664996,-8.410654
51.693623,-8.411376,51.698517,-8.416308
51.693623,-8.411376,51.732057,-8.421864
51.798981,-8.430719,51.765617,-8.427320
51.798981,-8.430719,51.799170,-8.432802
51.798981,-8.430719,51.832729,-8.438227
51.904392,-8.449798,51.866295,-8.443608
51.904392,-8.449798,51.899875,-8.448914
51.904392,-8.449798,51.933449,-8.454236
52.009842,-8.468592,51.967038,-8.459461
52.009842,-8.468592,52.000632,-8.464656
52.009842,-8.468592,52.034228,-8.469838
52.115322,-8.487080,52.067838,-8.474943
52.115322,-8.487080,52.101450,-8.480030
52.115322,-8.487080,52.135057,-8.485135
52.115322,-8.487080,52.168668,-8.490197
52.220818,-8.505241,52.202281,-8.495240
52.220818,-8.505241,52.235902,-8.500227
52.220818,-8.505241,52.269536,-8.505131
52.326321,-8.523056,52.303166,-8.510062
52.326321,-8.523056,52.336805,-8.514941
52.326321,-8.523056,52.370461,-8.519724
52.431824,-8.540503,52.404133,-8.524422
52.431824,-8.540503,52.437808,-8.529079
52.431824,-8.540503,52.471495,-8.533668
52.537312,-8.557560,52.505209,-8.538142
52.537312,-8.557560,52.538932,-8.542579
52.537312,-8.557560,52.572653,-8.546986
52.642773,-8.574208,52.606382,-8.551319
52.642773,-8.574208,52.640110,-8.555631
52.642773,-8.574208,52.673847,-8.559887
52.748199,-8.590425,52.707603,-8.564020
52.748199,-8.590425,52.741369,-8.568119
52.748199,-8.590425,52.775140,-8.572170
52.853580,-8.606191,52.808918,-8.576165
52.853580,-8.606191,52.842712,-8.580053
52.853580,-8.606191,52.876511,-8.583917
52.958904,-8.621485,52.910327,-8.587686
52.958904,-8.621485,52.944146,-8.591455
52.958904,-8.621485,52.977970,-8.595160
52.958904,-8.621485,53.011812,-8.598743
53.064163,-8.636285,53.045666,-8.602253
53.064163,-8.636285,53.079515,-8.605794
53.064163,-8.636285,53.113371,-8.609227
53.169342,-8.650571,53.147258,-8.612506
53.169342,-8.650571,53.181150,-8.615790
53.169342,-8.650571,53.215050,-8.618961
53.274429,-8.664323,53.248954,-8.622083
53.274429,-8.664323,53.282878,-8.625054
53.274429,-8.664323,53.316805,-8.628043
53.379421,-8.677519,53.350744,-8.630880
53.379421,-8.677519,53.384676,-8.633753
53.379421,-8.677519,53.418613,-8.636514
53.484303,-8.690139,53.452550,-8.639224
53.484303,-8.690139,53.486499,-8.641801
53.484303,-8.690139,53.520450,-8.644387
53.589066,-8.702161,53.554417,-8.646837
53.589066,-8.702161,53.588380,-8.649305
53.589066,-8.702161,53.622346,-8.651665
53.693691,-8.713566,53.656312,-8.653959
53.693691,-8.713566,53.690290,-8.656132
53.693691,-8.713566,53.724263,-8.658307
53.798180,-8.724331,53.758250,-8.660345
53.798180,-8.724331,53.792242,-8.662318
53.798180,-8.724331,53.826232,-8.664268
53.902515,-8.734436,53.860227,-8.666124
53.902515,-8.734436,53.894234,-8.667819
53.902515,-8.734436,53.928258,-8.669390
54.006687,-8.743861,53.962270,-8.670947
54.006687,-8.743861,53.996278,-8.672413
54.006687,-8.743861,54.030299,-8.673761
54.006687,-8.743861,54.064324,-8.675064
54.110683,-8.752584,54.098353,-8.676244
54.110683,-8.752584,54.132392,-8.677323
54.110683,-8.752584,54.166424,-8.678335
54.214497,-8.760586,54.200449,-8.679264
54.214497,-8.760586,54.234467,-8.680146
54.214497,-8.760586,54.268490,-8.680913
54.318111,-8.767844,54.302533,-8.681541
54.318111,-8.767844,54.336583,-8.682120
54.318111,-8.767844,54.370627,-8.682609
54.421524,-8.774339,54.404677,-8.682943
54.421524,-8.774339,54.438730,-8.683155
54.421524,-8.774339,54.472776,-8.683307
54.524719,-8.780048,54.506828,-8.683341
54.524719,-8.780048,54.540881,-8.683331
54.524719,-8.780048,54.574926,-8.683216
54.627686,-8.784952,54.608965,-8.683079
54.627686,-8.784952,54.643000,-8.682845
54.627686,-8.784952,54.677035,-8.682529
54.730415,-8.789029,54.711066,-8.682152
54.730415,-8.789029,54.745111,-8.681656
54.730415,-8.789029,54.779164,-8.680993
54.832893,-8.792259,54.813216,-8.680309
54.832893,-8.792259,54.847269,-8.679492
54.832893,-8.792259,54.881326,-8.678584
54.935116,-8.794621,54.915387,-8.677518
54.935116,-8.794621,54.949451,-8.676368
54.935116,-8.794621,54.983513,-8.675057
55.037067,-8.796095,55.017572,-8.673727
55.037067,-8.796095,55.051632,-8.672245
55.037067,-8.796095,55.085694,-8.670598
55.138737,-8.796658,55.119749,-8.668851
55.138737,-8.796658,55.153796,-8.667081
55.138737,-8.796658,55.187836,-8.665230
55.240116,-8.796290,55.221876,-8.663223
55.240116,-8.796290,55.255913,-8.661072
55.341194,-8.794971,55.289941,-8.658880
55.341194,-8.794971,55.323964,-8.656589
55.341194,-8.794971,55.357985,-8.654135
55.441956,-8.792681,55.392000,-8.651528
55.441956,-8.792681,55.426009,-8.648820
55.441956,-8.792681,55.460006,-8.646004
55.542397,-8.789397,55.493994,-8.643078
55.542397,-8.789397,55.527975,-8.639999
55.542397,-8.789397,55.561946,-8.636793
55.642506,-8.785099,55.595902,-8.633452
55.642506,-8.785099,55.629844,-8.630047
55.642506,-8.785099,55.663771,-8.626540
55.742268,-8.779766,55.697680,-8.622901
55.742268,-8.779766,55.731584,-8.619088
55.742268,-8.779766,55.765480,-8.615179
55.841675,-8.773377,55.799363,-8.611162
55.841675,-8.773377,55.833235,-8.606976
55.841675,-8.773377,55.867090,-8.602640
55.940716,-8.765913,55.900925,-8.598180
55.940716,-8.765913,55.934739,-8.593601
55.940716,-8.765913,55.968534,-8.588906
56.039379,-8.757351,56.002311,-8.584066
56.039379,-8.757351,56.036065,-8.579113
56.039379,-8.757351,56.069798,-8.574064
56.137653,-8.747670,56.103512,-8.568872
56.137653,-8.747670,56.137207,-8.563541
56.235531,-8.736851,56.170884,-8.558052
56.235531,-8.736851,56.204541,-8.552388
56.235531,-8.736851,56.238173,-8.546609
56.333004,-8.724872,56.271783,-8.540679
56.333004,-8.724872,56.305369,-8.534612
56.333004,-8.724872,56.338930,-8.528376
56.430054,-8.711713,56.372466,-8.521995
56.430054,-8.711713,56.405977,-8.515520
56.430054,-8.711713,56.439460,-8.508884
56.526672,-8.697351,56.472915,-8.502071
56.526672,-8.697351,56.506346,-8.495156
56.526672,-8.697351,56.539750,-8.488119
56.622852,-8.681768,56.573123,-8.480910
56.622852,-8.681768,56.606471,-8.473559
56.718578,-8.664942,56.639785,-8.466030
56.718578,-8.664942,56.673075,-8.458402
56.718578,-8.664942,56.706331,-8.450596
56.813847,-8.646852,56.739553,-8.442609
56.813847,-8.646852,56.772742,-8.434481
56.813847,-8.646852,56.805902,-8.426246
56.908638,-8.627476,56.839019,-8.417795
56.908638,-8.627476,56.872104,-8.409199
56.908638,-8.627476,56.905149,-8.400455
57.002949,-8.606795,56.938161,-8.391607
57.002949,-8.606795,56.971136,-8.382620
57.096764,-8.584788,57.004070,-8.373449
57.096764,-8.584788,57.036962,-8.364098
57.096764,-8.584788,57.069813,-8.354594
57.190075,-8.561434,57.102622,-8.344945
57.190075,-8.561434,57.135387,-8.335135
57.190075,-8.561434,57.168103,-8.325146
57.282871,-8.536711,57.200774,-8.315023
57.282871,-8.536711,57.233402,-8.304770
57.375141,-8.510599,57.265979,-8.294345
57.375141,-8.510599,57.298510,-8.283775
57.375141,-8.510599,57.330990,-8.273023
57.466873,-8.483078,57.363414,-8.262068
57.466873,-8.483078,57.395784,-8.250972
57.466873,-8.483078,57.428105,-8.239732
57.558056,-8.454125,57.460367,-8.228334
57.558056,-8.454125,57.492577,-8.216812
57.558056,-8.454125,57.524731,-8.205105
57.648685,-8.423722,57.556822,-8.193202
57.648685,-8.423722,57.588854,-8.181139
57.738743,-8.391847,57.620823,-8.168901
57.738743,-8.391847,57.652730,-8.156512
57.738743,-8.391847,57.684575,-8.143961
57.828220,-8.358478,57.716354,-8.131242
57.828220,-8.358478,57.748068,-8.118366
57.828220,-8.358478,57.779715,-8.105310
57.917110,-8.323595,57.811297,-8.092111
57.917110,-8.323595,57.842809,-8.078741
58.005398,-8.287177,57.874247,-8.065179
58.005398,-8.287177,57.905620,-8.051476
58.005398,-8.287177,57.936923,-8.037627
58.093071,-8.249205,57.968156,-8.023626
58.093071,-8.249205,57.999314,-8.009440
58.180126,-8.209655,58.030391,-7.995060
58.180126,-8.209655,58.061403,-7.980546
58.180126,-8.209655,58.092330,-7.965846
58.266548,-8.168508,58.123183,-7.950985
58.266548,-8.168508,58.153951,-7.935935
58.266548,-8.168508,58.184638,-7.920718
58.352325,-8.125743,58.215254,-7.905377
58.352325,-8.125743,58.245782,-7.889849
58.437450,-8.081339,58.276219,-7.874128
58.437450,-8.081339,58.306584,-7.858283
58.437450,-8.081339,58.336866,-7.842282
58.521908,-8.035275,58.367054,-7.826094
58.521908,-8.035275,58.397163,-7.809753
58.521908,-8.035275,58.427173,-7.793213
58.605694,-7.987533,58.457083,-7.776484
58.605694,-7.987533,58.486920,-7.759640
58.688816,-7.938144,58.516667,-7.742638
58.688816,-7.938144,58.546310,-7.725457
58.688816,-7.938144,58.575882,-7.708158
58.771320,-7.887192,58.605337,-7.690642
58.771320,-7.887192,58.634702,-7.672974
58.771320,-7.887192,58.663979,-7.655160
