Time(s),Lateral Error(m),Heading Error(deg),Heading angular velocity(deg),speed(m/s),delta(deg),Acc(m/s^2,arc(m)3.159000,0.005269,-12.118431,-0.076013,0.311621,-20.000000,9.000000,0.000000
42.059000,0.271626,-1.167289,-2.212114,1.000558,-4.000000,0.000000,38.700000
42.159000,0.272493,-1.104634,-2.323996,1.000675,-4.000000,0.000000,38.800000
42.299000,0.274595,-1.125771,-2.358860,1.000619,-5.000000,0.000000,38.900000
42.407000,0.280777,-1.072853,-2.441891,1.000756,-5.000000,0.000000,39.000000
42.551000,0.280875,-1.319920,-2.524286,1.001050,-5.000000,0.000000,39.200000
42.655000,0.282947,-1.369851,-2.535406,1.001189,-5.000000,0.000000,39.300000
42.769000,0.286399,-1.330031,-2.825376,1.001233,-6.000000,0.000000,39.400000
42.899000,0.289216,-1.377124,-2.964814,1.001406,-6.000000,0.000000,39.500000
43.007000,0.293963,-1.702381,-3.113341,1.001679,-6.000000,0.000000,39.700000
43.143000,0.296116,-1.773415,-3.193583,1.001659,-6.000000,0.000000,39.800000
43.251000,0.297772,-1.737973,-3.391736,1.001642,-7.000000,0.000000,39.900000
43.383000,0.300570,-1.812972,-3.523304,1.001570,-7.000000,0.000000,40.000000
43.490000,0.307806,-1.769237,-3.782536,1.001526,-7.000000,0.000000,40.100000
43.630000,0.310446,-2.310774,-3.705413,1.001893,-8.000000,0.000000,40.300000
43.734000,0.310267,-2.298545,-3.729605,1.002434,-8.000000,0.000000,40.400000
43.874000,0.315256,-2.268080,-3.953666,1.002527,-8.000000,0.000000,40.500000
43.986000,0.318417,-2.368030,-4.096666,1.002718,-9.000000,0.000000,40.600000
44.095000,0.320512,-2.863674,-4.281236,1.003093,-9.000000,0.000000,40.800000
44.238000,0.322763,-2.977611,-4.333670,1.003114,-9.000000,0.000000,40.900000
44.342000,0.326621,-2.941377,-4.533844,1.003413,-10.000000,0.000000,41.000000
44.474000,0.329613,-3.053709,-4.661878,1.003456,-10.000000,0.000000,41.100000
44.578000,0.332566,-3.617003,-4.736675,1.003817,-10.000000,0.000000,41.300000
44.714000,0.334672,-3.732281,-5.486065,1.003396,-10.000000,0.000000,41.400000
44.817000,0.338110,-3.667596,-5.300388,1.003988,-11.000000,0.000000,41.500000
44.953000,0.340954,-3.785744,-5.303953,1.003906,-11.000000,0.000000,41.600000
45.057000,0.344010,-4.387320,-5.331878,1.003798,-11.000000,0.000000,41.800000
45.189000,0.345421,-4.456606,-5.438187,1.003856,-11.000000,0.000000,41.900000
45.293000,0.347299,-4.305461,-5.418589,1.003192,-11.000000,0.000000,42.000000
45.429000,0.349123,-4.295404,-5.383230,1.002858,-10.000000,0.000000,42.100000
45.529000,0.352046,-4.513937,-5.269075,1.002009,-10.000000,0.000000,42.300000
45.665000,0.352319,-4.426967,-4.837843,1.003718,-10.000000,0.000000,42.400000
45.773000,0.352045,-4.145672,-4.629361,1.002848,-9.000000,0.000000,42.500000
45.909000,0.355872,-3.847984,-4.598804,1.002283,-8.000000,0.000000,42.600000
46.016000,0.356978,-3.682354,-4.353251,1.002487,-8.000000,0.000000,42.700000
46.148000,0.354750,-3.543357,-4.066579,1.002161,-7.000000,0.000000,42.900000
46.256000,0.355370,-3.298379,-3.700356,1.001089,-7.000000,0.000000,43.000000
46.388000,0.356811,-2.933165,-3.186003,1.000181,-5.000000,0.000000,43.100000
46.500000,0.357286,-2.683512,-2.807287,1.000077,-5.000000,0.000000,43.200000
46.611000,0.358647,-2.309702,-2.584262,0.999795,-4.000000,0.000000,43.400000
46.748000,0.358667,-2.010596,-2.107327,0.999748,-3.000000,0.000000,43.500000
46.856000,0.356649,-1.657375,-1.385410,0.999704,-1.000000,0.000000,43.600000
46.988000,0.356114,-1.380468,-1.076108,0.999675,0.000000,0.000000,43.700000
47.096000,0.356624,-1.081871,-0.427604,0.999880,0.000000,0.000000,43.800000
47.232000,0.355622,-0.815541,-0.047001,0.999971,1.000000,0.000000,43.900000
47.336000,0.353927,-0.244548,0.541357,1.000264,2.000000,0.000000,44.100000
47.460000,0.349913,0.008138,1.047208,1.000502,3.000000,0.000000,44.200000
47.579000,0.347799,0.279967,1.254065,1.000813,4.000000,0.000000,44.300000
47.711000,0.345987,0.480241,1.987421,1.001146,5.000000,0.000000,44.400000
47.819000,0.343210,0.737996,2.533425,1.001948,6.000000,0.000000,44.500000
47.951000,0.340085,1.493965,2.645542,1.001007,7.000000,0.000000,44.700000
48.058000,0.337534,1.819456,3.211633,1.002960,7.000000,0.000000,44.800000
48.195000,0.331359,2.014456,3.807411,1.003464,8.000000,0.000000,44.900000
48.295000,0.328093,2.322416,4.140329,1.003551,9.000000,0.000000,45.000000
48.435000,0.324598,2.490700,4.589753,1.003525,10.000000,0.000000,45.100000
48.535000,0.321341,2.814554,4.879592,1.003469,10.000000,0.000000,45.200000
48.651000,0.319761,3.717716,5.175413,1.003276,10.000000,0.000000,45.400000
48.787000,0.317251,3.962686,5.207972,1.003421,10.000000,0.000000,45.500000
48.889000,0.311356,4.024529,5.163864,1.004657,11.000000,0.000000,45.600000
49.018000,0.309376,4.217851,5.286799,1.004560,11.000000,0.000000,45.700000
49.127000,0.307285,4.207960,5.238361,1.004282,11.000000,0.000000,45.800000
49.258000,0.305680,4.350677,5.252268,1.004472,11.000000,0.000000,45.900000
49.365000,0.306941,4.918971,5.786007,1.003991,11.000000,0.000000,46.100000
49.502000,0.305321,4.976579,5.689564,1.003906,11.000000,0.000000,46.200000
49.611000,0.299370,4.816167,5.621108,1.003783,11.000000,0.000000,46.300000
49.746000,0.297809,4.836018,5.681972,1.004185,11.000000,0.000000,46.400000
49.854000,0.295672,4.647394,5.579432,1.003848,11.000000,0.000000,46.500000
49.990000,0.294111,4.633450,5.518326,1.003827,11.000000,0.000000,46.600000
50.130000,0.292032,4.763943,5.583765,1.004145,11.000000,0.000000,46.800000
50.258000,0.289594,4.515994,5.412605,1.003394,11.000000,0.000000,46.900000
50.369000,0.288045,4.450433,5.380196,1.003180,10.000000,0.000000,47.000000
50.510000,0.289359,4.187716,5.528276,1.003247,10.000000,0.000000,47.100000
50.651000,0.284230,4.361805,5.362248,1.002755,10.000000,0.000000,47.300000
50.758000,0.281361,4.076278,5.393765,1.002671,10.000000,0.000000,47.400000
50.889000,0.279580,3.960646,5.275477,1.002471,9.000000,0.000000,47.500000
50.997000,0.280577,3.675288,5.318550,1.002578,9.000000,0.000000,47.600000
51.129000,0.278464,3.538714,5.196485,1.002403,9.000000,0.000000,47.700000
51.235000,0.273342,3.578215,4.834179,1.001285,9.000000,0.000000,47.900000
51.369000,0.271268,3.423583,4.695372,1.001531,9.000000,0.000000,48.000000
51.473000,0.267382,3.118954,4.480918,1.001442,9.000000,0.000000,48.100000
51.605000,0.265226,2.967795,4.244684,1.001305,8.000000,0.000000,48.200000
51.711000,0.265309,2.672719,4.104911,1.001432,8.000000,0.000000,48.300000
51.840000,0.262950,2.517714,3.915139,1.001262,8.000000,0.000000,48.400000
51.949000,0.258234,2.453531,3.575386,1.000994,7.000000,0.000000,48.600000
52.088000,0.256062,2.293670,3.579684,1.001081,6.000000,0.000000,48.700000
52.200000,0.251492,2.020309,3.185788,1.000634,6.000000,0.000000,48.800000
52.332000,0.249327,1.870395,3.013049,1.000570,5.000000,0.000000,48.900000
52.432000,0.249398,1.623231,2.871099,1.000469,5.000000,0.000000,49.000000
52.568000,0.247335,1.482306,2.721776,1.000367,5.000000,0.000000,49.100000
52.676000,0.243609,1.378658,2.482318,1.000126,4.000000,0.000000,49.300000
52.812000,0.239515,1.167465,2.349671,1.000042,3.000000,0.000000,49.400000
52.924000,0.237907,1.047931,2.128399,1.000402,3.000000,0.000000,49.500000
53.056000,0.239121,0.883317,1.931260,1.000169,3.000000,0.000000,49.600000
53.203000,0.235502,0.830503,1.762743,1.000109,3.000000,0.000000,49.800000
53.309000,0.232239,0.707883,1.643295,1.000086,2.000000,0.000000,49.900000
53.443000,0.230964,0.648322,1.504388,1.000042,2.000000,0.000000,50.000000
53.547000,0.233214,0.556525,1.298550,0.999965,2.000000,0.000000,50.100000
53.679000,0.232275,0.518506,1.191396,0.999969,2.000000,0.000000,50.200000
53.785000,0.227773,0.531042,1.104197,0.999956,2.000000,0.000000,50.400000
53.923000,0.226671,0.505052,1.040967,0.999947,2.000000,0.000000,50.500000
54.031000,0.224693,0.444723,0.970821,0.999962,2.000000,0.000000,50.600000
54.167000,0.223802,0.426471,0.975580,0.999983,1.000000,0.000000,50.700000
54.271000,0.227546,0.377976,0.914617,1.000047,1.000000,0.000000,50.800000
54.411000,0.221404,0.415275,0.871037,1.000157,1.000000,0.000000,51.000000
54.518000,0.220407,0.403570,0.893199,1.000219,1.000000,0.000000,51.100000
54.655000,0.219708,0.363051,0.870496,1.000278,1.000000,0.000000,51.200000
54.798000,0.222029,0.405253,0.866921,1.000318,1.000000,0.000000,51.400000
54.907000,0.216553,0.367040,0.873081,1.000332,1.000000,0.000000,51.500000
55.042000,0.215619,0.359421,0.851678,1.000305,1.000000,0.000000,51.600000
55.145000,0.216142,0.323106,0.854947,1.000260,1.000000,0.000000,51.700000
55.274000,0.215473,0.315551,0.847290,1.000203,1.000000,0.000000,51.800000
55.383000,0.215161,0.359773,0.801359,1.000102,1.000000,0.000000,52.000000
55.514000,0.214064,0.354496,0.789305,1.000042,1.000000,0.000000,52.100000
55.621000,0.210321,0.320904,0.793486,0.999983,1.000000,0.000000,52.200000
55.754000,0.209518,0.316384,0.776739,0.999943,1.000000,0.000000,52.300000
55.859000,0.212102,0.284036,0.755260,0.999917,1.000000,0.000000,52.400000
55.990000,0.211632,0.279564,0.772324,0.999949,1.000000,0.000000,52.500000
56.097000,0.207654,0.322311,0.733350,0.999976,1.000000,0.000000,52.700000
56.229000,0.206628,0.317120,0.739222,1.000010,1.000000,0.000000,52.800000
56.335000,0.205033,0.286969,0.751574,1.000107,1.000000,0.000000,52.900000
56.465000,0.204360,0.282174,0.745071,1.000167,1.000000,0.000000,53.000000
56.573000,0.207926,0.323042,0.737373,1.000240,1.000000,0.000000,53.200000
56.709000,0.206681,0.318131,0.756996,1.000285,1.000000,0.000000,53.300000
56.817000,0.200816,0.287070,0.742193,1.000304,1.000000,0.000000,53.400000
56.953000,0.199909,0.281876,0.734004,1.000300,1.000000,0.000000,53.500000
57.057000,0.200791,0.251230,0.747041,1.000274,1.000000,0.000000,53.600000
57.197000,0.200622,0.290928,0.716466,1.000200,1.000000,0.000000,53.800000
57.305000,0.199480,0.286298,0.731943,1.000156,1.000000,0.000000,53.900000
57.436000,0.195774,0.258507,0.682383,1.000055,1.000000,0.000000,54.000000
57.553000,0.195052,0.255306,0.684103,1.000006,1.000000,0.000000,54.100000
57.659000,0.198358,0.228892,0.682506,0.999953,1.000000,0.000000,54.200000
57.792000,0.198072,0.225807,0.714671,0.999916,1.000000,0.000000,54.300000
57.899000,0.193255,0.266003,0.645926,0.999912,1.000000,0.000000,54.500000
58.032000,0.192300,0.262204,0.648000,0.999929,1.000000,0.000000,54.600000
58.137000,0.191323,0.234830,0.659057,0.999986,1.000000,0.000000,54.700000
58.268000,0.190790,0.230633,0.655759,1.000038,1.000000,0.000000,54.800000
58.375000,0.193598,0.266323,0.656477,1.000122,1.000000,0.000000,55.000000
58.512000,0.192382,0.260778,0.656376,1.000181,1.000000,0.000000,55.100000
58.620000,0.186998,0.233897,0.637420,1.000238,1.000000,0.000000,55.200000
58.759000,0.186201,0.229021,0.631988,1.000269,1.000000,0.000000,55.300000
58.903000,0.187823,0.242935,0.645345,1.000291,1.000000,0.000000,55.500000
59.035000,0.184024,0.216706,0.643574,1.000263,1.000000,0.000000,55.600000
59.143000,0.183356,0.212734,0.612417,1.000210,1.000000,0.000000,55.700000
59.258000,0.186998,0.187490,0.616523,1.000145,1.000000,0.000000,55.800000
59.387000,0.186778,0.183440,0.607479,1.000084,1.000000,0.000000,55.900000
59.497000,0.181785,0.216544,0.626222,1.000003,1.000000,0.000000,56.100000
59.627000,0.180878,0.212276,0.596918,0.999958,1.000000,0.000000,56.200000
59.735000,0.179949,0.189072,0.565078,0.999911,1.000000,0.000000,56.300000
59.864000,0.179483,0.184781,0.556307,0.999898,1.000000,0.000000,56.400000
59.973000,0.182898,0.211464,0.521761,0.999906,1.000000,0.000000,56.600000
60.106000,0.181825,0.205563,0.526141,0.999940,1.000000,0.000000,56.700000
60.211000,0.176163,0.181955,0.482714,0.999994,1.000000,0.000000,56.800000
60.347000,0.175527,0.176632,0.469607,1.000052,1.000000,0.000000,56.900000
60.463000,0.177559,0.155087,0.469861,1.000137,1.000000,0.000000,57.000000
60.602000,0.177029,0.173969,0.439298,1.000197,0.000000,0.000000,57.200000
60.710000,0.176174,0.166747,0.450231,1.000239,0.000000,0.000000,57.300000
60.846000,0.172879,0.143886,0.438005,1.000257,0.000000,0.000000,57.400000
60.986000,0.176994,0.123248,0.399976,1.000236,0.000000,0.000000,57.500000
61.095000,0.173105,0.135632,0.387791,1.000192,0.000000,0.000000,57.700000
61.230000,0.172437,0.127952,0.389119,1.000137,0.000000,0.000000,57.800000
61.333000,0.171215,0.109474,0.325566,1.000061,0.000000,0.000000,57.900000
61.458000,0.171004,0.102677,0.307971,1.000002,0.000000,0.000000,58.000000
61.571000,0.176343,0.108248,0.289556,0.999935,0.000000,0.000000,58.200000
61.710000,0.175708,0.110421,0.088851,0.999880,0.000000,0.000000,58.300000
61.817000,0.169666,0.102872,0.096230,0.999887,0.000000,0.000000,58.400000
61.957000,0.169603,0.111291,0.164647,0.999865,0.000000,0.000000,58.500000
62.101000,0.173663,0.115740,0.202204,0.999934,0.000000,0.000000,58.700000
62.233000,0.169220,0.107596,0.041477,0.999975,0.000000,0.000000,58.800000
62.337000,0.169310,0.113101,0.013207,1.000031,0.000000,0.000000,58.900000
62.477000,0.173048,0.118504,-0.002556,1.000113,0.000000,0.000000,59.000000
62.581000,0.173622,0.124205,-0.006062,1.000166,0.000000,0.000000,59.100000
62.693000,0.172262,0.131868,-0.005753,1.000214,0.000000,0.000000,59.300000
62.821000,0.172200,0.133137,-0.003998,1.000231,0.000000,0.000000,59.400000
62.931000,0.170854,0.132726,-0.001572,1.000223,0.000000,0.000000,59.500000
63.059000,0.171205,0.130660,-0.000346,1.000196,0.000000,0.000000,59.600000
63.169000,0.177624,0.126830,-0.000318,1.000138,0.000000,0.000000,59.700000
63.300000,0.178343,0.121243,-0.001568,1.000083,0.000000,0.000000,59.800000
63.407000,0.172200,0.104741,-0.004672,1.000006,0.000000,0.000000,60.000000
63.548000,0.172231,0.093785,-0.007840,0.999953,0.000000,0.000000,60.100000
63.652000,0.173518,0.080992,-0.012578,0.999897,0.000000,0.000000,60.200000
63.784000,0.173907,0.066419,-0.016045,0.999872,0.000000,0.000000,60.300000
63.892000,0.176596,0.032330,-0.019884,0.999867,0.000000,0.000000,60.500000
64.031000,0.172313,0.015005,-0.022208,0.999895,0.000000,0.000000,60.600000
64.140000,0.172302,-0.001401,-0.022752,0.999935,0.000000,0.000000,60.700000
64.276000,0.175730,-0.016984,-0.021562,1.000011,0.000000,0.000000,60.800000
64.384000,0.176072,-0.031634,-0.019605,1.000064,0.000000,0.000000,60.900000
64.495000,0.174274,-0.058175,-0.015724,1.000140,0.000000,0.000000,61.100000
64.628000,0.173867,-0.070150,-0.012270,1.000186,0.000000,0.000000,61.200000
64.733000,0.172137,-0.081245,-0.007603,1.000224,0.000000,0.000000,61.300000
64.867000,0.172112,-0.091425,-0.004517,1.000231,0.000000,0.000000,61.400000
64.971000,0.178134,-0.100726,-0.001511,1.000213,0.000000,0.000000,61.500000
65.107000,0.178260,-0.116676,-0.000419,1.000179,0.000000,0.000000,61.700000
65.215000,0.171491,-0.123360,-0.000878,1.000115,0.000000,0.000000,61.800000
65.351000,0.171124,-0.129180,-0.002465,1.000058,0.000000,0.000000,61.900000
65.458000,0.172228,-0.128862,-0.049041,1.000003,0.000000,0.000000,62.000000
65.591000,0.172530,-0.119204,-0.087025,0.999958,0.000000,0.000000,62.100000
65.695000,0.174494,-0.119097,-0.040023,0.999881,0.000000,0.000000,62.300000
65.827000,0.173911,-0.118717,-0.031187,0.999864,0.000000,0.000000,62.400000
65.931000,0.169912,-0.118236,-0.026753,0.999872,0.000000,0.000000,62.500000
66.059000,0.169722,-0.117665,-0.025422,0.999898,0.000000,0.000000,62.600000
66.174000,0.173623,-0.116457,-0.023770,0.999955,0.000000,0.000000,62.700000
66.314000,0.171182,-0.111604,-0.021417,1.000029,0.000000,0.000000,62.900000
66.418000,0.170702,-0.107919,-0.018775,1.000089,0.000000,0.000000,63.000000
