ref x,ref y),x,y38.000000,-4.400000,38.028436,-4.399594
38.097874,-4.421019,38.055817,-4.398822
38.097874,-4.421019,38.086666,-4.397597
38.097874,-4.421019,38.119121,-4.396561
38.097874,-4.421019,38.152462,-4.395950
38.195744,-4.442046,38.186327,-4.395946
38.195744,-4.442046,38.220642,-4.396678
38.195744,-4.442046,38.255291,-4.398278
38.293610,-4.463091,38.290278,-4.400859
38.293610,-4.463091,38.325560,-4.404517
38.391472,-4.484164,38.360955,-4.409187
38.391472,-4.484164,38.396266,-4.414725
38.391472,-4.484164,38.431395,-4.421038
38.489319,-4.505271,38.466318,-4.428018
38.489319,-4.505271,38.501014,-4.435414
38.489319,-4.505271,38.535432,-4.443155
38.587158,-4.526424,38.569687,-4.451105
38.587158,-4.526424,38.603803,-4.459305
38.587158,-4.526424,38.637762,-4.467844
38.684978,-4.547631,38.671603,-4.476656
38.684978,-4.547631,38.705335,-4.485744
38.684978,-4.547631,38.738964,-4.495099
38.782787,-4.568900,38.772363,-4.504490
38.782787,-4.568900,38.805464,-4.513650
38.782787,-4.568900,38.838326,-4.522420
38.880573,-4.590240,38.871054,-4.530706
38.880573,-4.590240,38.903759,-4.538429
38.880573,-4.590240,38.936545,-4.545531
38.978336,-4.611660,38.969472,-4.552000
38.978336,-4.611660,39.002523,-4.557989
38.978336,-4.611660,39.035691,-4.563606
39.076077,-4.633171,39.068941,-4.569117
39.076077,-4.633171,39.102283,-4.574761
39.076077,-4.633171,39.135744,-4.580749
39.173794,-4.654779,39.169361,-4.587270
39.173794,-4.654779,39.203166,-4.594498
39.271477,-4.676495,39.237171,-4.602577
39.271477,-4.676495,39.271269,-4.611555
39.271477,-4.676495,39.305308,-4.621231
39.369129,-4.698327,39.339148,-4.631467
39.369129,-4.698327,39.372599,-4.641869
39.369129,-4.698327,39.405596,-4.652269
39.466751,-4.720284,39.438148,-4.662666
39.466751,-4.720284,39.470520,-4.672689
39.466751,-4.720284,39.502843,-4.682380
39.564335,-4.742376,39.535187,-4.691856
39.564335,-4.742376,39.567590,-4.701179
39.564335,-4.742376,39.600060,-4.710398
39.661877,-4.764610,39.632592,-4.719548
39.661877,-4.764610,39.665181,-4.728653
39.661877,-4.764610,39.697811,-4.737741
39.759380,-4.786996,39.730476,-4.746826
39.759380,-4.786996,39.763164,-4.755922
39.759380,-4.786996,39.795869,-4.765044
39.856842,-4.809543,39.828583,-4.774198
39.856842,-4.809543,39.861301,-4.783393
39.856842,-4.809543,39.894019,-4.792635
39.954254,-4.832260,39.926726,-4.801863
39.954254,-4.832260,39.959442,-4.810866
39.954254,-4.832260,39.992236,-4.819502
40.051620,-4.855156,40.025190,-4.827661
40.051620,-4.855156,40.058269,-4.835401
40.051620,-4.855156,40.091358,-4.843003
40.148933,-4.878240,40.124439,-4.850690
40.148933,-4.878240,40.157530,-4.858628
40.148933,-4.878240,40.190611,-4.866890
40.246197,-4.901520,40.223666,-4.875395
40.246197,-4.901520,40.256684,-4.884080
40.246197,-4.901520,40.289638,-4.892983
40.343403,-4.925005,40.322516,-4.901963
40.343403,-4.925005,40.355376,-4.910761
40.343403,-4.925005,40.388296,-4.919236
40.440552,-4.948706,40.421361,-4.927287
40.440552,-4.948706,40.454577,-4.934841
40.440552,-4.948706,40.487811,-4.942175
40.537636,-4.972630,40.520996,-4.949563
40.537636,-4.972630,40.554138,-4.957188
40.537636,-4.972630,40.587251,-4.965209
40.634663,-4.996786,40.620330,-4.973578
40.634663,-4.996786,40.653400,-4.982442
40.634663,-4.996786,40.686509,-4.991950
40.731621,-5.021183,40.719656,-5.002237
40.731621,-5.021183,40.752626,-5.012953
40.828510,-5.045831,40.785334,-5.023772
40.828510,-5.045831,40.817836,-5.034486
40.828510,-5.045831,40.850220,-5.045142
40.925331,-5.070738,40.882548,-5.055772
40.925331,-5.070738,40.914867,-5.066190
40.925331,-5.070738,40.947250,-5.076248
41.022079,-5.095913,40.979790,-5.085832
41.022079,-5.095913,41.012542,-5.094881
41.022079,-5.095913,41.045433,-5.103514
41.118755,-5.121366,41.078332,-5.111988
41.118755,-5.121366,41.111195,-5.120524
41.118755,-5.121366,41.144021,-5.129225
41.215351,-5.147104,41.176832,-5.138066
41.215351,-5.147104,41.209633,-5.147253
41.215351,-5.147104,41.242449,-5.156961
41.311867,-5.173137,41.275303,-5.167343
41.311867,-5.173137,41.308170,-5.178524
41.311867,-5.173137,41.340896,-5.190355
41.408298,-5.199474,41.373353,-5.202386
41.408298,-5.199474,41.405530,-5.214404
41.408298,-5.199474,41.437460,-5.226372
41.504650,-5.226124,41.469383,-5.237927
41.504650,-5.226124,41.501388,-5.249052
41.504650,-5.226124,41.533600,-5.259641
41.600910,-5.253097,41.566037,-5.269696
41.600910,-5.253097,41.598594,-5.279372
41.600910,-5.253097,41.631159,-5.288926
41.697083,-5.280399,41.663698,-5.298555
41.697083,-5.280399,41.696214,-5.308302
41.697083,-5.280399,41.728718,-5.318135
41.793163,-5.308042,41.761212,-5.328038
41.793163,-5.308042,41.793695,-5.338006
41.793163,-5.308042,41.826167,-5.348033
41.889149,-5.336032,41.858631,-5.358109
41.889149,-5.336032,41.891085,-5.368233
41.889149,-5.336032,41.923529,-5.378400
41.985039,-5.364381,41.955965,-5.388606
41.985039,-5.364381,41.988392,-5.398850
41.985039,-5.364381,42.020810,-5.409129
42.080830,-5.393096,42.053220,-5.419441
42.080830,-5.393096,42.085621,-5.429786
42.080830,-5.393096,42.118014,-5.440161
42.176514,-5.422197,42.150398,-5.450566
42.176514,-5.422197,42.182773,-5.461001
42.272076,-5.451709,42.215142,-5.471456
42.272076,-5.451709,42.247524,-5.481876
42.272076,-5.451709,42.279872,-5.492379
42.367508,-5.481659,42.312204,-5.502917
42.367508,-5.481659,42.344525,-5.513484
42.367508,-5.481659,42.376837,-5.524078
42.462799,-5.512076,42.409140,-5.534698
42.462799,-5.512076,42.441434,-5.545346
42.462799,-5.512076,42.473719,-5.556020
42.557930,-5.542986,42.505995,-5.566721
42.557930,-5.542986,42.538262,-5.577448
42.557930,-5.542986,42.570520,-5.588201
42.652893,-5.574417,42.602768,-5.598976
42.652893,-5.574417,42.635007,-5.609777
42.652893,-5.574417,42.667234,-5.620607
42.747677,-5.606395,42.699451,-5.631463
42.747677,-5.606395,42.731659,-5.642346
42.747677,-5.606395,42.763857,-5.653255
42.842266,-5.638947,42.796047,-5.664192
42.842266,-5.638947,42.828228,-5.675154
42.842266,-5.638947,42.860402,-5.686143
42.936646,-5.672102,42.892567,-5.697159
42.936646,-5.672102,42.924724,-5.708201
