ref x,ref y),x,y0.000000,0.000000,0.000014,0.000001
4.599901,-0.006562,4.565888,0.002048
4.599901,-0.006562,4.596766,0.002437
4.599901,-0.006562,4.627641,0.002868
4.699920,-0.005322,4.658508,0.003379
4.699920,-0.005322,4.689371,0.003926
4.699920,-0.005322,4.720232,0.004505
4.799942,-0.003825,4.751090,0.005119
4.799942,-0.003825,4.781946,0.005760
4.799942,-0.003825,4.812793,0.006461
4.799942,-0.003825,4.843625,0.007251
4.899969,-0.002056,4.874449,0.008089
4.899969,-0.002056,4.905256,0.009017
4.899969,-0.002056,4.936037,0.010077
5.000000,-0.000000,4.966803,0.011232
5.000000,-0.000000,4.997562,0.012510
5.000000,-0.000000,5.028311,0.013901
5.100033,0.002374,5.059053,0.015372
5.100033,0.002374,5.089759,0.016974
5.100033,0.002374,5.120421,0.018734
5.200058,0.005159,5.151057,0.020616
5.200058,0.005159,5.181641,0.022687
5.200058,0.005159,5.212170,0.025000
5.200058,0.005159,5.242658,0.027521
5.300062,0.008463,5.273124,0.030287
5.300062,0.008463,5.303584,0.033279
5.300062,0.008463,5.334020,0.036461
5.400031,0.012395,5.364103,0.040103
5.400031,0.012395,5.393729,0.044680
5.400031,0.012395,5.422937,0.050040
5.499953,0.017064,5.450373,0.055807
5.499953,0.017064,5.476241,0.061869
5.499953,0.017064,5.501186,0.068221
5.499953,0.017064,5.524173,0.074508
5.499953,0.017064,5.545681,0.080752
5.599815,0.022577,5.566423,0.087062
5.599815,0.022577,5.586686,0.093473
5.599815,0.022577,5.606663,0.100011
5.599815,0.022577,5.626574,0.106728
5.699603,0.029043,5.647460,0.113949
5.699603,0.029043,5.669002,0.121574
5.699603,0.029043,5.691165,0.129585
5.699603,0.029043,5.716365,0.137904
5.799305,0.036572,5.743863,0.145606
5.799305,0.036572,5.772554,0.152516
5.799305,0.036572,5.801444,0.158032
5.799305,0.036572,5.830424,0.162082
5.898909,0.045270,5.858842,0.164794
5.898909,0.045270,5.884334,0.166356
5.898909,0.045270,5.908073,0.167094
5.898909,0.045270,5.932054,0.167148
5.998400,0.055242,5.960057,0.166320
5.998400,0.055242,5.990270,0.164530
5.998400,0.055242,6.021393,0.161893
6.097766,0.066519,6.052753,0.159250
6.097766,0.066519,6.084349,0.157155
6.097766,0.066519,6.116129,0.155476
6.196996,0.079071,6.148111,0.154679
6.196996,0.079071,6.180231,0.154733
6.196996,0.079071,6.212713,0.155617
6.296077,0.092867,6.245873,0.157822
6.296077,0.092867,6.279277,0.161259
6.296077,0.092867,6.312825,0.165855
6.394998,0.107876,6.346532,0.171702
6.394998,0.107876,6.380142,0.178641
6.394998,0.107876,6.413426,0.186659
6.493745,0.124066,6.446283,0.195612
6.493745,0.124066,6.478729,0.205371
6.493745,0.124066,6.510839,0.215591
6.592308,0.141406,6.542542,0.226308
6.592308,0.141406,6.573919,0.237476
6.592308,0.141406,6.604938,0.248957
6.690674,0.159866,6.635585,0.260661
6.690674,0.159866,6.665975,0.272619
6.690674,0.159866,6.695766,0.284420
6.788831,0.179414,6.725102,0.295689
6.788831,0.179414,6.754333,0.306613
6.788831,0.179414,6.783561,0.317137
6.886767,0.200018,6.812879,0.327195
6.886767,0.200018,6.842364,0.336908
6.886767,0.200018,6.872309,0.346197
6.886767,0.200018,6.902748,0.354868
6.984470,0.221658,6.933548,0.363002
6.984470,0.221658,6.964877,0.370608
6.984470,0.221658,6.996618,0.377727
7.081928,0.244333,7.028625,0.384415
7.081928,0.244333,7.060858,0.390912
7.081928,0.244333,7.093245,0.397283
7.179130,0.268049,7.125746,0.403550
7.179130,0.268049,7.158412,0.410023
7.179130,0.268049,7.191156,0.416792
7.276062,0.292810,7.223941,0.423817
7.276062,0.292810,7.256842,0.431314
7.372713,0.318621,7.289772,0.439265
7.372713,0.318621,7.322722,0.447628
7.372713,0.318621,7.355930,0.456750
7.469071,0.345487,7.389176,0.466616
7.469071,0.345487,7.422315,0.477113
7.469071,0.345487,7.455314,0.488259
7.565124,0.373412,7.488140,0.499920
7.565124,0.373412,7.520773,0.512016
7.565124,0.373412,7.553219,0.524419
7.660861,0.402400,7.585464,0.537147
7.660861,0.402400,7.617472,0.550111
7.660861,0.402400,7.649165,0.563002
7.756268,0.432457,7.680689,0.575864
7.756268,0.432457,7.712108,0.588686
7.756268,0.432457,7.743450,0.601252
7.851334,0.463587,7.774800,0.613632
7.851334,0.463587,7.806199,0.625887
7.851334,0.463587,7.837672,0.638020
7.946048,0.495785,7.869232,0.649950
7.946048,0.495785,7.900914,0.661715
7.946048,0.495785,7.932726,0.673331
8.040398,0.529047,7.964630,0.684854
8.040398,0.529047,7.996633,0.696367
8.134372,0.563365,8.028748,0.707902
8.134372,0.563365,8.060935,0.719435
8.134372,0.563365,8.093181,0.731051
8.227959,0.598732,8.125484,0.742816
8.227959,0.598732,8.157799,0.754696
8.227959,0.598732,8.190144,0.766788
8.321147,0.635144,8.222502,0.779178
8.321147,0.635144,8.254819,0.791810
8.321147,0.635144,8.287103,0.804768
8.413924,0.672591,8.319341,0.818086
8.413924,0.672591,8.351488,0.831697
8.413924,0.672591,8.383564,0.845699
8.506281,0.711070,8.415565,0.860090
8.506281,0.711070,8.447441,0.874805
8.506281,0.711070,8.479174,0.889835
8.598203,0.750571,8.510765,0.905130
8.598203,0.750571,8.542211,0.920665
8.689681,0.791090,8.573539,0.936297
8.689681,0.791090,8.604743,0.952029
8.689681,0.791090,8.635852,0.967875
8.780703,0.832621,8.666913,0.983701
8.780703,0.832621,8.697933,0.999518
8.780703,0.832621,8.728938,1.015354
8.871257,0.875157,8.759987,1.031130
8.871257,0.875157,8.791047,1.046898
8.871257,0.875157,8.822130,1.062678
8.961333,0.918694,8.853314,1.078391
8.961333,0.918694,8.884547,1.094089
8.961333,0.918694,8.915820,1.109794
9.050920,0.963227,8.947127,1.125627
9.050920,0.963227,8.978474,1.141528
9.140006,1.008752,9.009828,1.157518
9.140006,1.008752,9.041192,1.173704
9.140006,1.008752,9.072559,1.190020
9.228581,1.055262,9.103900,1.206479
9.228581,1.055262,9.135214,1.223187
9.228581,1.055262,9.166490,1.240073
9.316634,1.102752,9.197704,1.257156
9.316634,1.102752,9.228866,1.274534
9.316634,1.102752,9.259956,1.292135
9.404154,1.151219,9.290951,1.309957
9.404154,1.151219,9.321831,1.328016
9.491128,1.200656,9.352608,1.346251
9.491128,1.200656,9.383300,1.364625
9.491128,1.200656,9.413914,1.383092
9.577548,1.251059,9.444433,1.401687
9.577548,1.251059,9.474890,1.420383
9.577548,1.251059,9.505301,1.439153
9.663402,1.302421,9.535642,1.458034
9.663402,1.302421,9.565930,1.477011
9.663402,1.302421,9.596178,1.496085
9.748679,1.354735,9.626367,1.515273
9.748679,1.354735,9.656521,1.534535
9.833369,1.407993,9.686642,1.553883
9.833369,1.407993,9.716710,1.573335
9.833369,1.407993,9.746714,1.592901
9.917463,1.462191,9.776653,1.612578
9.917463,1.462191,9.806522,1.632363
9.917463,1.462191,9.836316,1.652275
10.000950,1.517319,9.866033,1.672307
10.000950,1.517319,9.895675,1.692451
10.000950,1.517319,9.925227,1.712742
10.083818,1.573372,9.954696,1.733159
10.083818,1.573372,9.984084,1.753694
10.166059,1.630343,10.013382,1.774360
10.166059,1.630343,10.042598,1.795145
10.166059,1.630343,10.071730,1.816045
10.247661,1.688224,10.100781,1.837052
10.247661,1.688224,10.129752,1.858170
10.247661,1.688224,10.158637,1.879399
10.328614,1.747010,10.187458,1.900707
10.328614,1.747010,10.216199,1.922117
10.408908,1.806692,10.244861,1.943633
10.408908,1.806692,10.273444,1.965252
10.408908,1.806692,10.301947,1.986976
10.488534,1.867262,10.330371,2.008806
10.488534,1.867262,10.358711,2.030746
10.488534,1.867262,10.386969,2.052792
10.567482,1.928714,10.415144,2.074947
10.567482,1.928714,10.443226,2.097227
10.567482,1.928714,10.471225,2.119614
10.645741,1.991039,10.499133,2.142115
10.645741,1.991039,10.526945,2.164741
10.723305,2.054230,10.554668,2.187478
10.723305,2.054230,10.582297,2.210330
10.723305,2.054230,10.609827,2.233309
10.800160,2.118278,10.637261,2.256402
10.800160,2.118278,10.664603,2.279604
10.800160,2.118278,10.691852,2.302914
10.876299,2.183177,10.719005,2.326333
10.876299,2.183177,10.746070,2.349850
10.876299,2.183177,10.773052,2.373457
10.951713,2.248918,10.799940,2.397168
10.951713,2.248918,10.826734,2.420984
11.026389,2.315493,10.853434,2.444908
11.026389,2.315493,10.880040,2.468935
11.026389,2.315493,10.906554,2.493061
11.100322,2.382895,10.932978,2.517284
11.100322,2.382895,10.959308,2.541607
11.100322,2.382895,10.985538,2.566039
11.173499,2.451116,11.011669,2.590580
11.173499,2.451116,11.037704,2.615223
11.245914,2.520145,11.063640,2.639968
11.245914,2.520145,11.089479,2.664813
11.245914,2.520145,11.115220,2.689759
11.317558,2.589975,11.140863,2.714804
11.317558,2.589975,11.166408,2.739948
11.317558,2.589975,11.191853,2.765192
11.388421,2.660597,11.217185,2.790553
11.388421,2.660597,11.242417,2.816021
11.388421,2.660597,11.267544,2.841591
11.458495,2.732002,11.292584,2.867239
11.458495,2.732002,11.317527,2.892978
11.527772,2.804181,11.342372,2.918811
11.527772,2.804181,11.367108,2.944752
11.527772,2.804181,11.391744,2.970789
11.596242,2.877126,11.416278,2.996923
11.596242,2.877126,11.440706,3.023160
11.596242,2.877126,11.465031,3.049494
11.663897,2.950828,11.489251,3.075926
11.663897,2.950828,11.513355,3.102466
11.663897,2.950828,11.537353,3.129105
11.730727,3.025277,11.561245,3.155839
11.730727,3.025277,11.585034,3.182664
11.796725,3.100465,11.608718,3.209583
11.796725,3.100465,11.632295,3.236595
11.796725,3.100465,11.655784,3.263679
11.861883,3.176383,11.679170,3.290853
11.861883,3.176383,11.702451,3.318118
11.861883,3.176383,11.725624,3.345480
11.926194,3.253019,11.748691,3.372933
11.926194,3.253019,11.771650,3.400475
11.989649,3.330366,11.794513,3.428099
11.989649,3.330366,11.817265,3.455814
11.989649,3.330366,11.839913,3.483617
12.052241,3.408413,11.862441,3.511520
12.052241,3.408413,11.884863,3.539511
12.052241,3.408413,11.907176,3.567590
12.113961,3.487150,11.929374,3.595757
12.113961,3.487150,11.951465,3.624010
12.113961,3.487150,11.973443,3.652352
12.174804,3.566569,11.995299,3.680789
12.174804,3.566569,12.017046,3.709310
12.234758,3.646659,12.038671,3.737923
12.234758,3.646659,12.060178,3.766627
12.234758,3.646659,12.081565,3.795418
12.293819,3.727411,12.102830,3.824304
12.293819,3.727411,12.123963,3.853288
12.293819,3.727411,12.144974,3.882358
12.351978,3.808814,12.165871,3.911505
12.351978,3.808814,12.186656,3.940727
12.351978,3.808814,12.207323,3.970030
12.409228,3.890860,12.227867,3.999417
12.409228,3.890860,12.248293,4.028885
12.465563,3.973537,12.268598,4.058433
12.465563,3.973537,12.288784,4.088061
12.465563,3.973537,12.308851,4.117768
12.520975,4.056834,12.328796,4.147554
12.520975,4.056834,12.348605,4.177431
12.520975,4.056834,12.368299,4.207384
12.575459,4.140743,12.387871,4.237417
12.575459,4.140743,12.407322,4.267530
12.629006,4.225251,12.426649,4.297721
12.629006,4.225251,12.445855,4.327988
12.629006,4.225251,12.464956,4.358316
12.681611,4.310349,12.483938,4.388718
12.681611,4.310349,12.502803,4.419191
12.681611,4.310349,12.521561,4.449727
12.733268,4.396028,12.540201,4.480335
12.733268,4.396028,12.558724,4.511016
12.733268,4.396028,12.577120,4.541776
12.783968,4.482274,12.595395,4.572610
12.783968,4.482274,12.613549,4.603518
12.833705,4.569080,12.631570,4.634508
12.833705,4.569080,12.649469,4.665570
12.833705,4.569080,12.667251,4.696702
12.882475,4.656433,12.684896,4.727914
12.882475,4.656433,12.702413,4.759199
12.882475,4.656433,12.719806,4.790556
12.930270,4.744323,12.737066,4.821990
12.930270,4.744323,12.754201,4.853495
12.930270,4.744323,12.771212,4.885066
12.977085,4.832739,12.788117,4.916693
12.977085,4.832739,12.804899,4.948385
13.022915,4.921669,12.821558,4.980146
13.022915,4.921669,12.838085,5.011977
13.022915,4.921669,12.854490,5.043875
13.067755,5.011104,12.870773,5.075834
13.067755,5.011104,12.886945,5.107846
13.067755,5.011104,12.902997,5.139921
13.111597,5.101031,12.918933,5.172062
13.111597,5.101031,12.934774,5.204264
13.154437,5.191440,12.950505,5.236526
13.154437,5.191440,12.966141,5.268849
13.154437,5.191440,12.981623,5.301252
13.196270,5.282319,12.996956,5.333725
13.196270,5.282319,13.012160,5.366273
13.196270,5.282319,13.027198,5.398914
13.237089,5.373658,13.042023,5.431645
13.237089,5.373658,13.056648,5.464462
13.237089,5.373658,13.071071,5.497357
13.276890,5.465445,13.085299,5.530326
13.276890,5.465445,13.099450,5.563316
13.315668,5.557670,13.113475,5.596345
13.315668,5.557670,13.127364,5.629424
13.315668,5.557670,13.141164,5.662523
13.353418,5.650319,13.154859,5.695651
13.353418,5.650319,13.168433,5.728825
13.353418,5.650319,13.181895,5.762038
13.390137,5.743382,13.195240,5.795294
13.390137,5.743382,13.208460,5.828599
13.425818,5.836848,13.221530,5.861967
13.425818,5.836848,13.234456,5.895392
13.425818,5.836848,13.247259,5.928867
13.460461,5.930705,13.259897,5.962411
13.460461,5.930705,13.272393,5.996012
13.460461,5.930705,13.284754,6.029663
13.494057,6.024940,13.296955,6.063377
13.494057,6.024940,13.309012,6.097144
13.494057,6.024940,13.320927,6.130960
13.526603,6.119543,13.332728,6.164811
13.526603,6.119543,13.344396,6.198706
13.558096,6.214502,13.355928,6.232647
13.558096,6.214502,13.367335,6.266628
13.558096,6.214502,13.378607,6.300653
13.588531,6.309806,13.389745,6.334722
13.588531,6.309806,13.400751,6.368835
13.588531,6.309806,13.411622,6.402992
13.617903,6.405442,13.422357,6.437195
13.617903,6.405442,13.432942,6.471449
13.617903,6.405442,13.443392,6.505747
13.646211,6.501399,13.453710,6.540088
13.646211,6.501399,13.463870,6.574478
13.673450,6.597664,13.473890,6.608911
13.673450,6.597664,13.483766,6.643389
13.673450,6.597664,13.493498,6.677913
13.699618,6.694227,13.503087,6.712479
13.699618,6.694227,13.512537,6.747084
13.699618,6.694227,13.521855,6.781726
13.724712,6.791074,13.531032,6.816406
13.724712,6.791074,13.540076,6.851124
13.724712,6.791074,13.548984,6.885875
13.748728,6.888194,13.557756,6.920663
13.748728,6.888194,13.566389,6.955488
13.771664,6.985574,13.574878,6.990349
13.771664,6.985574,13.583260,7.025243
13.771664,6.985574,13.591551,7.060170
13.793514,7.083204,13.599737,7.095128
13.793514,7.083204,13.607812,7.130118
13.793514,7.083204,13.615769,7.165147
13.814278,7.181071,13.623571,7.200216
13.814278,7.181071,13.631192,7.235322
13.833952,7.279162,13.638630,7.270479
13.833952,7.279162,13.645835,7.305686
13.833952,7.279162,13.652829,7.340927
13.852533,7.377467,13.659631,7.376207
13.852533,7.377467,13.666204,7.411522
13.852533,7.377467,13.672586,7.446862
13.870022,7.475972,13.678868,7.482212
13.870022,7.475972,13.684996,7.517579
13.870022,7.475972,13.690970,7.552967
13.886415,7.574665,13.696846,7.588355
13.886415,7.574665,13.702592,7.623756
13.901710,7.673534,13.708194,7.659172
13.901710,7.673534,13.713726,7.694585
13.901710,7.673534,13.719137,7.730007
13.915906,7.772567,13.724418,7.765447
13.915906,7.772567,13.729545,7.800909
13.915906,7.772567,13.734544,7.836392
13.929000,7.871751,13.739406,7.871895
13.929000,7.871751,13.744097,7.907428
13.929000,7.871751,13.748642,7.942982
13.940990,7.971076,13.753045,7.978555
13.940990,7.971076,13.757298,8.014147
13.951876,8.070527,13.761405,8.049756
13.951876,8.070527,13.765365,8.085385
13.951876,8.070527,13.769157,8.121035
13.961654,8.170093,13.772798,8.156703
13.961654,8.170093,13.776293,8.192385
13.961654,8.170093,13.779651,8.228079
13.970325,8.269761,13.782864,8.263786
13.970325,8.269761,13.785929,8.299507
13.977887,8.369520,13.788840,8.335243
13.977887,8.369520,13.791604,8.370993
13.977887,8.369520,13.794221,8.406754
13.984341,8.469357,13.796703,8.442525
13.984341,8.469357,13.799045,8.478307
13.984341,8.469357,13.801230,8.514100
13.989684,8.569260,13.803264,8.549904
13.989684,8.569260,13.805153,8.585718
13.989684,8.569260,13.806891,8.621543
13.993917,8.669215,13.808478,8.657379
13.993917,8.669215,13.809917,8.693223
13.997039,8.769212,13.811209,8.729075
13.997039,8.769212,13.812354,8.764934
13.997039,8.769212,13.813350,8.800799
13.999049,8.869237,13.814203,8.836669
13.999049,8.869237,13.814909,8.872544
13.999049,8.869237,13.815467,8.908421
13.999948,8.969277,13.815881,8.944303
13.999948,8.969277,13.816144,8.980186
13.999948,8.969277,13.816263,9.016072
13.999733,9.069323,13.816237,9.051957
13.999733,9.069323,13.816064,9.087841
13.998405,9.169359,13.815749,9.123724
13.998405,9.169359,13.815275,9.159606
13.998405,9.169359,13.814657,9.195487
13.995966,9.269375,13.813885,9.231363
13.995966,9.269375,13.812966,9.267237
13.995966,9.269375,13.811892,9.303104
13.992415,9.369357,13.810671,9.338967
13.992415,9.369357,13.809291,9.374824
13.992415,9.369357,13.807755,9.410673
13.987754,9.469294,13.806068,9.446514
13.987754,9.469294,13.804223,9.482347
13.981982,9.569172,13.802226,9.518169
13.981982,9.569172,13.800077,9.553981
13.981982,9.569172,13.797771,9.589780
13.975101,9.668980,13.795316,9.625568
13.975101,9.668980,13.792707,9.661342
13.975101,9.668980,13.789956,9.697102
13.967111,9.768705,13.787055,9.732847
13.967111,9.768705,13.784005,9.768577
13.958013,9.868337,13.780812,9.804292
13.958013,9.868337,13.777470,9.839991
13.958013,9.868337,13.773975,9.875673
13.947807,9.967859,13.770335,9.911339
13.947807,9.967859,13.766549,9.946991
13.947807,9.967859,13.762618,9.982626
13.936495,10.067263,13.758554,10.018243
13.936495,10.067263,13.754345,10.053844
13.936495,10.067263,13.749991,10.089426
13.924078,10.166534,13.745494,10.124991
13.924078,10.166534,13.740851,10.160538
13.910559,10.265662,13.736064,10.196065
13.910559,10.265662,13.731134,10.231574
13.910559,10.265662,13.726059,10.267063
13.895939,10.364634,13.720837,10.302532
13.895939,10.364634,13.715473,10.337982
13.895939,10.364634,13.709961,10.373411
13.880219,10.463436,13.704300,10.408817
13.880219,10.463436,13.698487,10.444201
13.880219,10.463436,13.692526,10.479562
13.863404,10.562058,13.686417,10.514899
13.863404,10.562058,13.680157,10.550213
13.845493,10.660487,13.673751,10.585502
13.845493,10.660487,13.667198,10.620766
13.845493,10.660487,13.660495,10.656004
13.826490,10.758711,13.653646,10.691217
13.826490,10.758711,13.646649,10.726401
13.826490,10.758711,13.639507,10.761558
13.806396,10.856717,13.632219,10.796686
13.806396,10.856717,13.624787,10.831785
13.806396,10.856717,13.617208,10.866853
13.785212,10.954494,13.609484,10.901891
13.785212,10.954494,13.601619,10.936897
13.762942,11.052029,13.593612,10.971871
13.762942,11.052029,13.585460,11.006811
13.762942,11.052029,13.577165,11.041718
13.739590,11.149310,13.568725,11.076591
13.739590,11.149310,13.560141,11.111429
13.739590,11.149310,13.551413,11.146231
13.715158,11.246326,13.542542,11.180997
13.715158,11.246326,13.533527,11.215725
13.689649,11.343065,13.524363,11.250415
13.689649,11.343065,13.515054,11.285065
13.689649,11.343065,13.505601,11.319675
13.663067,11.439514,13.496003,11.354245
13.663067,11.439514,13.486260,11.388773
13.663067,11.439514,13.476374,11.423259
13.635415,11.535662,13.466346,11.457703
13.635415,11.535662,13.456175,11.492103
13.635415,11.535662,13.445859,11.526459
13.606696,11.631496,13.435393,11.560769
13.606696,11.631496,13.424784,11.595035
13.576913,11.727006,13.414034,11.629255
13.576913,11.727006,13.403146,11.663427
13.576913,11.727006,13.392118,11.697554
13.546070,11.822178,13.380948,11.731634
13.546070,11.822178,13.369631,11.765664
13.546070,11.822178,13.358174,11.799648
13.514170,11.917001,13.346573,11.833580
13.514170,11.917001,13.334834,11.867465
13.514170,11.917001,13.322953,11.901299
13.481218,12.011463,13.310944,11.935084
13.481218,12.011463,13.298805,11.968821
13.447218,12.105555,13.286527,12.002506
13.447218,12.105555,13.274113,12.036142
13.447218,12.105555,13.261559,12.069726
13.412174,12.199261,13.248867,12.103259
13.412174,12.199261,13.236037,12.136739
13.412174,12.199261,13.223070,12.170166
13.376092,12.292573,13.209966,12.203542
13.376092,12.292573,13.196722,12.236863
13.338975,12.385478,13.183336,12.270129
13.338975,12.385478,13.169811,12.303339
13.338975,12.385478,13.156153,12.336494
13.300827,12.477965,13.142363,12.369595
13.300827,12.477965,13.128438,12.402639
13.300827,12.477965,13.114374,12.435626
13.261655,12.570022,13.100171,12.468555
13.261655,12.570022,13.085833,12.501426
13.261655,12.570022,13.071360,12.534239
13.221460,12.661638,13.056754,12.566993
13.221460,12.661638,13.042012,12.599687
13.180249,12.752801,13.027139,12.632321
13.180249,12.752801,13.012132,12.664895
13.180249,12.752801,12.996991,12.697408
13.138027,12.843500,12.981719,12.729859
13.138027,12.843500,12.966314,12.762248
13.138027,12.843500,12.950775,12.794574
13.094799,12.933724,12.935109,12.826837
13.094799,12.933724,12.919312,12.859037
13.094799,12.933724,12.903385,12.891174
13.050571,13.023462,12.887315,12.923242
13.050571,13.023462,12.871109,12.955243
13.005349,13.112703,12.854771,12.987177
13.005349,13.112703,12.838307,13.019046
13.005349,13.112703,12.821713,13.050846
12.959139,13.201437,12.804987,13.082578
12.959139,13.201437,12.788124,13.114239
12.959139,13.201437,12.771127,13.145827
12.911944,13.289651,12.754001,13.177346
12.911944,13.289651,12.736758,13.208799
12.911944,13.289651,12.719387,13.240180
