Time(s),Lateral Error(m),Heading Error(deg),Heading angular velocity(deg),speed(m/s),delta(deg),Acc(m/s^21.664000,0.000264,-12.121391,0.006072,0.113776,5.000000,9.000000
6.504000,0.006296,-2.199512,3.270483,1.010648,12.000000,0.000000
6.648000,0.045338,-3.111205,4.756634,1.003048,-21.000000,0.000000
6.751000,0.053280,-3.834245,2.364610,0.997967,-16.000000,0.000000
6.887000,0.049783,-4.578388,-2.666795,1.018010,-21.000000,0.000000
6.991000,0.048187,-4.526416,-6.231764,1.033426,-21.000000,0.000000
7.104000,0.042657,-3.970160,-7.040552,1.010167,-12.000000,0.000000
7.247000,0.039671,-3.739174,-6.372205,1.002181,-12.000000,0.000000
7.351000,0.050536,-3.838387,-6.032583,1.003261,-12.000000,0.000000
7.487000,0.046772,-3.724684,-5.921205,1.004049,-12.000000,0.000000
7.587000,0.018276,-3.436366,-5.862692,1.004229,-12.000000,0.000000
7.726000,0.013699,-3.368592,-5.775222,1.004477,-12.000000,0.000000
7.826000,0.034461,-3.090775,-5.831050,1.004301,-12.000000,0.000000
7.967000,0.031242,-3.228897,-4.352979,0.995475,4.000000,0.000000
8.074000,0.030143,-3.289550,-2.648287,0.996677,-25.000000,0.000000
8.206000,0.006471,-3.115176,-4.665936,1.010631,-12.000000,0.000000
8.318000,0.008890,-2.883411,-5.169355,1.006705,4.000000,0.000000
8.430000,0.044435,-2.555112,-2.485528,0.997270,-12.000000,0.000000
8.570000,0.045533,-2.573644,-1.624655,0.998227,-12.000000,0.000000
8.678000,0.019029,-2.456575,-3.632761,1.009518,-12.000000,0.000000
8.814000,0.017536,-2.065258,-4.688006,1.008768,-12.000000,0.000000
8.918000,0.024612,-1.379594,-5.052283,1.005086,4.000000,0.000000
9.054000,0.049175,-0.729696,-1.887886,0.998294,4.000000,0.000000
9.170000,0.047867,-0.496731,-0.116879,0.999675,4.000000,0.000000
9.280000,0.020831,-0.315410,-0.637922,1.001086,-6.000000,0.000000
9.409000,0.021587,0.024048,-0.815129,1.000033,4.000000,0.000000
9.518000,0.037223,0.301561,0.716204,1.000656,4.000000,0.000000
9.657000,0.038581,0.531936,1.540688,1.000671,-6.000000,0.000000
9.769000,0.037222,1.298906,-0.670299,1.002308,4.000000,0.000000
9.909000,0.026707,1.829063,0.322471,1.001480,17.000000,0.000000
10.021000,0.028382,2.188401,3.137814,1.016407,17.000000,0.000000
10.130000,0.053195,2.089699,6.245186,1.021922,17.000000,0.000000
10.265000,0.047683,2.712825,5.972848,1.003051,2.000000,0.000000
10.368000,0.012519,2.705369,3.588388,0.993550,2.000000,0.000000
10.505000,0.010639,3.028813,2.494964,0.995860,17.000000,0.000000
10.613000,0.032984,3.240629,4.117508,1.014409,17.000000,0.000000
10.753000,0.027242,3.593650,6.868246,1.020058,-8.000000,0.000000
10.868000,0.022415,3.444176,6.042743,1.000031,-8.000000,0.000000
10.980000,0.015593,3.274334,5.043254,1.003216,13.000000,0.000000
11.116000,0.020823,3.216164,5.731781,1.008096,13.000000,0.000000
11.228000,0.044117,3.332768,6.215012,1.007310,13.000000,0.000000
11.368000,0.023502,2.907339,6.425145,1.006383,13.000000,0.000000
11.472000,0.029683,2.672408,6.107198,1.001709,-26.000000,0.000000
11.604000,0.050422,2.471275,2.413359,0.995854,13.000000,0.000000
11.716000,0.051740,2.648907,2.168547,0.998952,13.000000,0.000000
11.830000,0.039825,2.889313,4.590723,1.011187,13.000000,0.000000
11.964000,0.041024,2.739639,4.210624,1.000293,-26.000000,0.000000
12.068000,0.042363,2.631402,2.848854,0.999870,13.000000,0.000000
12.211000,0.045037,2.558047,4.015188,1.008808,-20.000000,0.000000
12.315000,0.058610,2.582208,2.216584,0.998668,-26.000000,0.000000
12.451000,0.054187,2.770222,-1.479045,1.015036,13.000000,0.000000
12.555000,0.023750,3.359950,-3.256735,1.000294,13.000000,0.000000
12.691000,0.024346,3.728761,0.240663,0.827584,22.000000,0.000000
12.807000,0.013883,3.679793,3.473070,0.964170,13.000000,0.000000
12.918000,0.045575,3.199191,4.937985,1.005507,-26.000000,0.000000
13.059000,0.046703,2.900227,3.198613,0.997793,2.000000,0.000000
13.163000,0.026388,2.849570,1.362470,0.998306,2.000000,0.000000
13.303000,0.013111,2.740102,1.188059,0.999358,2.000000,0.000000
13.419000,0.011066,2.667255,1.107582,0.999683,2.000000,0.000000
13.530000,0.042770,2.542637,1.090725,0.999991,2.000000,0.000000
13.666000,0.041712,2.440034,1.074750,1.000132,2.000000,0.000000
13.778000,0.029294,2.255410,1.070821,1.000226,2.000000,0.000000
13.910000,0.031395,2.099053,1.073893,1.000269,2.000000,0.000000
14.014000,0.007684,1.894164,1.078930,1.000292,2.000000,0.000000
14.154000,0.033856,1.698068,1.082768,1.000283,2.000000,0.000000
14.262000,0.031587,1.549050,1.084060,1.000262,2.000000,0.000000
14.394000,0.045629,1.355072,1.084169,1.000222,2.000000,0.000000
14.506000,0.049043,1.236369,1.083022,1.000188,2.000000,0.000000
14.641000,0.020929,1.090828,1.079467,1.000142,2.000000,0.000000
14.785000,0.017336,0.955183,1.073779,1.000103,2.000000,0.000000
14.890000,0.044253,0.829390,1.067506,1.000075,2.000000,0.000000
15.025000,0.040067,0.750057,1.070264,1.000065,2.000000,0.000000
15.128000,0.039506,0.694020,1.076547,1.000102,2.000000,0.000000
15.265000,0.043844,0.643803,1.061584,1.000119,2.000000,0.000000
15.373000,0.015799,0.566727,1.055907,1.000144,2.000000,0.000000
15.505000,0.019781,0.536462,1.053900,1.000175,2.000000,0.000000
15.616000,0.011990,0.479256,1.058246,1.000221,2.000000,0.000000
15.752000,0.039783,0.431676,1.063473,1.000269,2.000000,0.000000
15.868000,0.034645,0.430604,1.067960,1.000291,2.000000,0.000000
15.978000,0.043751,0.531392,1.073936,1.000299,2.000000,0.000000
16.116000,0.048863,0.559813,1.077866,1.000290,2.000000,0.000000
16.224000,0.020021,0.561383,1.081635,1.000262,2.000000,0.000000
16.364000,0.025192,0.609702,1.082632,1.000233,2.000000,0.000000
16.464000,0.004610,0.630956,1.206219,1.000208,-20.000000,0.000000
16.600000,0.033072,0.829001,-1.851228,1.009648,2.000000,0.000000
16.716000,0.028883,1.230020,-1.829219,1.000781,2.000000,0.000000
16.851000,0.050397,1.733617,0.446668,1.002733,7.000000,0.000000
16.955000,0.054040,1.585734,1.983427,1.003424,7.000000,0.000000
17.066000,0.025534,1.681932,2.926908,1.002671,7.000000,0.000000
17.195000,0.029087,1.610438,3.199660,1.002246,7.000000,0.000000
17.304000,0.001968,1.412817,3.364789,1.002005,7.000000,0.000000
17.433000,0.003641,1.326535,3.430737,1.001856,2.000000,0.000000
17.542000,0.027598,1.174362,2.475863,0.998697,2.000000,0.000000
17.675000,0.023951,1.263810,0.996447,0.999989,-24.000000,0.000000
17.780000,0.051718,2.014557,-3.012985,1.015298,15.000000,0.000000
17.915000,0.051234,2.335133,-2.623136,1.000443,25.000000,-7.000000
18.018000,0.032897,2.823264,-0.090536,0.426409,7.000000,0.000000
18.152000,0.016440,3.009763,2.145551,0.935312,7.000000,0.000000
18.267000,0.034178,3.012245,2.808128,1.000959,7.000000,0.000000
18.403000,0.047637,3.320909,3.228582,1.003128,7.000000,0.000000
18.514000,0.049723,3.363400,3.379728,1.002833,7.000000,0.000000
18.630000,0.022555,3.291833,3.449584,1.002368,7.000000,0.000000
18.762000,0.023568,3.345619,3.472214,1.001980,7.000000,0.000000
18.865000,0.023028,3.291247,3.584873,1.001365,7.000000,0.000000
18.998000,0.021984,3.364582,3.637820,1.001372,7.000000,0.000000
19.106000,0.050365,3.330325,3.600233,1.001493,7.000000,0.000000
19.234000,0.049653,3.429972,3.595817,1.001368,7.000000,0.000000
19.344000,0.029964,3.919953,3.279792,0.794350,25.000000,-7.000000
19.482000,0.035258,3.605395,3.074989,0.440155,7.000000,7.000000
19.593000,0.038163,3.387597,5.694570,0.966900,7.000000,0.000000
19.730000,0.036326,3.375801,4.712572,0.996906,7.000000,0.000000
19.873000,0.031439,3.791138,2.990288,0.470797,26.000000,-1.000000
20.013000,0.026594,3.293953,4.152940,0.413415,26.000000,0.000000
20.113000,0.026982,3.328737,7.632742,0.728100,2.000000,4.000000
20.228000,0.021219,2.779772,7.413085,0.983410,15.000000,0.000000
20.361000,0.029229,2.629849,7.531474,1.008839,25.000000,0.000000
20.466000,0.058481,2.025509,10.234756,1.035670,7.000000,0.000000
20.600000,0.071743,1.636578,9.017958,1.000749,-17.000000,0.000000
20.704000,0.073479,1.983537,4.670464,0.988107,-17.000000,0.000000
20.836000,0.074016,2.369735,1.752684,0.993208,25.000000,0.000000
20.942000,0.072791,2.817162,2.935774,1.008689,25.000000,0.000000
21.072000,0.077636,3.037821,6.767945,1.040948,4.000000,0.000000
21.180000,0.086785,3.477725,7.438859,1.004226,-14.000000,0.000000
21.308000,0.090097,3.612207,4.728697,0.991020,-14.000000,0.000000
21.418000,0.084874,4.126279,-0.733738,1.008875,-14.000000,0.000000
21.552000,0.073651,5.072628,-1.346037,0.442202,27.000000,-3.000000
21.656000,0.081535,5.182969,-0.497736,0.547439,-2.000000,9.000000
21.788000,0.065962,6.076171,-1.063728,0.887446,27.000000,-8.000000
21.894000,0.050500,6.920768,0.128351,0.228525,27.000000,-1.000000
22.031000,0.051874,6.855797,0.946167,0.202932,27.000000,0.000000
22.139000,0.054814,7.228335,6.772984,0.830932,6.000000,4.000000
22.279000,0.055187,7.386359,6.108546,0.982401,-2.000000,0.000000
22.383000,0.044693,7.697866,2.470770,0.535355,28.000000,-7.000000
22.519000,0.056040,7.538818,0.648496,0.107203,-16.000000,0.000000
22.631000,0.043542,8.169316,3.912601,0.792411,-16.000000,3.000000
22.763000,0.041796,8.662707,1.638530,0.255922,28.000000,-2.000000
22.863000,0.036794,8.430748,3.977728,0.666033,-16.000000,4.000000
23.003000,0.041889,8.821102,2.659077,0.688102,28.000000,-7.000000
23.103000,0.035506,9.578398,0.962893,0.158443,28.000000,-1.000000
23.239000,0.025551,9.456169,0.979971,0.104284,28.000000,0.000000
23.339000,0.023296,9.342194,1.164296,0.102783,28.000000,0.000000
23.471000,0.027361,9.169019,1.299777,0.102521,28.000000,0.000000
23.582000,0.053839,9.694274,7.748893,0.706278,-16.000000,3.000000
23.714000,0.039336,9.617176,4.957710,0.566546,28.000000,-6.000000
23.814000,0.026175,9.335472,1.488265,0.137542,28.000000,0.000000
23.949000,0.030630,9.147805,2.783954,0.237361,-16.000000,7.000000
24.054000,0.032372,9.419579,8.787049,0.897727,-16.000000,1.000000
24.190000,0.031009,9.566983,2.829951,0.273883,28.000000,-2.000000
24.294000,0.028174,9.399486,1.277612,0.104902,28.000000,0.000000
24.430000,0.032562,9.239166,1.296128,0.093705,28.000000,0.000000
24.530000,0.038592,9.110420,1.390377,0.095942,-16.000000,3.000000
24.663000,0.034221,9.183777,10.228017,0.919984,25.000000,1.000000
24.771000,0.037210,9.184296,10.311045,1.008300,25.000000,0.000000
24.907000,0.052786,9.729224,11.899100,1.036360,25.000000,0.000000
25.007000,0.049838,9.563112,12.100898,1.033044,25.000000,0.000000
25.139000,0.052198,8.977425,12.274376,1.028735,25.000000,0.000000
25.247000,0.060653,8.792236,12.311694,1.026832,25.000000,0.000000
25.362000,0.067333,9.010426,13.342163,1.020310,25.000000,0.000000
25.495000,0.073086,8.531589,13.441929,1.019086,25.000000,0.000000
25.600000,0.086848,7.536757,13.407212,1.019058,25.000000,0.000000
25.730000,0.098804,6.936745,13.419890,1.019669,25.000000,0.000000
25.838000,0.112711,6.479666,13.423086,1.019749,25.000000,0.000000
25.970000,0.124583,5.706906,13.425745,1.019631,-17.000000,0.000000
26.076000,0.140847,4.582096,10.268016,0.985118,-17.000000,0.000000
26.211000,0.148079,4.218273,6.218411,0.980739,-17.000000,0.000000
26.314000,0.151354,4.602648,-0.012621,1.004344,-14.000000,0.000000
26.442000,0.139724,5.103425,-3.075867,1.009961,-14.000000,0.000000
26.552000,0.110386,5.958055,-5.055240,1.004838,8.000000,0.000000
26.686000,0.091647,6.627292,-3.357336,0.995789,8.000000,0.000000
26.790000,0.077387,6.950709,0.684861,1.002629,8.000000,0.000000
26.918000,0.068010,6.954891,1.090360,0.999453,-21.000000,0.000000
27.028000,0.059495,7.112163,-2.557825,1.015092,-21.000000,0.000000
27.166000,0.044861,7.547960,-6.207795,1.032083,25.000000,0.000000
27.273000,0.012242,8.320754,-5.424193,0.997815,25.000000,0.000000
27.409000,0.033431,8.586698,-2.338619,0.996941,25.000000,0.000000
27.517000,0.057381,8.314209,3.588541,1.032733,25.000000,-1.000000
27.649000,0.062319,7.429046,7.493332,1.031244,-18.000000,0.000000
27.749000,0.065436,5.879567,5.222106,0.782848,28.000000,-3.000000
27.885000,0.052472,5.557900,1.513853,0.175823,28.000000,0.000000
27.989000,0.054863,5.392926,1.143815,0.101060,28.000000,0.000000
28.121000,0.058210,5.266518,1.265213,0.100311,28.000000,0.000000
28.225000,0.064677,5.081632,1.376830,0.101652,28.000000,0.000000
28.361000,0.066137,4.551616,1.421545,0.102155,28.000000,0.000000
28.468000,0.055324,4.351730,1.451841,0.102416,28.000000,0.000000
28.608000,0.045977,4.149011,1.465941,0.102479,28.000000,0.000000
28.713000,0.040580,3.996079,1.471084,0.102489,28.000000,0.000000
28.843000,0.036726,3.791595,1.474584,0.102486,28.000000,0.000000
28.951000,0.037004,3.638006,1.475740,0.102483,28.000000,0.000000
29.083000,0.041498,3.433075,1.476546,0.102480,28.000000,0.000000
29.191000,0.047232,3.279319,1.476987,0.102477,28.000000,0.000000
29.306000,0.056874,3.074273,1.477177,0.102476,28.000000,0.000000
29.443000,0.048068,2.485268,1.477296,0.102475,28.000000,0.000000
29.555000,0.035341,2.280192,1.477271,0.102476,28.000000,0.000000
29.687000,0.026427,2.126381,1.477333,0.102476,28.000000,0.000000
29.791000,0.017078,1.921297,1.477415,0.102476,28.000000,0.000000
29.926000,0.015239,1.767482,1.477333,0.102477,28.000000,0.000000
30.030000,0.021919,1.562395,1.477691,0.102475,28.000000,0.000000
30.162000,0.030202,1.408579,1.477567,0.102476,23.000000,0.000000
30.270000,0.030388,0.337486,6.916299,0.546828,23.000000,0.000000
30.410000,0.036711,-1.378716,9.025072,0.953068,-15.000000,0.000000
30.518000,0.050687,-2.738531,5.622144,0.988205,-15.000000,0.000000
30.658000,0.052806,-3.763816,-0.274026,1.011700,-15.000000,0.000000
30.798000,0.067361,-4.088860,-4.250963,1.016712,-15.000000,0.000000
30.904000,0.060624,-4.676959,-6.266665,1.010182,14.000000,0.000000
31.038000,0.058582,-4.770571,-4.519935,0.995441,-15.000000,0.000000
31.185000,0.067757,-4.706479,-5.253559,1.012402,-15.000000,0.000000
31.322000,0.068021,-4.751735,-6.473192,1.013519,-15.000000,0.000000
31.425000,0.052234,-5.086786,-7.283450,1.010580,-15.000000,0.000000
31.557000,0.047538,-4.957460,-7.629263,1.008607,-15.000000,0.000000
31.661000,0.041301,-4.567445,-6.848441,0.997071,3.000000,0.000000
31.797000,0.041052,-4.663965,-2.751078,0.993701,-15.000000,0.000000
31.897000,0.064266,-5.475398,-3.466952,1.005315,-15.000000,0.000000
32.033000,0.063393,-5.583712,-5.466267,1.015745,-15.000000,0.000000
32.141000,0.043075,-5.319847,-6.657252,1.013415,-15.000000,0.000000
32.281000,0.047035,-4.877937,-8.088444,1.020047,-19.000000,0.000000
32.385000,0.039485,-4.667974,-4.861509,0.665084,25.000000,-3.000000
32.517000,0.031976,-4.822387,-4.215410,0.784522,-15.000000,2.000000
32.621000,0.031269,-4.778289,-6.695126,0.990365,-15.000000,0.000000
32.752000,0.035503,-4.342982,-7.191441,1.012194,25.000000,0.000000
32.860000,0.020608,-4.326933,-3.317361,0.480385,25.000000,-1.000000
32.996000,0.024543,-4.403771,-3.858432,0.919143,-15.000000,1.000000
33.100000,0.024228,-4.400566,-5.613529,1.008197,-15.000000,0.000000
33.236000,0.022529,-4.052593,-5.009391,0.763340,25.000000,-4.000000
33.343000,0.031135,-4.170922,-2.236309,0.420177,-15.000000,5.000000
33.451000,0.023706,-4.168875,-4.448949,0.980724,-15.000000,0.000000
33.595000,0.021279,-4.077973,-6.046201,1.013679,-15.000000,0.000000
33.703000,0.004944,-3.772581,-3.781877,0.530451,25.000000,-2.000000
33.843000,0.037463,-3.894666,-2.122595,0.735809,-15.000000,3.000000
33.951000,0.046692,-4.060404,-3.401401,0.976839,-8.000000,0.000000
34.066000,0.012808,-3.984039,-4.373176,1.009329,-15.000000,0.000000
34.195000,0.009470,-3.862075,-5.919209,1.017118,22.000000,0.000000
34.304000,0.027252,-3.519575,-4.169804,0.998985,-8.000000,0.000000
34.446000,0.028295,-3.545576,-3.602558,1.000260,-8.000000,0.000000
34.551000,0.037124,-3.810287,-3.701150,1.001777,-8.000000,0.000000
34.690000,0.001966,-3.672848,-3.777989,1.001664,-8.000000,0.000000
34.802000,0.001140,-3.649640,-3.753872,1.001684,-8.000000,0.000000
34.938000,0.035243,-3.490384,-3.646969,1.001781,-8.000000,0.000000
35.082000,0.030007,-3.653295,-3.645881,1.001789,-8.000000,0.000000
35.188000,0.006094,-3.451355,-3.901096,1.001689,-8.000000,0.000000
35.326000,0.007718,-3.384504,-3.878429,1.001677,-8.000000,0.000000
35.438000,0.042829,-3.186467,-3.869545,1.001742,-8.000000,0.000000
35.574000,0.044437,-3.117763,-3.876714,1.001822,-8.000000,0.000000
35.674000,0.021818,-3.237543,-3.932689,1.001750,-8.000000,0.000000
35.810000,0.020691,-3.165702,-3.983033,1.001630,-8.000000,0.000000
35.914000,0.018910,-2.963098,-4.051335,1.001452,-8.000000,0.000000
36.049000,0.049555,-3.148046,-1.938265,0.999738,22.000000,0.000000
36.165000,0.047596,-3.362236,-0.423063,0.999797,-8.000000,0.000000
36.276000,0.011790,-3.522897,-2.042615,1.003942,-8.000000,0.000000
36.413000,0.010126,-3.581042,-2.883936,1.003824,-6.000000,0.000000
36.521000,0.025674,-3.504507,-2.890922,1.001382,-8.000000,0.000000
36.661000,0.039680,-3.682508,-3.466595,1.002499,-1.000000,0.000000
36.769000,0.038506,-3.698604,-2.189272,0.998236,-1.000000,0.000000
36.909000,0.009331,-3.717356,-2.327509,1.001126,-6.000000,0.000000
37.013000,0.011103,-3.760242,-2.513544,1.001631,-6.000000,0.000000
37.145000,0.036618,-3.685848,-2.597326,1.000060,-1.000000,0.000000
37.252000,0.039090,-3.795269,-1.682601,0.999013,-6.000000,0.000000
37.364000,0.037081,-4.114740,-2.455239,1.001999,-6.000000,0.000000
37.496000,0.037637,-4.151630,-2.746153,1.001853,-6.000000,0.000000
37.602000,0.028282,-4.069711,-2.962076,1.001519,-6.000000,0.000000
37.744000,0.030737,-4.069399,-3.071639,1.001276,-6.000000,0.000000
37.850000,0.054201,-3.962759,-3.185179,1.001036,-6.000000,0.000000
37.996000,0.041694,-4.155121,-2.816526,1.001895,-6.000000,0.000000
38.104000,0.042872,-4.145234,-2.969905,1.001343,-6.000000,0.000000
38.214000,0.042791,-4.035226,-2.953598,1.001468,-6.000000,0.000000
38.347000,0.045104,-4.022260,-2.964499,1.001207,-6.000000,0.000000
38.452000,0.067473,-4.191712,-2.993848,1.001148,-6.000000,0.000000
38.587000,0.068050,-4.173990,-2.982648,1.000990,-6.000000,0.000000
38.690000,0.051586,-4.053481,-2.970461,1.000846,-6.000000,0.000000
38.826000,0.053165,-4.033088,-2.927812,1.000971,-6.000000,0.000000
38.938000,0.058294,-3.910881,-2.841673,1.001040,-6.000000,0.000000
39.083000,0.071581,-4.064341,-2.779845,1.001195,-6.000000,0.000000
39.190000,0.072254,-4.029845,-3.325031,1.001174,-6.000000,0.000000
39.302000,0.060773,-3.894949,-3.079907,1.001161,-6.000000,0.000000
39.438000,0.062210,-3.862118,-3.079580,1.001134,-6.000000,0.000000
39.546000,0.069663,-3.726574,-3.098259,1.001200,-6.000000,0.000000
39.678000,0.071369,-3.692119,-3.131129,1.001127,-6.000000,0.000000
39.785000,0.076770,-3.823893,-3.191838,1.001027,-6.000000,0.000000
39.926000,0.068910,-3.685505,-3.214786,1.000861,-6.000000,0.000000
40.033000,0.070387,-3.661645,-2.980902,1.001424,-6.000000,0.000000
40.169000,0.079430,-3.527564,-2.927136,1.001485,-26.000000,0.000000
40.273000,0.079860,-3.409335,-4.832399,1.018128,-26.000000,0.000000
40.405000,0.071633,-3.108506,-5.949436,1.007284,-6.000000,0.000000
40.509000,0.068033,-2.860858,-4.397123,0.997246,-6.000000,0.000000
40.641000,0.059194,-2.590595,-3.562666,0.998303,-6.000000,0.000000
40.753000,0.057802,-2.503026,-3.269836,0.999340,-6.000000,0.000000
40.884000,0.069227,-2.330213,-3.020653,1.000228,-6.000000,0.000000
40.988000,0.068783,-2.275373,-2.907994,1.000671,-6.000000,0.000000
41.124000,0.058746,-2.377128,-2.820227,1.001028,-6.000000,0.000000
41.228000,0.057294,-2.324380,-2.975227,1.000950,-6.000000,0.000000
41.342000,0.051246,-2.159800,-3.127263,1.001052,-6.000000,0.000000
41.472000,0.049985,-2.104099,-3.128062,1.001093,-6.000000,0.000000
41.580000,0.065725,-1.945983,-3.139327,1.001125,-6.000000,0.000000
41.712000,0.065134,-1.889565,-3.171675,1.001073,-6.000000,0.000000
41.818000,0.046568,-1.977962,-3.214347,1.001000,-6.000000,0.000000
41.952000,0.044499,-1.919461,-3.230870,1.000903,-6.000000,0.000000
42.056000,0.041575,-1.773872,-2.938561,1.001341,-6.000000,0.000000
42.188000,0.040046,-1.717970,-2.950309,1.001261,-18.000000,0.000000
42.294000,0.057816,-1.705861,-5.216473,1.018896,-1.000000,0.000000
42.427000,0.052246,-1.366378,-5.481589,1.007163,-1.000000,0.000000
42.532000,0.021218,-1.077309,-2.192462,0.996412,2.000000,0.000000
42.663000,0.020681,-1.182188,-0.845552,0.997320,-18.000000,0.000000
42.770000,0.028395,-1.201423,-3.164320,1.012895,-18.000000,0.000000
42.899000,0.027809,-0.962223,-5.831936,1.023526,-18.000000,0.000000
43.008000,0.038527,-0.508617,-7.425388,1.019253,-18.000000,0.000000
43.147000,0.040661,0.055932,-8.193316,1.015710,-18.000000,0.000000
43.255000,0.039665,1.001675,-8.984690,1.011908,-18.000000,0.000000
43.387000,0.057783,1.676732,-8.789465,1.005461,21.000000,0.000000
43.495000,0.085316,2.404970,-5.095247,0.988850,21.000000,0.000000
43.626000,0.094223,2.475696,-0.951629,1.002152,26.000000,-2.000000
43.734000,0.096322,2.102440,1.883412,0.481568,26.000000,-1.000000
43.870000,0.085549,1.163670,7.356858,0.947657,-18.000000,1.000000
43.978000,0.074995,0.262485,5.426859,0.989039,-8.000000,0.000000
44.118000,0.074207,-0.610546,0.795320,1.000812,-8.000000,0.000000
44.244000,0.062774,-0.733935,-2.423312,1.009781,-18.000000,0.000000
44.345000,0.075408,-0.720011,-4.586619,1.021884,-18.000000,0.000000
44.445000,0.078977,-0.135209,-6.981917,1.020905,-18.000000,0.000000
44.578000,0.092370,0.397099,-7.800563,1.017523,-18.000000,0.000000
44.682000,0.119754,1.268781,-7.990519,1.010471,21.000000,0.000000
44.822000,0.134019,1.757394,-5.840424,0.992455,26.000000,-5.000000
44.963000,0.143899,1.937062,-0.400999,0.407366,26.000000,0.000000
45.098000,0.137158,1.550421,2.606016,0.413628,-8.000000,6.000000
45.206000,0.132228,0.748067,7.179661,0.938289,-8.000000,0.000000
45.346000,0.114592,-0.304176,4.640083,0.993627,-8.000000,0.000000
45.482000,0.114179,-0.795229,0.168596,1.003121,-8.000000,0.000000
45.592000,0.113100,-1.043644,-3.148901,1.015710,-18.000000,0.000000
45.726000,0.118406,-0.835278,-4.821443,1.008400,-2.000000,0.000000
45.830000,0.122915,-0.589901,-2.097259,0.656299,26.000000,-6.000000
45.966000,0.133008,-0.769278,-0.014879,0.417249,-8.000000,8.000000
46.068000,0.128187,-1.019460,2.667257,0.952257,-8.000000,1.000000
46.209000,0.123121,-1.472520,0.270079,0.999852,-20.000000,0.000000
46.317000,0.115355,-1.873195,-1.910925,0.617674,26.000000,-4.000000
46.461000,0.124048,-1.999094,-2.170086,0.816872,-8.000000,2.000000
46.561000,0.123415,-1.700070,-2.353417,0.765937,26.000000,-5.000000
46.693000,0.116314,-1.922079,-0.181991,0.408924,-20.000000,6.000000
46.809000,0.112827,-2.345755,0.338636,0.922924,-20.000000,0.000000
46.918000,0.110140,-2.571464,-2.948527,1.012607,-20.000000,0.000000
47.049000,0.110519,-2.621057,-2.069226,0.567966,26.000000,-2.000000
47.156000,0.114104,-2.834510,-2.040768,0.703916,-20.000000,6.000000
47.293000,0.118469,-2.892038,-5.012932,0.983660,26.000000,-5.000000
