Time(s),Lateral Error(m),Heading Error(deg),Heading angular velocity(deg),speed(m/s),delta(deg),Acc(m/s^2,arc(m)1.930000,0.001501,-12.120019,0.050807,0.211689,5.000000,9.000000,0.000000
9.608000,0.050783,0.038262,-0.922872,1.000138,4.000000,0.000000,7.700000
9.739000,0.049986,0.342806,0.251598,1.000820,4.000000,0.000000,7.800000
9.843000,0.041318,0.593112,0.287703,1.001212,-6.000000,0.000000,7.900000
9.979000,0.062978,1.105623,-1.457035,1.002814,-6.000000,0.000000,8.000000
10.091000,0.069257,1.745094,-2.218242,1.001503,16.000000,0.000000,8.100000
10.223000,0.062178,2.903961,0.236457,1.003186,-6.000000,0.000000,8.300000
10.331000,0.066116,3.437721,0.241925,1.001291,23.000000,-1.000000,8.400000
10.460000,0.072146,4.089586,0.211026,0.715242,-6.000000,0.000000,8.500000
10.563000,0.079028,4.593186,2.486401,0.921365,-6.000000,0.000000,8.600000
10.707000,0.082102,5.004413,1.166117,0.772940,23.000000,0.000000,8.700000
10.807000,0.088171,5.415403,2.626665,0.854823,-6.000000,1.000000,8.800000
10.943000,0.092444,5.711161,1.262935,0.698537,28.000000,-4.000000,8.900000
11.086000,0.105418,6.123198,1.340078,0.226160,-6.000000,6.000000,9.000000
11.193000,0.109497,5.765641,2.476877,0.948905,28.000000,0.000000,9.000000
11.326000,0.106468,6.151174,1.430437,0.412925,-6.000000,0.000000,9.100000
11.431000,0.110063,6.488795,0.808103,0.920142,-6.000000,1.000000,9.200000
11.562000,0.118434,6.962665,0.707270,0.332668,28.000000,-2.000000,9.300000
11.669000,0.120229,6.867761,1.410885,0.553137,-6.000000,6.000000,9.300000
11.798000,0.127209,7.235236,0.929463,0.793904,28.000000,-5.000000,9.400000
11.907000,0.140683,7.598161,0.919198,0.222772,28.000000,0.000000,9.500000
12.046000,0.135575,7.480138,1.518085,0.205405,-6.000000,0.000000,9.500000
12.154000,0.135470,6.924675,7.578565,0.864804,-6.000000,2.000000,9.500000
12.286000,0.133407,6.636500,6.453426,0.983980,-6.000000,0.000000,9.600000
12.390000,0.142115,6.512136,1.684220,0.441811,28.000000,-5.000000,9.700000
12.529000,0.137621,6.846973,0.413452,0.112883,17.000000,7.000000,9.800000
12.629000,0.142641,6.747761,6.575669,0.947621,28.000000,-1.000000,9.900000
12.755000,0.135114,6.336054,2.062395,0.223980,-26.000000,6.000000,9.900000
12.865000,0.133009,6.081675,8.964213,0.879971,-26.000000,2.000000,10.000000
13.001000,0.128554,5.590953,7.323173,0.980503,-8.000000,0.000000,10.100000
13.109000,0.127302,5.285229,2.979549,0.993504,13.000000,0.000000,10.200000
13.249000,0.136278,5.267856,2.609762,0.757121,23.000000,0.000000,10.300000
13.353000,0.133441,5.196747,5.417935,0.804690,13.000000,3.000000,10.400000
13.489000,0.132940,4.559332,6.881761,0.998666,2.000000,0.000000,10.500000
13.593000,0.130137,4.175753,5.349053,0.996370,2.000000,0.000000,10.600000
13.709000,0.129053,4.094634,2.926923,0.995629,2.000000,0.000000,10.800000
13.840000,0.131541,4.041914,2.084211,0.997545,2.000000,0.000000,10.900000
13.947000,0.133503,3.982644,1.478603,0.998972,2.000000,0.000000,11.000000
